  0.00	1	1	S	298653	                  Frankia sp. EAN1pec
  0.00	1	0	O	85010	            Pseudonocardiales
  0.00	1	0	F	2070	              Pseudonocardiaceae
  0.00	1	0	G	165301	                Lentzea
  0.00	1	1	S	1586287	                  Lentzea guizhouensis
  0.01	636	16	C	84998	          Coriobacteriia
  0.00	546	15	O	84999	            Coriobacteriales
  0.00	514	127	F	1643824	              Atopobiaceae
  0.00	198	68	G	133925	                Olsenella
  0.00	63	63	S	604330	                  Olsenella umbonata
  0.00	33	33	S	1805478	                  Olsenella sp. Marseille-P2300
  0.00	20	20	S	712411	                  Olsenella sp. oral taxon 807
  0.00	14	0	S	133926	                  Olsenella uli
  0.00	14	14	S1	633147	                    Olsenella uli DSM 7084
  0.00	163	0	G	1380	                Atopobium
  0.00	163	0	S	1382	                  Atopobium parvulum
  0.00	163	163	S1	521095	                    Atopobium parvulum DSM 20469
  0.00	26	0	G	1935188	                Libanicoccus
  0.00	26	26	S	1871022	                  Libanicoccus massiliensis
  0.00	17	0	F	84107	              Coriobacteriaceae
  0.00	11	0	G	102106	                Collinsella
  0.00	11	11	S	74426	                  Collinsella aerofaciens
  0.00	5	0	G	33870	                Coriobacterium
  0.00	5	0	S	33871	                  Coriobacterium glomerans
  0.00	5	5	S1	700015	                    Coriobacterium glomerans PW2
  0.00	1	0	F1	84113	                unclassified Coriobacteriaceae
  0.00	1	1	S	1531429	                  Coriobacteriaceae bacterium 68-1-3
  0.00	74	0	O	1643822	            Eggerthellales
  0.00	74	8	F	1643826	              Eggerthellaceae
  0.00	29	0	G	84111	                Eggerthella
  0.00	22	22	S	502558	                  Eggerthella sp. YY7918
  0.00	7	7	S	84112	                  Eggerthella lenta
  0.00	17	0	G	84162	                Cryptobacterium
  0.00	17	0	S	84163	                  Cryptobacterium curtum
  0.00	17	17	S1	469378	                    Cryptobacterium curtum DSM 15641
  0.00	9	0	G	1981050	                Phoenicibacter
  0.00	9	9	S	1944646	                  Phoenicibacter massiliensis
  0.00	6	0	G	79603	                Denitrobacterium
  0.00	6	6	S	79604	                  Denitrobacterium detoxificans
  0.00	5	1	G	644652	                Gordonibacter
  0.00	2	0	S	471189	                  Gordonibacter pamelaeae
  0.00	2	2	S1	657308	                    Gordonibacter pamelaeae 7-10-1-b
  0.00	2	2	S	1841863	                  Gordonibacter massiliensis
  0.00	7	0	P1	1752188	          unclassified Actinobacteria
  0.00	3	3	S	1848255	            Actinobacteria bacterium IMCC25003
  0.00	3	3	S	1848754	            Actinobacteria bacterium IMCC19121
  0.00	1	1	S	1848756	            Actinobacteria bacterium IMCC26103
  0.00	1	0	C	1497346	          Thermoleophilia
  0.00	1	0	O	588673	            Solirubrobacterales
  0.00	1	0	F	320583	              Conexibacteraceae
  0.00	1	0	G	191494	                Conexibacter
  0.00	1	0	S	191495	                  Conexibacter woesei
  0.00	1	1	S1	469383	                    Conexibacter woesei DSM 14684
  0.09	10853	256	P	1239	        Firmicutes
  0.08	9253	17	C	91061	          Bacilli
  0.07	8807	13	O	186826	            Lactobacillales
  0.06	7356	0	F	186827	              Aerococcaceae
  0.06	7356	6	G	1375	                Aerococcus
  0.06	7340	7340	S	87541	                  Aerococcus christensenii
  0.00	6	6	S	119206	                  Aerococcus sanguinicola
  0.00	3	3	S	51665	                  Aerococcus urinaeequi
  0.00	1	1	S	1376	                  Aerococcus urinae
  0.01	948	6	F	33958	              Lactobacillaceae
  0.01	927	40	G	1578	                Lactobacillus
  0.01	706	575	S	109790	                  Lactobacillus jensenii
  0.00	131	131	S1	525329	                    Lactobacillus jensenii JV-V16
  0.00	42	0	S	47770	                  Lactobacillus crispatus
  0.00	42	42	S1	748671	                    Lactobacillus crispatus ST1
  0.00	25	24	S	1596	                  Lactobacillus gasseri
  0.00	1	1	S1	1380360	                    Lactobacillus gasseri DSM 14869
  0.00	17	0	S	1612	                  Lactobacillus farciminis
  0.00	17	17	S1	936140	                    Lactobacillus farciminis KCTC 3681 = DSM 20184
  0.00	12	12	S	1624	                  Lactobacillus salivarius
  0.00	7	7	S	33959	                  Lactobacillus johnsonii
  0.00	6	6	S	47715	                  Lactobacillus rhamnosus
  0.00	6	0	S	1193095	                  Lactobacillus hokkaidonensis
  0.00	6	6	S1	1291742	                    Lactobacillus hokkaidonensis JCM 18461
  0.00	6	6	S	1074467	                  Lactobacillus heilongjiangensis
  0.00	6	6	S	53444	                  Lactobacillus lindneri
  0.00	6	0	S	1602	                  Lactobacillus alimentarius
  0.00	6	6	S1	1423720	                    Lactobacillus alimentarius DSM 20249
  0.00	5	5	S	1601	                  Lactobacillus agilis
  0.00	5	0	S	267818	                  Lactobacillus kefiranofaciens
  0.00	5	5	S1	1033837	                    Lactobacillus kefiranofaciens ZW3
  0.00	5	5	S	1580	                  Lactobacillus brevis
  0.00	4	4	S	89059	                  Lactobacillus acidipiscis
  0.00	3	3	S	1579	                  Lactobacillus acidophilus
  0.00	3	3	S	1600	                  Lactobacillus acetotolerans
  0.00	3	3	S	375175	                  Lactobacillus backii
  0.00	3	3	S	28038	                  Lactobacillus curvatus
  0.00	2	2	S	60520	                  Lactobacillus paraplantarum
  0.00	2	0	S	97478	                  Lactobacillus mucosae
  0.00	2	2	S1	1130798	                    Lactobacillus mucosae LM1
  0.00	2	2	S	152331	                  Lactobacillus parabuchneri
  0.00	2	2	S	1218493	                  Lactobacillus kullabergensis
  0.00	2	2	S	1587	                  Lactobacillus helveticus
  0.00	2	1	S	1604	                  Lactobacillus amylovorus
  0.00	1	1	S1	1423723	                    Lactobacillus amylovorus DSM 20531
  0.00	2	2	S	1598	                  Lactobacillus reuteri
  0.00	1	1	G1	655183	                  Lactobacillus casei group
  0.00	1	1	S	1007676	                  Lactobacillus ginsenosidimutans
  0.00	1	1	S	83683	                  Lactobacillus amylolyticus
  0.00	15	4	G	1253	                Pediococcus
  0.00	5	5	S	1255	                  Pediococcus pentosaceus
  0.00	3	0	G1	1670797	                  Pediococcus acidilactici group
  0.00	3	3	S	1254	                    Pediococcus acidilactici
  0.00	2	2	S	187452	                  Pediococcus claussenii
  0.00	1	1	S	114090	                  Pediococcus inopinatus
  0.00	396	0	F	1300	              Streptococcaceae
  0.00	379	28	G	1301	                Streptococcus
  0.00	141	141	S	1311	                  Streptococcus agalactiae
  0.00	94	0	G1	671232	                  Streptococcus anginosus group
  0.00	66	49	S	1328	                    Streptococcus anginosus
  0.00	10	10	S1	862971	                      Streptococcus anginosus C238
  0.00	7	0	S1	1272910	                      Streptococcus anginosus subsp. whileyi
  0.00	7	7	S2	1353243	                        Streptococcus anginosus subsp. whileyi MAS624
  0.00	24	0	S	76860	                    Streptococcus constellatus
  0.00	24	24	S1	184250	                      Streptococcus constellatus subsp. pharyngis
  0.00	4	4	S	1338	                    Streptococcus intermedius
  0.00	55	0	G1	119603	                  Streptococcus dysgalactiae group
  0.00	44	2	S	1334	                    Streptococcus dysgalactiae
  0.00	40	0	S1	119602	                      Streptococcus dysgalactiae subsp. equisimilis
  0.00	40	40	S2	617121	                        Streptococcus dysgalactiae subsp. equisimilis RE378
  0.00	2	0	S1	99822	                      Streptococcus dysgalactiae subsp. dysgalactiae
  0.00	2	2	S2	663952	                        Streptococcus dysgalactiae subsp. dysgalactiae ATCC 27957
  0.00	11	0	S	1336	                    Streptococcus equi
  0.00	11	11	S1	40041	                      Streptococcus equi subsp. zooepidemicus
  0.00	18	6	S	1303	                  Streptococcus oralis
  0.00	10	10	S1	927666	                    Streptococcus oralis Uo5
  0.00	2	2	S1	1077464	                    Streptococcus oralis subsp. tigurinus
  0.00	6	4	S	1307	                  Streptococcus suis
  0.00	1	1	S1	1214179	                    Streptococcus suis 6407
  0.00	1	1	S1	1004952	                    Streptococcus suis D12
  0.00	6	6	S	1888195	                  Streptococcus himalayensis
  0.00	5	2	S	1349	                  Streptococcus uberis
  0.00	3	3	S1	218495	                    Streptococcus uberis 0140J
  0.00	4	3	S	1313	                  Streptococcus pneumoniae
  0.00	1	1	S1	516950	                    Streptococcus pneumoniae CGSP14
  0.00	4	0	S	197614	                  Streptococcus pasteurianus
  0.00	4	4	S1	981540	                    Streptococcus pasteurianus ATCC 43144
  0.00	3	3	S	1326	                  Streptococcus acidominimus
  0.00	2	2	S	1825069	                  Streptococcus marmotae
  0.00	2	1	S	1302	                  Streptococcus gordonii
  0.00	1	0	S1	29390	                    Streptococcus gordonii str. Challis
  0.00	1	1	S2	467705	                      Streptococcus gordonii str. Challis substr. CH1
  0.00	2	2	S	1314	                  Streptococcus pyogenes
  0.00	2	0	S	1318	                  Streptococcus parasanguinis
  0.00	2	2	S1	760570	                    Streptococcus parasanguinis ATCC 15912
  0.00	2	0	S	315405	                  Streptococcus gallolyticus
  0.00	2	2	S1	53354	                    Streptococcus gallolyticus subsp. gallolyticus
  0.00	2	2	S	1304	                  Streptococcus salivarius
  0.00	2	2	S	28037	                  Streptococcus mitis
  0.00	1	1	S	1902136	                  Streptococcus sp. NPS 308
  0.00	17	0	G	1357	                Lactococcus
  0.00	8	4	S	1358	                  Lactococcus lactis
  0.00	4	4	S1	1360	                    Lactococcus lactis subsp. lactis
  0.00	6	6	S	1366	                  Lactococcus raffinolactis
  0.00	2	2	S	1363	                  Lactococcus garvieae
  0.00	1	1	S	1364	                  Lactococcus piscium
  0.00	39	0	F	81852	              Enterococcaceae
  0.00	33	0	G	1350	                Enterococcus
  0.00	15	15	S	44008	                  Enterococcus cecorum
  0.00	11	11	S	1351	                  Enterococcus faecalis
  0.00	4	4	S	1352	                  Enterococcus faecium
  0.00	2	2	S	417368	                  Enterococcus thailandicus
  0.00	1	1	S	2005703	                  Enterococcus wangshanyuanii
  0.00	4	0	G	33969	                Melissococcus
  0.00	4	3	S	33970	                  Melissococcus plutonius
  0.00	1	1	S1	1090974	                    Melissococcus plutonius DAT561
  0.00	2	0	G	2737	                Vagococcus
  0.00	2	2	S	519472	                  Vagococcus teuberi
  0.00	37	0	F	81850	              Leuconostocaceae
  0.00	24	5	G	46255	                Weissella
  0.00	9	9	S	1631871	                  Weissella jogaejeotgali
  0.00	6	6	S	165096	                  Weissella koreensis
  0.00	2	2	S	1249	                  Weissella paramesenteroides
  0.00	2	2	S	759620	                  Weissella ceti
  0.00	9	5	G	1243	                Leuconostoc
  0.00	2	0	S	1244	                  Leuconostoc gelidum
  0.00	2	2	S1	1229756	                    Leuconostoc gelidum JB7
  0.00	2	2	S	33964	                  Leuconostoc citreum
  0.00	4	0	G	46254	                Oenococcus
  0.00	4	0	S	336988	                  Oenococcus kitaharae
  0.00	4	4	S1	1045004	                    Oenococcus kitaharae DSM 17330
  0.00	18	1	F	186828	              Carnobacteriaceae
  0.00	15	0	G	2747	                Carnobacterium
  0.00	7	7	S	208596	                  Carnobacterium sp. 17-4
  0.00	5	0	S	147709	                  Carnobacterium inhibens
  0.00	5	5	S1	1266845	                    Carnobacterium inhibens subsp. gilichinskyi
  0.00	2	2	S	2748	                  Carnobacterium divergens
  0.00	1	0	S	2751	                  Carnobacterium maltaromaticum
  0.00	1	1	S1	1234679	                    Carnobacterium maltaromaticum LMA28
  0.00	2	0	G	1470540	                Jeotgalibaca
  0.00	2	2	S	708126	                  Jeotgalibaca dankookensis
  0.00	429	4	O	1385	            Bacillales
  0.00	223	3	F	186817	              Bacillaceae
  0.00	164	31	G	1386	                Bacillus
  0.00	71	19	G1	86661	                  Bacillus cereus group
  0.00	28	2	S	1428	                    Bacillus thuringiensis
  0.00	23	0	S1	180854	                      Bacillus thuringiensis serovar huazhongensis
  0.00	23	23	S2	527030	                        Bacillus thuringiensis serovar huazhongensis BGSC 4BD1
  0.00	3	3	S1	1195464	                      Bacillus thuringiensis MC28
  0.00	16	5	S	1396	                    Bacillus cereus
  0.00	8	8	S1	526986	                      Bacillus cereus Rock3-44
  0.00	2	2	S1	526973	                      Bacillus cereus m1293
  0.00	1	1	S1	526992	                      Bacillus cereus AH1271
  0.00	7	7	S	1405	                    Bacillus mycoides
  0.00	1	1	S	580165	                    Bacillus cytotoxicus
  0.00	12	0	S	1471	                  Bacillus methanolicus
  0.00	12	12	S1	796606	                    Bacillus methanolicus MGA3
  0.00	9	0	G1	653685	                  Bacillus subtilis group
  0.00	6	6	S	1648923	                    Bacillus paralicheniformis
  0.00	3	0	G2	1938374	                    Bacillus amyloliquefaciens group
  0.00	2	0	S	1390	                      Bacillus amyloliquefaciens
  0.00	2	2	S1	1001582	                        Bacillus amyloliquefaciens LL3
  0.00	1	1	S	492670	                      Bacillus velezensis
  0.00	7	7	S	199441	                  Bacillus krulwichiae
  0.00	6	6	S	1441095	                  Bacillus gobiensis
  0.00	5	5	S	2011012	                  Bacillus sp. FJAT-45348
  0.00	3	3	S	1404	                  Bacillus megaterium
  0.00	3	3	S	135735	                  Bacillus endophyticus
  0.00	2	0	S	665099	                  Bacillus oceanisediminis
  0.00	2	2	S1	1196031	                    Bacillus oceanisediminis 2691
  0.00	2	2	S	129985	                  Bacillus jeotgali
  0.00	2	2	S	79883	                  Bacillus horikoshii
  0.00	2	2	S	79880	                  Bacillus clausii
  0.00	2	0	S	1408	                  Bacillus pumilus
  0.00	2	2	S1	315750	                    Bacillus pumilus SAFR-032
  0.00	2	2	S	1479	                  Bacillus smithii
  0.00	1	1	S	561879	                  Bacillus safensis
  0.00	1	1	S	1705566	                  Bacillus sp. FJAT-18017
  0.00	1	0	S	1413	                  Bacillus cellulosilyticus
  0.00	1	1	S1	649639	                    Bacillus cellulosilyticus DSM 2522
  0.00	1	0	S	300825	                  Bacillus lehensis
  0.00	1	1	S1	1246626	                    Bacillus lehensis G1
