  0.00	1	1	S	1597	                    Lactobacillus paracasei
  0.00	21	0	S	1625	                  Lactobacillus sanfranciscensis
  0.00	21	21	S1	714313	                    Lactobacillus sanfranciscensis TMW 1.1304
  0.00	19	19	S	1218494	                  Lactobacillus helsingborgensis
  0.00	18	18	S	1545702	                  Lactobacillus sp. wkB8
  0.00	18	0	S	97478	                  Lactobacillus mucosae
  0.00	18	18	S1	1130798	                    Lactobacillus mucosae LM1
  0.00	15	15	S	1599	                  Lactobacillus sakei
  0.00	12	0	S	1612	                  Lactobacillus farciminis
  0.00	12	12	S1	936140	                    Lactobacillus farciminis KCTC 3681 = DSM 20184
  0.00	11	11	S	1138822	                  Lactobacillus curieae
  0.00	11	2	S	1589	                  Lactobacillus pentosus
  0.00	9	9	S1	1136177	                    Lactobacillus pentosus KCA1
  0.00	11	11	S	152331	                  Lactobacillus parabuchneri
  0.00	11	0	S	1610	                  Lactobacillus coryniformis
  0.00	11	0	S1	115542	                    Lactobacillus coryniformis subsp. torquens
  0.00	11	11	S2	1423822	                      Lactobacillus coryniformis subsp. torquens DSM 20004 = KCTC 3535
  0.00	7	7	S	47715	                  Lactobacillus rhamnosus
  0.00	7	7	S	1074467	                  Lactobacillus heilongjiangensis
  0.00	6	6	S	28038	                  Lactobacillus curvatus
  0.00	6	6	S	1580	                  Lactobacillus brevis
  0.00	5	5	S	375175	                  Lactobacillus backii
  0.00	3	0	S	1602	                  Lactobacillus alimentarius
  0.00	3	3	S1	1423720	                    Lactobacillus alimentarius DSM 20249
  0.00	3	3	S	1601	                  Lactobacillus agilis
  0.00	3	3	S	148814	                  Lactobacillus kunkeei
  0.00	3	3	S	53444	                  Lactobacillus lindneri
  0.00	1	1	S	2099789	                  Lactobacillus sp. CBA3606
  0.00	1	0	S	1623	                  Lactobacillus ruminis
  0.00	1	1	S1	1069534	                    Lactobacillus ruminis ATCC 27782
  0.00	1	1	S	89059	                  Lactobacillus acidipiscis
  0.00	34	0	G	1253	                Pediococcus
  0.00	16	16	S	114090	                  Pediococcus inopinatus
  0.00	11	11	S	187452	                  Pediococcus claussenii
  0.00	6	6	S	1255	                  Pediococcus pentosaceus
  0.00	1	1	S	51663	                  Pediococcus damnosus
  0.00	235	0	F	1300	              Streptococcaceae
  0.00	221	36	G	1301	                Streptococcus
  0.00	107	22	G1	671232	                  Streptococcus anginosus group
  0.00	81	75	S	1328	                    Streptococcus anginosus
  0.00	4	0	S1	1272910	                      Streptococcus anginosus subsp. whileyi
  0.00	4	4	S2	1353243	                        Streptococcus anginosus subsp. whileyi MAS624
  0.00	1	1	S1	862970	                      Streptococcus anginosus C1051
  0.00	1	1	S1	862971	                      Streptococcus anginosus C238
  0.00	3	0	S	76860	                    Streptococcus constellatus
  0.00	3	3	S1	184250	                      Streptococcus constellatus subsp. pharyngis
  0.00	1	1	S	1338	                    Streptococcus intermedius
  0.00	17	17	S	1308	                  Streptococcus thermophilus
  0.00	10	0	S	315405	                  Streptococcus gallolyticus
  0.00	10	9	S1	53354	                    Streptococcus gallolyticus subsp. gallolyticus
  0.00	1	1	S2	637909	                      Streptococcus gallolyticus UCN34
  0.00	9	9	S	1326	                  Streptococcus acidominimus
  0.00	8	8	S	1307	                  Streptococcus suis
  0.00	6	6	S	1335	                  Streptococcus equinus
  0.00	4	0	G1	119603	                  Streptococcus dysgalactiae group
  0.00	3	0	S	1334	                    Streptococcus dysgalactiae
  0.00	3	1	S1	119602	                      Streptococcus dysgalactiae subsp. equisimilis
  0.00	2	2	S2	617121	                        Streptococcus dysgalactiae subsp. equisimilis RE378
  0.00	1	0	S	1336	                    Streptococcus equi
  0.00	1	1	S1	40041	                      Streptococcus equi subsp. zooepidemicus
  0.00	4	4	S	1314	                  Streptococcus pyogenes
  0.00	3	3	S	400065	                  Streptococcus merionis
  0.00	3	3	S	1311	                  Streptococcus agalactiae
  0.00	2	0	S	1303	                  Streptococcus oralis
  0.00	2	2	S1	1077464	                    Streptococcus oralis subsp. tigurinus
  0.00	2	2	S	1814128	                  Streptococcus halotolerans
  0.00	2	0	S	1313	                  Streptococcus pneumoniae
  0.00	1	1	S1	487214	                    Streptococcus pneumoniae Hungary19A-6
  0.00	1	1	S1	574093	                    Streptococcus pneumoniae AP200
  0.00	1	1	S	1302	                  Streptococcus gordonii
  0.00	1	1	S	1346	                  Streptococcus iniae
  0.00	1	0	S	1304	                  Streptococcus salivarius
  0.00	1	1	S1	1048332	                    Streptococcus salivarius CCHSS3
  0.00	1	1	S	1310	                  Streptococcus sobrinus
  0.00	1	0	S	1305	                  Streptococcus sanguinis
  0.00	1	1	S1	388919	                    Streptococcus sanguinis SK36
  0.00	1	0	S	102684	                  Streptococcus infantarius
  0.00	1	0	S1	150054	                    Streptococcus infantarius subsp. infantarius
  0.00	1	1	S2	1069533	                      Streptococcus infantarius subsp. infantarius CJ18
  0.00	1	1	S	1309	                  Streptococcus mutans
  0.00	1	0	S	150055	                  Streptococcus lutetiensis
  0.00	1	1	S1	1076934	                    Streptococcus lutetiensis 033
  0.00	14	0	G	1357	                Lactococcus
  0.00	13	2	S	1358	                  Lactococcus lactis
  0.00	6	5	S1	1360	                    Lactococcus lactis subsp. lactis
  0.00	1	1	S2	1399116	                      Lactococcus lactis subsp. lactis KLDS 4.0325
  0.00	5	5	S1	1359	                    Lactococcus lactis subsp. cremoris
  0.00	1	0	S	1364	                  Lactococcus piscium
  0.00	1	1	S1	297352	                    Lactococcus piscium MKFS47
  0.00	77	0	F	81850	              Leuconostocaceae
  0.00	54	50	G	1243	                Leuconostoc
  0.00	2	2	S	1245	                  Leuconostoc mesenteroides
  0.00	1	0	S	1244	                  Leuconostoc gelidum
  0.00	1	1	S1	1229756	                    Leuconostoc gelidum JB7
  0.00	1	1	S	33964	                  Leuconostoc citreum
  0.00	18	1	G	46255	                Weissella
  0.00	15	15	S	1631871	                  Weissella jogaejeotgali
  0.00	2	2	S	137591	                  Weissella cibaria
  0.00	5	0	G	46254	                Oenococcus
  0.00	5	0	S	336988	                  Oenococcus kitaharae
  0.00	5	5	S1	1045004	                    Oenococcus kitaharae DSM 17330
  0.00	77	0	F	81852	              Enterococcaceae
  0.00	55	8	G	1350	                Enterococcus
  0.00	23	23	S	1351	                  Enterococcus faecalis
  0.00	10	10	S	53346	                  Enterococcus mundtii
  0.00	6	6	S	417368	                  Enterococcus thailandicus
  0.00	4	4	S	53345	                  Enterococcus durans
  0.00	2	2	S	2005703	                  Enterococcus wangshanyuanii
  0.00	1	1	S	1352	                  Enterococcus faecium
  0.00	1	1	S	2060307	                  Enterococcus sp. FDAARGOS_375
  0.00	18	0	G	51668	                Tetragenococcus
  0.00	18	18	S	51669	                  Tetragenococcus halophilus
  0.00	2	0	G	2737	                Vagococcus
  0.00	1	1	S	519472	                  Vagococcus teuberi
  0.00	1	1	S	633807	                  Vagococcus penaei
  0.00	2	0	G	33969	                Melissococcus
  0.00	2	2	S	33970	                  Melissococcus plutonius
  0.00	75	0	F	186827	              Aerococcaceae
  0.00	75	0	G	1375	                Aerococcus
  0.00	64	64	S	87541	                  Aerococcus christensenii
  0.00	10	10	S	119206	                  Aerococcus sanguinicola
  0.00	1	1	S	51665	                  Aerococcus urinaeequi
  0.00	23	0	F	186828	              Carnobacteriaceae
  0.00	19	0	G	2747	                Carnobacterium
  0.00	11	11	S	208596	                  Carnobacterium sp. 17-4
  0.00	6	0	S	2751	                  Carnobacterium maltaromaticum
  0.00	6	6	S1	1234679	                    Carnobacterium maltaromaticum LMA28
  0.00	2	2	S	1564681	                  Carnobacterium sp. CP1
  0.00	3	0	G	1470540	                Jeotgalibaca
  0.00	3	3	S	1903686	                  Jeotgalibaca sp. PTS2502
  0.00	1	0	G	191769	                Marinilactibacillus
  0.00	1	1	S	1911586	                  Marinilactibacillus sp. 15R
  0.00	385	3	O	1385	            Bacillales
  0.00	175	0	F	90964	              Staphylococcaceae
  0.00	174	15	G	1279	                Staphylococcus
  0.00	44	44	S	1286	                  Staphylococcus simulans
  0.00	36	36	S	61015	                  Staphylococcus succinus
  0.00	31	30	S	1283	                  Staphylococcus haemolyticus
  0.00	1	1	S1	279808	                    Staphylococcus haemolyticus JCSC1435
  0.00	15	10	S	1280	                  Staphylococcus aureus
  0.00	5	4	S1	46170	                    Staphylococcus aureus subsp. aureus
  0.00	1	1	S2	548470	                      Staphylococcus aureus subsp. aureus MN8
  0.00	9	9	S	70255	                  Staphylococcus condimenti
  0.00	7	7	S	985762	                  Staphylococcus agnetis
  0.00	2	2	S	28035	                  Staphylococcus lugdunensis
  0.00	2	2	S	29385	                  Staphylococcus saprophyticus
  0.00	2	2	S	29382	                  Staphylococcus cohnii
  0.00	2	2	S	308354	                  Staphylococcus simiae
  0.00	1	1	S	1294	                  Staphylococcus muscae
  0.00	1	1	S	1295	                  Staphylococcus schleiferi
  0.00	1	1	S	29384	                  Staphylococcus kloosii
  0.00	1	1	S	1290	                  Staphylococcus hominis
  0.00	1	1	S	29388	                  Staphylococcus capitis
  0.00	1	1	S	45972	                  Staphylococcus pasteuri
  0.00	1	1	S	46127	                  Staphylococcus felis
  0.00	1	1	S	70258	                  Staphylococcus piscifermentans
  0.00	1	1	S	170573	                  Staphylococcus pettenkoferi
  0.00	1	0	G	69965	                Macrococcus
  0.00	1	1	S	1898474	                  Macrococcus sp. IME1552
  0.00	166	0	F	186817	              Bacillaceae
  0.00	145	11	G	1386	                Bacillus
  0.00	94	22	G1	86661	                  Bacillus cereus group
  0.00	63	3	S	1428	                    Bacillus thuringiensis
  0.00	59	0	S1	180854	                      Bacillus thuringiensis serovar huazhongensis
  0.00	59	59	S2	527030	                        Bacillus thuringiensis serovar huazhongensis BGSC 4BD1
  0.00	1	1	S1	1195464	                      Bacillus thuringiensis MC28
  0.00	5	2	S	1396	                    Bacillus cereus
  0.00	1	1	S1	526973	                      Bacillus cereus m1293
  0.00	1	1	S1	405531	                      Bacillus cereus G9842
  0.00	1	1	S1	526971	                      Bacillus cereus MM3
  0.00	3	2	S	1392	                    Bacillus anthracis
  0.00	1	1	S1	1449979	                      Bacillus anthracis str. V770-NP-1R
  0.00	1	1	S	580165	                    Bacillus cytotoxicus
  0.00	9	9	S	666686	                  Bacillus sp. 1NLA3E
  0.00	7	7	S	1398	                  Bacillus coagulans
  0.00	4	0	S	1404	                  Bacillus megaterium
  0.00	4	4	S1	1348623	                    Bacillus megaterium NBRC 15308 = ATCC 14581
  0.00	4	4	S	264697	                  Bacillus muralis
  0.00	2	2	S	1441095	                  Bacillus gobiensis
  0.00	2	0	G1	653685	                  Bacillus subtilis group
  0.00	2	1	S	1423	                    Bacillus subtilis
  0.00	1	1	S1	483913	                      Bacillus subtilis subsp. inaquosorum
  0.00	2	2	S	33932	                  Bacillus cohnii
  0.00	1	0	S	665099	                  Bacillus oceanisediminis
  0.00	1	1	S1	1196031	                    Bacillus oceanisediminis 2691
  0.00	1	1	S	859143	                  Bacillus kochii
  0.00	1	0	S	300825	                  Bacillus lehensis
  0.00	1	1	S1	1246626	                    Bacillus lehensis G1
  0.00	1	1	S	129985	                  Bacillus jeotgali
  0.00	1	0	S	86665	                  Bacillus halodurans
  0.00	1	1	S1	272558	                    Bacillus halodurans C-125
  0.00	1	0	S	79885	                  Bacillus pseudofirmus
  0.00	1	1	S1	398511	                    Bacillus pseudofirmus OF4
  0.00	1	1	S	79880	                  Bacillus clausii
  0.00	1	1	S	1479	                  Bacillus smithii
  0.00	1	0	S	1413	                  Bacillus cellulosilyticus
  0.00	1	1	S1	649639	                    Bacillus cellulosilyticus DSM 2522
  0.00	1	0	S	1471	                  Bacillus methanolicus
  0.00	1	1	S1	796606	                    Bacillus methanolicus MGA3
  0.00	12	1	G	400634	                Lysinibacillus
  0.00	8	8	S	2072025	                  Lysinibacillus sp. YS11
  0.00	2	2	S	28031	                  Lysinibacillus fusiformis
  0.00	1	1	S	2086577	                  Lysinibacillus sp. Marseille-P5727
  0.00	5	1	G	84406	                Virgibacillus
  0.00	2	2	S	403957	                  Virgibacillus sp. SK37
  0.00	1	1	S	1473	                  Virgibacillus pantothenticus
  0.00	1	1	S	1482	                  Virgibacillus halodenitrificans
  0.00	2	0	G	29331	                Amphibacillus
  0.00	2	0	S	1449	                  Amphibacillus xylanus
  0.00	2	2	S1	698758	                    Amphibacillus xylanus NBRC 15112
  0.00	1	0	G	182709	                Oceanobacillus
  0.00	1	1	S	182710	                  Oceanobacillus iheyensis
  0.00	1	0	G	459532	                Terribacillus
  0.00	1	1	S	586416	                  Terribacillus aidingensis
  0.00	20	0	F	186820	              Listeriaceae
  0.00	20	0	G	1637	                Listeria
  0.00	13	13	S	1643	                  Listeria welshimeri
  0.00	6	4	S	1639	                  Listeria monocytogenes
  0.00	2	2	S1	393119	                    Listeria monocytogenes FSL J1-208
  0.00	1	1	S	1638	                  Listeria ivanovii
  0.00	17	0	F	186822	              Paenibacillaceae
  0.00	13	1	G	44249	                Paenibacillus
  0.00	6	6	S	172713	                  Paenibacillus kribbensis
  0.00	1	0	S	1464	                  Paenibacillus larvae
  0.00	1	1	S1	1477	                    Paenibacillus larvae subsp. pulvifaciens
  0.00	1	1	S	481743	                  Paenibacillus sp. Y412MC10
  0.00	1	1	S	189426	                  Paenibacillus odorifer
  0.00	1	1	S	1619311	                  Paenibacillus physcomitrellae
  0.00	1	1	S	162209	                  Paenibacillus naphthalenovorans
  0.00	1	1	S	1763538	                  Paenibacillus crassostreae
  0.00	4	0	G	55080	                Brevibacillus
  0.00	4	0	S	1393	                  Brevibacillus brevis
  0.00	4	4	S1	358681	                    Brevibacillus brevis NBRC 100599
  0.00	2	0	F	186818	              Planococcaceae
  0.00	1	0	G	1372	                Planococcus
  0.00	1	1	S	192421	                  Planococcus maritimus
  0.00	1	0	G	648800	                Solibacillus
  0.00	1	1	S	2048654	                  Solibacillus sp. R5-41
  0.00	2	0	F	186823	              Alicyclobacillaceae
  0.00	1	0	G	29330	                Alicyclobacillus
  0.00	1	0	S	405212	                  Alicyclobacillus acidocaldarius
  0.00	1	0	S1	1388	                    Alicyclobacillus acidocaldarius subsp. acidocaldarius
  0.00	1	1	S2	1048834	                      Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1
  0.00	1	0	G	432330	                Tumebacillus
  0.00	1	1	S	1903704	                  Tumebacillus avium
  0.00	380	0	C	1737404	          Tissierellia
  0.00	377	0	O	1737405	            Tissierellales
  0.00	375	2	F	1570339	              Peptoniphilaceae
  0.00	337	0	G	150022	                Finegoldia
  0.00	337	15	S	1260	                  Finegoldia magna
  0.00	219	219	S1	334413	                    Finegoldia magna ATCC 29328
  0.00	103	103	S1	525282	                    Finegoldia magna ATCC 53516
  0.00	32	1	G	165779	                Anaerococcus
  0.00	18	0	S	33034	                  Anaerococcus prevotii
  0.00	18	18	S1	525919	                    Anaerococcus prevotii DSM 20548
  0.00	13	13	S	1870984	                  Anaerococcus mediterraneensis
  0.00	3	0	G	162289	                Peptoniphilus
  0.00	3	3	S	1912856	                  Peptoniphilus sp. ING2-D1G
  0.00	1	0	G	1161127	                Murdochiella
  0.00	1	1	S	1852373	                  Murdochiella vaginalis
  0.00	2	0	F	2042895	              Gottschalkiaceae
  0.00	2	0	G	1505664	                Gottschalkia
  0.00	2	0	S	1556	                  Gottschalkia acidurici
  0.00	2	2	S1	1128398	                    Gottschalkia acidurici 9a
  0.00	3	0	C1	1737407	            unclassified Tissierellia
  0.00	3	0	G	1582879	              Ezakiella
  0.00	3	3	S	1852374	                Ezakiella massiliensis
  0.00	183	0	C	186801	          Clostridia
  0.00	175	8	O	186802	            Clostridiales
  0.00	95	0	F	31979	              Clostridiaceae
  0.00	95	24	G	1485	                Clostridium
  0.00	11	9	S	1491	                  Clostridium botulinum
  0.00	1	0	S1	36827	                    Clostridium botulinum B
  0.00	1	1	S2	935198	                      Clostridium botulinum B str. Eklund 17B (NRP)
  0.00	1	1	S1	929506	                    Clostridium botulinum BKT015925
  0.00	10	7	S	1561	                  Clostridium baratii
  0.00	3	3	S1	1415775	                    Clostridium baratii str. Sullivan
  0.00	10	10	S	755731	                  Clostridium sp. BNL1100
  0.00	8	7	S	36745	                  Clostridium saccharoperbutylacetonicum
  0.00	1	0	S1	1335640	                    Clostridium saccharoperbutylacetonicum N1-4
  0.00	1	1	S2	931276	                      Clostridium saccharoperbutylacetonicum N1-4(HMT)
  0.00	7	7	S	1502	                  Clostridium perfringens
  0.00	3	3	S	1501	                  Clostridium pasteurianum
  0.00	3	3	S	1492	                  Clostridium butyricum
  0.00	3	3	S	1488	                  Clostridium acetobutylicum
  0.00	2	0	S	1493	                  Clostridium cellulovorans
  0.00	2	2	S1	573061	                    Clostridium cellulovorans 743B
  0.00	2	2	S	641107	                  Clostridium sp. DL-VIII
  0.00	2	1	S	1520	                  Clostridium beijerinckii
  0.00	1	1	S1	1428454	                    Clostridium beijerinckii NRRL B-598
  0.00	2	2	S	394958	                  Clostridium taeniosporum
  0.00	2	2	S	29341	                  Clostridium argentinense
  0.00	1	1	S	169679	                  Clostridium saccharobutylicum
  0.00	1	0	S	217159	                  Clostridium carboxidivorans
  0.00	1	1	S1	536227	                    Clostridium carboxidivorans P7
  0.00	1	1	S	46867	                  Clostridium chauvoei
  0.00	1	0	S	238834	                  Clostridium estertheticum
  0.00	1	1	S1	1552	                    Clostridium estertheticum subsp. estertheticum
  0.00	1	1	S	1534	                  Clostridium kluyveri
  0.00	1	1	S	1216932	                  Clostridium bornimense
  0.00	23	0	F	186804	              Peptostreptococcaceae
  0.00	11	0	G	1870884	                Clostridioides
  0.00	11	11	S	1496	                  Clostridioides difficile
  0.00	10	0	F1	200630	                unclassified Peptostreptococcaceae
  0.00	10	10	S	2081703	                  Peptostreptococcaceae bacterium oral taxon 929
  0.00	1	0	G	44259	                Filifactor
  0.00	1	0	S	143361	                  Filifactor alocis
  0.00	1	1	S1	546269	                    Filifactor alocis ATCC 35896
  0.00	1	0	G	1849828	                Paeniclostridium
  0.00	1	1	S	1505	                  Paeniclostridium sordellii
  0.00	21	0	F	186803	              Lachnospiraceae
  0.00	6	0	G	2039240	                Anaerotignum
  0.00	6	0	S	28446	                  Anaerotignum propionicum
  0.00	6	6	S1	991789	                    Anaerotignum propionicum DSM 1682
  0.00	5	0	G	698776	                Cellulosilyticum
  0.00	5	0	S	29360	                  Cellulosilyticum lentocellum
  0.00	5	5	S1	642492	                    Cellulosilyticum lentocellum DSM 5427
  0.00	4	0	G	1506553	                Lachnoclostridium
  0.00	1	0	S	29370	                  [Clostridium] sphenoides
  0.00	1	1	S1	1297793	                    [Clostridium] sphenoides JCM 1415
  0.00	1	0	S	66219	                  Lachnoclostridium phytofermentans
  0.00	1	1	S1	357809	                    Lachnoclostridium phytofermentans ISDg
  0.00	1	1	S	208479	                  [Clostridium] bolteae
  0.00	1	1	S	1834196	                  Lachnoclostridium sp. YL32
  0.00	3	0	G	830	                Butyrivibrio
  0.00	2	2	S	831	                  Butyrivibrio fibrisolvens
  0.00	1	0	S	43305	                  Butyrivibrio proteoclasticus
  0.00	1	1	S1	515622	                    Butyrivibrio proteoclasticus B316
  0.00	2	0	F1	186928	                unclassified Lachnospiraceae
  0.00	1	0	S	39491	                  [Eubacterium] rectale
  0.00	1	1	S1	515619	                    [Eubacterium] rectale ATCC 33656
  0.00	1	1	S	712991	                  Lachnospiraceae bacterium oral taxon 500
  0.00	1	0	G	1663717	                Herbinix
  0.00	1	1	S	1679721	                  Herbinix luporum
  0.00	17	2	F	541000	              Ruminococcaceae
  0.00	8	0	G	1637257	                Mageeibacillus
  0.00	8	0	S	884684	                  Mageeibacillus indolicus
  0.00	8	8	S1	699246	                    Mageeibacillus indolicus UPII9-5
  0.00	6	0	G	236752	                Fastidiosipila
  0.00	6	6	S	236753	                  Fastidiosipila sanguinis
  0.00	1	0	G	1508657	                Ruminiclostridium
  0.00	1	0	S	1521	                  [Clostridium] cellulolyticum
  0.00	1	1	S1	394503	                    [Clostridium] cellulolyticum H10
  0.00	6	0	F	186807	              Peptococcaceae
  0.00	3	0	G	1562	                Desulfotomaculum
  0.00	2	0	S	58138	                  Desulfotomaculum acetoxidans
  0.00	2	2	S1	485916	                    Desulfotomaculum acetoxidans DSM 771
  0.00	1	0	S	102134	                  Desulfotomaculum gibsoniae
  0.00	1	1	S1	767817	                    Desulfotomaculum gibsoniae DSM 7213
  0.00	2	0	G	79206	                Desulfosporosinus
  0.00	1	0	S	1563	                  Desulfosporosinus orientis
  0.00	1	1	S1	768706	                    Desulfosporosinus orientis DSM 765
  0.00	1	0	S	885581	                  Desulfosporosinus acidiphilus
  0.00	1	1	S1	646529	                    Desulfosporosinus acidiphilus SJ4
  0.00	1	0	G	36853	                Desulfitobacterium
  0.00	1	0	S	142877	                  Desulfitobacterium metallireducens
  0.00	1	1	S1	871968	                    Desulfitobacterium metallireducens DSM 15288
  0.00	3	0	O1	186813	              unclassified Clostridiales
  0.00	3	0	G	2039302	                Monoglobus
  0.00	3	3	S	1981510	                  Monoglobus pectinilyticus
  0.00	2	0	F	186806	              Eubacteriaceae
  0.00	2	0	G	1730	                Eubacterium
  0.00	2	2	S	1736	                  Eubacterium limosum
  0.00	7	0	O	68295	            Thermoanaerobacterales
  0.00	4	0	F	543371	              Thermoanaerobacterales Family III. Incertae Sedis
  0.00	4	0	G	44000	                Caldicellulosiruptor
  0.00	2	0	S	413889	                  Caldicellulosiruptor kronotskyensis
  0.00	2	2	S1	632348	                    Caldicellulosiruptor kronotskyensis 2002
  0.00	1	0	S	31899	                  Caldicellulosiruptor bescii
  0.00	1	1	S1	521460	                    Caldicellulosiruptor bescii DSM 6725
  0.00	1	0	S	44001	                  Caldicellulosiruptor saccharolyticus
  0.00	1	1	S1	351627	                    Caldicellulosiruptor saccharolyticus DSM 8903
  0.00	2	0	F	186814	              Thermoanaerobacteraceae
