  0.00	9	0	S	28264	                  Arcanobacterium haemolyticum
  0.00	9	9	S1	644284	                    Arcanobacterium haemolyticum DSM 20595
  0.00	15	0	G	1069494	                Trueperella
  0.00	15	15	S	1661	                  Trueperella pyogenes
  0.00	522	1	O	85006	            Micrococcales
  0.00	396	27	F	1268	              Micrococcaceae
  0.00	320	0	G	32207	                Rothia
  0.00	305	305	S	43675	                  Rothia mucilaginosa
  0.00	15	0	S	2047	                  Rothia dentocariosa
  0.00	15	15	S1	762948	                    Rothia dentocariosa ATCC 17931
  0.00	21	0	G	1742989	                Glutamicibacter
  0.00	21	0	S	256701	                  Glutamicibacter arilaitensis
  0.00	21	21	S1	861360	                    Glutamicibacter arilaitensis Re117
  0.00	18	2	G	1663	                Arthrobacter
  0.00	7	7	S	1618207	                  Arthrobacter sp. IHBB 11108
  0.00	3	3	S	2020486	                  Arthrobacter sp. YN
  0.00	2	2	S	37928	                  Arthrobacter crystallopoietes
  0.00	2	2	S	1494608	                  Arthrobacter sp. PAMC 25486
  0.00	1	1	S	656366	                  Arthrobacter alpinus
  0.00	1	1	S	1806905	                  Arthrobacter sp. ZXY-2
  0.00	5	0	G	1645	                Renibacterium
  0.00	5	0	S	1646	                  Renibacterium salmoninarum
  0.00	5	5	S1	288705	                    Renibacterium salmoninarum ATCC 33209
  0.00	4	0	G	1742993	                Pseudarthrobacter
  0.00	2	0	S	361575	                  Pseudarthrobacter phenanthrenivorans
  0.00	2	2	S1	930171	                    Pseudarthrobacter phenanthrenivorans Sphe3
  0.00	1	1	S	121292	                  Pseudarthrobacter sulfonivorans
  0.00	1	1	S	728066	                  Pseudarthrobacter equi
  0.00	1	0	G	1868332	                Neomicrococcus
  0.00	1	1	S	556325	                  Neomicrococcus aestuarii
  0.00	44	0	F	85023	              Microbacteriaceae
  0.00	25	0	G	1705353	                Aurantimicrobium
  0.00	21	21	S	708131	                  Aurantimicrobium minutum
  0.00	4	4	S	1987356	                  Aurantimicrobium sp. MWH-Mo1
  0.00	5	0	G	69578	                Cryobacterium
  0.00	5	5	S	670052	                  Cryobacterium arcticum
  0.00	4	0	G	1759331	                Cnuibacter
  0.00	4	4	S	1619308	                  Cnuibacter physcomitrellae
  0.00	2	0	G	33882	                Microbacterium
  0.00	1	1	S	1938334	                  Microbacterium sp. TPU 3598
  0.00	1	0	S	2033	                  Microbacterium testaceum
  0.00	1	1	S1	979556	                    Microbacterium testaceum StLB037
  0.00	2	0	G	110932	                Leifsonia
  0.00	2	0	S	1575	                  Leifsonia xyli
  0.00	2	0	S1	31966	                    Leifsonia xyli subsp. cynodontis
  0.00	2	2	S2	1389489	                      Leifsonia xyli subsp. cynodontis DSM 46306
  0.00	2	0	G	337004	                Microcella
  0.00	2	2	S	279828	                  Microcella alkaliphila
  0.00	1	0	G	33877	                Agromyces
  0.00	1	1	S	2080742	                  Agromyces sp. 30A
  0.00	1	0	G	33886	                Rathayibacter
  0.00	1	1	S	33888	                  Rathayibacter tritici
  0.00	1	0	F1	1655488	                Luna cluster
  0.00	1	0	F2	1655489	                  Luna-1 subcluster
  0.00	1	0	G	529883	                    Rhodoluna
  0.00	1	1	S	529884	                      Rhodoluna lacicola
  0.00	1	0	G	1434032	                Pontimonas
  0.00	1	1	S	1159327	                  Pontimonas salivibrio
  0.00	32	0	F	85018	              Dermatophilaceae
  0.00	32	0	G	1862	                Dermatophilus
  0.00	32	32	S	1863	                  Dermatophilus congolensis
  0.00	15	0	F	85020	              Dermabacteraceae
  0.00	9	0	G	36739	                Dermabacter
  0.00	9	9	S	1630135	                  Dermabacter vaginalis
  0.00	4	0	G	43668	                Brachybacterium
  0.00	3	3	S	2017484	                  Brachybacterium sp. VM2412
  0.00	1	1	S	1903186	                  Brachybacterium sp. P6-10-X1
  0.00	2	0	G	472568	                Devriesea
  0.00	2	2	S	472569	                  Devriesea agamarum
  0.00	13	0	F	145357	              Dermacoccaceae
  0.00	13	0	G	57495	                Dermacoccus
  0.00	13	13	S	1274	                  Dermacoccus nishinomiyaensis
  0.00	10	0	O1	577468	              unclassified Micrococcales
  0.00	10	0	G	2038	                Tropheryma
  0.00	10	10	S	2039	                  Tropheryma whipplei
  0.00	6	0	F	85022	              Jonesiaceae
  0.00	6	0	G	43673	                Jonesia
  0.00	6	6	S	43674	                  Jonesia denitrificans
  0.00	3	0	F	85019	              Brevibacteriaceae
  0.00	3	1	G	1696	                Brevibacterium
  0.00	1	1	S	1703	                  Brevibacterium linens
  0.00	1	1	S	1136497	                  Brevibacterium siliguriense
  0.00	1	0	F	85016	              Cellulomonadaceae
  0.00	1	0	G	1707	                Cellulomonas
  0.00	1	0	S	1711	                  Cellulomonas flavigena
  0.00	1	1	S1	446466	                    Cellulomonas flavigena DSM 20109
  0.00	1	0	F	125316	              Beutenbergiaceae
  0.00	1	0	G	84756	                Beutenbergia
  0.00	1	0	S	84757	                  Beutenbergia cavernae
  0.00	1	1	S1	471853	                    Beutenbergia cavernae DSM 12333
  0.00	439	2	O	85007	            Corynebacteriales
  0.00	318	0	F	1653	              Corynebacteriaceae
  0.00	318	45	G	1716	                Corynebacterium
  0.00	42	42	S	35755	                  Corynebacterium kutscheri
  0.00	29	19	S	1718	                  Corynebacterium glutamicum
  0.00	10	10	S1	340322	                    Corynebacterium glutamicum R
  0.00	22	22	S	28028	                  Corynebacterium flavescens
  0.00	18	18	S	1487956	                  Corynebacterium sp. ATCC 6931
  0.00	18	18	S	1652495	                  Corynebacterium crudilactis
  0.00	16	16	S	43770	                  Corynebacterium striatum
  0.00	15	15	S	2080740	                  Corynebacterium sp. 2183
  0.00	15	15	S	191610	                  Corynebacterium atypicum
  0.00	13	0	S	160386	                  Corynebacterium casei
  0.00	13	13	S1	1285583	                    Corynebacterium casei LMG S-19264
  0.00	10	10	S	1719	                  Corynebacterium pseudotuberculosis
  0.00	10	10	S	146827	                  Corynebacterium simulans
  0.00	9	9	S	187491	                  Corynebacterium glaucum
  0.00	7	7	S	571915	                  Corynebacterium mustelae
  0.00	7	7	S	702967	                  Corynebacterium sp. NML98-0116
  0.00	7	0	S	1727	                  Corynebacterium variabile
  0.00	7	7	S1	858619	                    Corynebacterium variabile DSM 44702
  0.00	5	0	S	38288	                  Corynebacterium genitalium
  0.00	5	5	S1	585529	                    Corynebacterium genitalium ATCC 33030
  0.00	5	5	S	156976	                  Corynebacterium riegelii
  0.00	4	4	S	1697	                  Corynebacterium ammoniagenes
  0.00	4	4	S	1717	                  Corynebacterium diphtheriae
  0.00	3	3	S	1050174	                  Corynebacterium epidermidicanis
  0.00	3	0	S	258224	                  Corynebacterium resistens
  0.00	3	3	S1	662755	                    Corynebacterium resistens DSM 45100
  0.00	1	0	S	1721	                  Corynebacterium callunae
  0.00	1	1	S1	1121353	                    Corynebacterium callunae DSM 20147
  0.00	1	0	S	169292	                  Corynebacterium aurimucosum
  0.00	1	1	S1	548476	                    Corynebacterium aurimucosum ATCC 700975
  0.00	1	1	S	1072256	                  Corynebacterium uterequi
  0.00	1	0	S	161879	                  Corynebacterium kroppenstedtii
  0.00	1	1	S1	645127	                    Corynebacterium kroppenstedtii DSM 44385
  0.00	1	1	S	35757	                  Corynebacterium cystitidis
  0.00	1	0	S	203263	                  Corynebacterium aquilae
  0.00	1	1	S1	1431546	                    Corynebacterium aquilae DSM 44791
  0.00	1	0	S	575200	                  Corynebacterium maris
  0.00	1	1	S1	1224163	                    Corynebacterium maris DSM 45190
  0.00	1	0	S	1231000	                  Corynebacterium lactis
  0.00	1	1	S1	1408189	                    Corynebacterium lactis RW2-5
  0.00	1	0	S	349751	                  Corynebacterium marinum
  0.00	1	1	S1	1224162	                    Corynebacterium marinum DSM 44953
  0.00	1	1	S	65058	                  Corynebacterium ulcerans
  0.00	1	0	S	38289	                  Corynebacterium jeikeium
  0.00	1	1	S1	306537	                    Corynebacterium jeikeium K411
  0.00	51	0	F	1762	              Mycobacteriaceae
  0.00	34	0	G	1866885	                Mycolicibacterium
  0.00	29	0	S	1800	                  Mycolicibacterium chubuense
  0.00	29	29	S1	710421	                    Mycolicibacterium chubuense NBB4
  0.00	2	2	S	1791	                  Mycolicibacterium aurum
  0.00	2	2	S	758802	                  Mycolicibacterium litorale
  0.00	1	0	S	1810	                  Mycolicibacterium vaccae
  0.00	1	1	S1	1354275	                    Mycolicibacterium vaccae 95051
  0.00	14	1	G	1763	                Mycobacterium
  0.00	4	0	G1	77643	                  Mycobacterium tuberculosis complex
  0.00	4	4	S	1773	                    Mycobacterium tuberculosis
  0.00	3	1	G1	120793	                  Mycobacterium avium complex (MAC)
  0.00	2	0	S	1764	                    Mycobacterium avium
  0.00	2	2	S1	439334	                      Mycobacterium avium subsp. hominissuis
  0.00	2	2	S	1768	                  Mycobacterium kansasii
  0.00	2	2	S	482462	                  Mycobacterium dioxanotrophicus
  0.00	1	0	S	29311	                  Mycobacterium haemophilum
  0.00	1	1	S1	1202450	                    Mycobacterium haemophilum DSM 44634
  0.00	1	1	S	164757	                  Mycobacterium sp. JLS
  0.00	2	0	G	670516	                Mycobacteroides
  0.00	1	1	S	1774	                  Mycobacteroides chelonae
  0.00	1	1	S	1578165	                  Mycobacteroides saopaulense
  0.00	1	0	G	1073531	                Mycolicibacter
  0.00	1	1	S	1788	                  Mycolicibacter terrae
  0.00	36	1	F	85025	              Nocardiaceae
  0.00	33	5	G	1827	                Rhodococcus
  0.00	26	26	S	1830	                  Rhodococcus ruber
  0.00	1	0	S	37919	                  Rhodococcus opacus
  0.00	1	1	S1	632772	                    Rhodococcus opacus B4
  0.00	1	0	S	132919	                  Rhodococcus jostii
  0.00	1	1	S1	101510	                    Rhodococcus jostii RHA1
  0.00	2	0	G	1817	                Nocardia
  0.00	1	0	S	37330	                  Nocardia nova
  0.00	1	1	S1	1415166	                    Nocardia nova SH22a
  0.00	1	1	S	37332	                  Nocardia seriolae
  0.00	19	0	O1	697024	              unclassified Corynebacteriales
  0.00	19	0	G	1847725	                Lawsonella
  0.00	19	19	S	1528099	                  Lawsonella clevelandensis
  0.00	10	0	F	85026	              Gordoniaceae
  0.00	10	0	G	2053	                Gordonia
  0.00	9	9	S	337191	                  Gordonia sp. KTR9
  0.00	1	1	S	1004901	                  Gordonia iterans
  0.00	2	0	F	85028	              Tsukamurellaceae
  0.00	2	0	G	2060	                Tsukamurella
  0.00	1	0	S	2061	                  Tsukamurella paurometabola
  0.00	1	1	S1	521096	                    Tsukamurella paurometabola DSM 20162
  0.00	1	1	S	57704	                  Tsukamurella tyrosinosolvens
  0.00	1	0	F	85029	              Dietziaceae
  0.00	1	0	G	37914	                Dietzia
  0.00	1	1	S	712270	                  Dietzia sp. oral taxon 368
  0.00	87	0	O	2039638	            Candidatus Nanopelagicales
  0.00	87	0	F	2162846	              Candidatus Nanopelagicaceae
  0.00	77	2	G	622681	                Candidatus Planktophila
  0.00	26	26	S	573600	                  Candidatus Planktophila limnetica
  0.00	25	25	S	1884913	                  Candidatus Planktophila lacus
  0.00	12	12	S	1884907	                  Candidatus Planktophila vernalis
  0.00	7	7	S	1884914	                  Candidatus Planktophila dulcis
  0.00	4	4	S	1884904	                  Candidatus Planktophila sulfonica
  0.00	1	1	S	1884905	                  Candidatus Planktophila versatilis
  0.00	10	0	G	2039639	                Candidatus Nanopelagicus
  0.00	5	5	S	1884916	                  Candidatus Nanopelagicus abundans
  0.00	3	3	S	1884915	                  Candidatus Nanopelagicus hibericus
  0.00	2	2	S	1884634	                  Candidatus Nanopelagicus limnes
  0.00	61	0	O	85011	            Streptomycetales
  0.00	61	0	F	2062	              Streptomycetaceae
  0.00	36	4	G	1883	                Streptomyces
  0.00	3	3	S	38300	                  Streptomyces pristinaespiralis
  0.00	2	0	S	68192	                  Streptomyces cyaneogriseus
  0.00	2	2	S1	477245	                    Streptomyces cyaneogriseus subsp. noncyanogenus
  0.00	1	1	S	164348	                  Streptomyces puniciscabiei
  0.00	1	1	S	47763	                  Streptomyces lydicus
  0.00	1	0	G1	1852274	                  Streptomyces albus group
  0.00	1	1	S	1888	                    Streptomyces albus
  0.00	1	1	S	1812480	                  Streptomyces sp. fd1-xmd
  0.00	1	1	S	1783515	                  Streptomyces sp. S10(2016)
  0.00	1	1	S	1736046	                  Streptomyces sp. SM18
  0.00	1	1	S	92644	                  Streptomyces malaysiensis
  0.00	1	1	S	146923	                  Streptomyces parvulus
  0.00	1	1	S	1827580	                  Streptomyces sp. 452
  0.00	1	1	S	1725411	                  Streptomyces sp. CdTB01
  0.00	1	1	S	1649184	                  Streptomyces sp. CFMR 7
  0.00	1	0	S	285530	                  Streptomyces sviceus
  0.00	1	1	S1	463191	                    Streptomyces sviceus ATCC 29083
  0.00	1	1	S	1616117	                  Streptomyces formicae
  0.00	1	1	S	362257	                  Streptomyces vietnamensis
  0.00	1	1	S	1535768	                  Streptomyces lunaelactis
  0.00	1	0	G1	629295	                  Streptomyces griseus group
  0.00	1	0	G2	1482558	                    Streptomyces albovinaceus subgroup
  0.00	1	1	S	1908	                      Streptomyces globisporus
  0.00	1	1	S	1109743	                  Streptomyces sp. SCSIO 03032
  0.00	1	1	S	1218177	                  Streptomyces sp. GBA 94-10
  0.00	1	1	S	2059884	                  Streptomyces sp. CMB-StM0423
  0.00	1	1	S	1881022	                  Streptomyces sp. 2114.2
  0.00	1	1	S	1890	                  Streptomyces antibioticus
  0.00	1	0	S	29303	                  Streptomyces cattleya
  0.00	1	1	S1	1003195	                    Streptomyces cattleya NRRL 8057 = DSM 46488
  0.00	1	0	S	1914	                  Streptomyces lavendulae
  0.00	1	1	S1	58340	                    Streptomyces lavendulae subsp. lavendulae
  0.00	1	1	S	2174846	                  Streptomyces sp. HNM0039
  0.00	1	0	S	42684	                  Streptomyces collinus
  0.00	1	1	S1	1214242	                    Streptomyces collinus Tu 365
  0.00	1	1	S	1972846	                  Streptomyces sp. Sge12
  0.00	1	1	S	1940	                  Streptomyces albireticuli
  0.00	25	0	G	2063	                Kitasatospora
  0.00	25	0	S	2066	                  Kitasatospora setae
  0.00	25	25	S1	452652	                    Kitasatospora setae KM-6054
  0.00	44	0	O	85009	            Propionibacteriales
  0.00	43	0	F	31957	              Propionibacteriaceae
  0.00	35	0	G	203133	                Propionimicrobium
  0.00	35	35	S	1871034	                  Propionimicrobium sp. Marseille-P3275
  0.00	4	0	G	1912216	                Cutibacterium
  0.00	2	2	S	1747	                  Cutibacterium acnes
  0.00	1	1	S	33010	                  Cutibacterium avidum
  0.00	1	1	S	33011	                  Cutibacterium granulosum
  0.00	3	0	G	1743	                Propionibacterium
  0.00	2	2	S	671223	                  Propionibacterium sp. oral taxon 193
  0.00	1	1	S	1744	                  Propionibacterium freudenreichii
  0.00	1	0	G	72763	                Tessaracoccus
  0.00	1	1	S	1332264	                  Tessaracoccus aquimaris
  0.00	1	0	F	85015	              Nocardioidaceae
  0.00	1	0	G	1839	                Nocardioides
  0.00	1	1	S	110319	                  Nocardioides sp. CF8
  0.00	7	0	O	85008	            Micromonosporales
  0.00	7	0	F	28056	              Micromonosporaceae
  0.00	5	0	G	1873	                Micromonospora
  0.00	2	2	S	307121	                  Micromonospora krabiensis
  0.00	1	1	S	709883	                  Micromonospora zamorensis
  0.00	1	1	S	261654	                  Micromonospora auratinigra
  0.00	1	1	S	299152	                  Micromonospora siamensis
  0.00	2	0	G	1865	                Actinoplanes
  0.00	1	0	S	196914	                  Actinoplanes friuliensis
  0.00	1	1	S1	1246995	                    Actinoplanes friuliensis DSM 7358
  0.00	1	1	S	649831	                  Actinoplanes sp. N902-109
  0.00	6	0	O	85010	            Pseudonocardiales
  0.00	6	0	F	2070	              Pseudonocardiaceae
  0.00	3	1	G	1813	                Amycolatopsis
  0.00	1	1	S	31958	                  Amycolatopsis orientalis
  0.00	1	1	S	1911175	                  Amycolatopsis sp. BJA-103
  0.00	1	0	G	1847	                Pseudonocardia
  0.00	1	1	S	1641402	                  Pseudonocardia sp. HH130629-09
  0.00	1	0	G	65496	                Actinoalloteichus
  0.00	1	1	S	2072503	                  Actinoalloteichus sp. AHMU CJ021
  0.00	1	0	G	142577	                Prauserella
  0.00	1	1	S	530584	                  Prauserella marina
  0.00	3	1	O	85013	            Frankiales
  0.00	2	0	F	74712	              Frankiaceae
  0.00	2	1	G	1854	                Frankia
  0.00	1	1	S	106370	                  Frankia casuarinae
  0.00	3	0	O	85012	            Streptosporangiales
  0.00	2	0	F	83676	              Nocardiopsaceae
  0.00	2	0	G	2013	                Nocardiopsis
  0.00	1	1	S	2014	                  Nocardiopsis dassonvillei
  0.00	1	0	S	53437	                  Nocardiopsis alba
  0.00	1	1	S1	1205910	                    Nocardiopsis alba ATCC BAA-2165
  0.00	1	0	F	2004	              Streptosporangiaceae
  0.00	1	0	G	2000	                Streptosporangium
  0.00	1	1	S	2202249	                  Streptosporangium sp. 'caverna'
  0.00	2	0	O	1643682	            Geodermatophilales
  0.00	2	0	F	85030	              Geodermatophilaceae
  0.00	1	0	G	1860	                Geodermatophilus
  0.00	1	0	S	1861	                  Geodermatophilus obscurus
  0.00	1	1	S1	526225	                    Geodermatophilus obscurus DSM 43160
  0.00	1	0	G	38501	                Blastococcus
  0.00	1	0	S	138336	                  Blastococcus saxobsidens
  0.00	1	1	S1	1146883	                    Blastococcus saxobsidens DD2
  0.00	1	0	O	622450	            Actinopolysporales
  0.00	1	0	F	622451	              Actinopolysporaceae
  0.00	1	0	G	1849	                Actinopolyspora
  0.00	1	1	S	414996	                  Actinopolyspora erythraea
  0.00	1	0	O	622452	            Kineosporiales
  0.00	1	0	F	83778	              Kineosporiaceae
  0.00	1	0	G	33981	                Kineococcus
  0.00	1	0	S	131568	                  Kineococcus radiotolerans
  0.00	1	1	S1	266940	                    Kineococcus radiotolerans SRS30216 = ATCC BAA-149
  0.01	1581	50	C	84998	          Coriobacteriia
  0.01	1372	27	O	84999	            Coriobacteriales
  0.01	1238	243	F	1643824	              Atopobiaceae
  0.00	485	169	G	133925	                Olsenella
  0.00	151	151	S	604330	                  Olsenella umbonata
  0.00	61	61	S	1805478	                  Olsenella sp. Marseille-P2300
  0.00	53	53	S	712411	                  Olsenella sp. oral taxon 807
  0.00	51	0	S	133926	                  Olsenella uli
  0.00	51	51	S1	633147	                    Olsenella uli DSM 7084
  0.00	442	0	G	1380	                Atopobium
  0.00	442	0	S	1382	                  Atopobium parvulum
  0.00	442	442	S1	521095	                    Atopobium parvulum DSM 20469
  0.00	68	0	G	1935188	                Libanicoccus
  0.00	68	68	S	1871022	                  Libanicoccus massiliensis
  0.00	107	1	F	84107	              Coriobacteriaceae
  0.00	64	0	G	102106	                Collinsella
  0.00	64	64	S	74426	                  Collinsella aerofaciens
  0.00	25	0	G	33870	                Coriobacterium
  0.00	25	0	S	33871	                  Coriobacterium glomerans
  0.00	25	25	S1	700015	                    Coriobacterium glomerans PW2
  0.00	17	0	F1	84113	                unclassified Coriobacteriaceae
  0.00	17	17	S	1531429	                  Coriobacteriaceae bacterium 68-1-3
  0.00	159	0	O	1643822	            Eggerthellales
  0.00	159	15	F	1643826	              Eggerthellaceae
  0.00	47	0	G	84111	                Eggerthella
  0.00	43	43	S	502558	                  Eggerthella sp. YY7918
  0.00	4	4	S	84112	                  Eggerthella lenta
  0.00	31	5	G	644652	                Gordonibacter
  0.00	16	0	S	471189	                  Gordonibacter pamelaeae
  0.00	16	16	S1	657308	                    Gordonibacter pamelaeae 7-10-1-b
  0.00	7	7	S	1335613	                  Gordonibacter urolithinfaciens
  0.00	3	3	S	1841863	                  Gordonibacter massiliensis
  0.00	30	0	G	1981050	                Phoenicibacter
  0.00	30	30	S	1944646	                  Phoenicibacter massiliensis
  0.00	29	0	G	84162	                Cryptobacterium
  0.00	29	0	S	84163	                  Cryptobacterium curtum
  0.00	29	29	S1	469378	                    Cryptobacterium curtum DSM 15641
  0.00	5	0	G	84108	                Slackia
  0.00	5	0	S	84110	                  Slackia heliotrinireducens
  0.00	5	5	S1	471855	                    Slackia heliotrinireducens DSM 20476
  0.00	2	0	G	447020	                Adlercreutzia
  0.00	2	0	S	446660	                  Adlercreutzia equolifaciens
  0.00	2	2	S1	1384484	                    Adlercreutzia equolifaciens DSM 19450
  0.00	48	0	P1	1752188	          unclassified Actinobacteria
  0.00	32	32	S	1848754	            Actinobacteria bacterium IMCC19121
  0.00	13	13	S	1848255	            Actinobacteria bacterium IMCC25003
  0.00	3	3	S	1848756	            Actinobacteria bacterium IMCC26103
  0.00	6	0	C	84995	          Rubrobacteria
  0.00	6	0	O	84996	            Rubrobacterales
  0.00	6	0	F	84997	              Rubrobacteraceae
  0.00	6	0	G	42255	                Rubrobacter
  0.00	5	5	S	42256	                  Rubrobacter radiotolerans
  0.00	1	0	S	49319	                  Rubrobacter xylanophilus
  0.00	1	1	S1	266117	                    Rubrobacter xylanophilus DSM 9941
  0.45	61654	2751	P	1239	        Firmicutes
  0.33	44902	104	C	91061	          Bacilli
  0.31	42949	125	O	186826	            Lactobacillales
  0.16	21475	0	F	186827	              Aerococcaceae
  0.16	21475	32	G	1375	                Aerococcus
  0.16	21387	21387	S	87541	                  Aerococcus christensenii
  0.00	23	23	S	1377	                  Aerococcus viridans
  0.00	13	3	S	1376	                  Aerococcus urinae
  0.00	10	10	S1	866775	                    Aerococcus urinae ACS-120-V-Col10a
  0.00	13	13	S	119206	                  Aerococcus sanguinicola
  0.00	5	5	S	51665	                  Aerococcus urinaeequi
  0.00	2	2	S	128944	                  Aerococcus urinaehominis
  0.14	18847	52	F	33958	              Lactobacillaceae
