  0.00	185	185	S	1599	                  Lactobacillus sakei
  0.00	184	0	S	1612	                  Lactobacillus farciminis
  0.00	184	184	S1	936140	                    Lactobacillus farciminis KCTC 3681 = DSM 20184
  0.00	175	0	S	1602	                  Lactobacillus alimentarius
  0.00	175	175	S1	1423720	                    Lactobacillus alimentarius DSM 20249
  0.00	169	169	S	375175	                  Lactobacillus backii
  0.00	167	62	G1	655183	                  Lactobacillus casei group
  0.00	102	101	S	1597	                    Lactobacillus paracasei
  0.00	1	0	S1	47714	                      Lactobacillus paracasei subsp. paracasei
  0.00	1	1	S2	537973	                        Lactobacillus paracasei subsp. paracasei 8700:2
  0.00	3	3	S	1582	                    Lactobacillus casei
  0.00	165	165	S	89059	                  Lactobacillus acidipiscis
  0.00	153	153	S	1545702	                  Lactobacillus sp. wkB8
  0.00	140	140	S	1138822	                  Lactobacillus curieae
  0.00	115	113	S	1613	                  Lactobacillus fermentum
  0.00	1	1	S1	334390	                    Lactobacillus fermentum IFO 3956
  0.00	1	1	S1	767453	                    Lactobacillus fermentum F-6
  0.00	113	113	S	28038	                  Lactobacillus curvatus
  0.00	104	104	S	1074467	                  Lactobacillus heilongjiangensis
  0.00	85	0	S	97478	                  Lactobacillus mucosae
  0.00	85	85	S1	1130798	                    Lactobacillus mucosae LM1
  0.00	76	76	S	2099788	                  Lactobacillus sp. CBA3605
  0.00	72	37	S	1589	                  Lactobacillus pentosus
  0.00	35	35	S1	1136177	                    Lactobacillus pentosus KCA1
  0.00	69	69	S	637971	                  Lactobacillus koreensis
  0.00	64	64	S	1580	                  Lactobacillus brevis
  0.00	60	46	S	1610	                  Lactobacillus coryniformis
  0.00	11	0	S1	115542	                    Lactobacillus coryniformis subsp. torquens
  0.00	11	11	S2	1423822	                      Lactobacillus coryniformis subsp. torquens DSM 20004 = KCTC 3535
  0.00	3	0	S1	115541	                    Lactobacillus coryniformis subsp. coryniformis
  0.00	3	3	S2	913848	                      Lactobacillus coryniformis subsp. coryniformis KCTC 3167 = DSM 20001
  0.00	56	56	S	47715	                  Lactobacillus rhamnosus
  0.00	55	18	S	1581	                  Lactobacillus buchneri
  0.00	27	27	S1	1071400	                    Lactobacillus buchneri CD034
  0.00	10	10	S1	511437	                    Lactobacillus buchneri NRRL B-30929
  0.00	46	46	S	164393	                  Lactobacillus fuchuensis
  0.00	39	39	S	60520	                  Lactobacillus paraplantarum
  0.00	35	35	S	240427	                  Lactobacillus paracollinoides
  0.00	30	30	S	152331	                  Lactobacillus parabuchneri
  0.00	26	26	S	2099789	                  Lactobacillus sp. CBA3606
  0.00	3	0	S	1623	                  Lactobacillus ruminis
  0.00	3	3	S1	1069534	                    Lactobacillus ruminis ATCC 27782
  0.00	2	2	S	267363	                  Lactobacillus zymae
  0.01	925	13	G	1253	                Pediococcus
  0.00	236	211	S	1255	                  Pediococcus pentosaceus
  0.00	23	23	S1	278197	                    Pediococcus pentosaceus ATCC 25745
  0.00	2	2	S1	1408206	                    Pediococcus pentosaceus SL4
  0.00	231	231	S	187452	                  Pediococcus claussenii
  0.00	208	208	S	51663	                  Pediococcus damnosus
  0.00	132	132	S	114090	                  Pediococcus inopinatus
  0.00	105	0	G1	1670797	                  Pediococcus acidilactici group
  0.00	105	105	S	1254	                    Pediococcus acidilactici
  0.10	10549	0	F	186827	              Aerococcaceae
  0.10	10549	35	G	1375	                Aerococcus
  0.09	9998	9998	S	87541	                  Aerococcus christensenii
  0.00	333	257	S	1376	                  Aerococcus urinae
  0.00	76	76	S1	866775	                    Aerococcus urinae ACS-120-V-Col10a
  0.00	91	91	S	128944	                  Aerococcus urinaehominis
  0.00	55	55	S	51665	                  Aerococcus urinaeequi
  0.00	27	27	S	119206	                  Aerococcus sanguinicola
  0.00	10	10	S	1377	                  Aerococcus viridans
  0.07	7931	24	F	1300	              Streptococcaceae
  0.07	7443	936	G	1301	                Streptococcus
  0.03	3352	3352	S	712633	                  Streptococcus sp. oral taxon 431
  0.01	778	0	S	150055	                  Streptococcus lutetiensis
  0.01	778	778	S1	1076934	                    Streptococcus lutetiensis 033
  0.00	386	383	S	1314	                  Streptococcus pyogenes
  0.00	1	0	S1	301447	                    Streptococcus pyogenes serotype M1
  0.00	1	1	S2	160490	                      Streptococcus pyogenes M1 GAS
  0.00	1	0	S1	342023	                    Streptococcus pyogenes serotype M12
  0.00	1	1	S2	1048264	                      Streptococcus pyogenes HKU QMH11M0907901
  0.00	1	0	S1	404331	                    Streptococcus pyogenes serotype M4
  0.00	1	1	S2	370554	                      Streptococcus pyogenes MGAS10750
  0.00	279	33	G1	671232	                  Streptococcus anginosus group
  0.00	146	111	S	1328	                    Streptococcus anginosus
  0.00	35	35	S1	862971	                      Streptococcus anginosus C238
  0.00	84	82	S	1338	                    Streptococcus intermedius
  0.00	2	2	S1	862966	                      Streptococcus intermedius C270
  0.00	16	0	S	76860	                    Streptococcus constellatus
  0.00	16	16	S1	184250	                      Streptococcus constellatus subsp. pharyngis
  0.00	212	3	S	1303	                  Streptococcus oralis
  0.00	185	185	S1	927666	                    Streptococcus oralis Uo5
  0.00	24	24	S1	1077464	                    Streptococcus oralis subsp. tigurinus
  0.00	169	144	S	1311	                  Streptococcus agalactiae
  0.00	23	23	S1	1427374	                    Streptococcus agalactiae CNCTC 10/84
  0.00	2	2	S1	1309807	                    Streptococcus agalactiae ILRI005
  0.00	147	107	S	1307	                  Streptococcus suis
  0.00	33	33	S1	1214179	                    Streptococcus suis 6407
  0.00	4	4	S1	1276647	                    Streptococcus suis TL13
  0.00	2	2	S1	1004952	                    Streptococcus suis D12
  0.00	1	1	S1	568814	                    Streptococcus suis BM407
  0.00	135	76	S	1313	                  Streptococcus pneumoniae
  0.00	23	23	S1	189423	                    Streptococcus pneumoniae 670-6B
  0.00	22	22	S1	512566	                    Streptococcus pneumoniae G54
  0.00	9	9	S1	869307	                    Streptococcus pneumoniae SPN994039
  0.00	4	4	S1	487214	                    Streptococcus pneumoniae Hungary19A-6
  0.00	1	1	S1	516950	                    Streptococcus pneumoniae CGSP14
  0.00	130	75	S	1309	                  Streptococcus mutans
  0.00	39	39	S1	1198676	                    Streptococcus mutans GS-5
  0.00	16	16	S1	511691	                    Streptococcus mutans NN2025
  0.00	94	0	G1	119603	                  Streptococcus dysgalactiae group
  0.00	51	0	S	1336	                    Streptococcus equi
  0.00	51	51	S1	40041	                      Streptococcus equi subsp. zooepidemicus
  0.00	43	31	S	1334	                    Streptococcus dysgalactiae
  0.00	8	0	S1	99822	                      Streptococcus dysgalactiae subsp. dysgalactiae
  0.00	8	8	S2	663952	                        Streptococcus dysgalactiae subsp. dysgalactiae ATCC 27957
  0.00	4	3	S1	119602	                      Streptococcus dysgalactiae subsp. equisimilis
  0.00	1	1	S2	486410	                        Streptococcus dysgalactiae subsp. equisimilis GGS_124
  0.00	83	83	S	1814128	                  Streptococcus halotolerans
  0.00	79	0	S	102684	                  Streptococcus infantarius
  0.00	79	0	S1	150054	                    Streptococcus infantarius subsp. infantarius
  0.00	79	79	S2	1069533	                      Streptococcus infantarius subsp. infantarius CJ18
  0.00	69	54	S	28037	                  Streptococcus mitis
  0.00	15	15	S1	365659	                    Streptococcus mitis B6
  0.00	65	0	S	45634	                  Streptococcus cristatus
  0.00	65	65	S1	1302863	                    Streptococcus cristatus AS 1.3089
  0.00	63	63	S	1348	                  Streptococcus parauberis
  0.00	62	62	S	1349	                  Streptococcus uberis
  0.00	53	53	S	82348	                  Streptococcus pluranimalium
  0.00	46	46	S	1310	                  Streptococcus sobrinus
  0.00	45	43	S	1308	                  Streptococcus thermophilus
  0.00	2	2	S1	1051074	                    Streptococcus thermophilus JIM 8232
  0.00	41	0	S	1318	                  Streptococcus parasanguinis
  0.00	41	41	S1	1114965	                    Streptococcus parasanguinis FW213
  0.00	37	37	S	1811193	                  Streptococcus pantholopis
  0.00	31	31	S	1759399	                  Streptococcus sp. A12
  0.00	27	27	S	1825069	                  Streptococcus marmotae
  0.00	22	22	S	1326	                  Streptococcus acidominimus
  0.00	16	16	S	1335	                  Streptococcus equinus
  0.00	14	14	S	1302	                  Streptococcus gordonii
  0.00	13	13	S	400065	                  Streptococcus merionis
  0.00	12	0	S	315405	                  Streptococcus gallolyticus
  0.00	12	12	S1	53354	                    Streptococcus gallolyticus subsp. gallolyticus
  0.00	12	12	S	1156431	                  Streptococcus sp. I-G2
  0.00	12	12	S	1304	                  Streptococcus salivarius
  0.00	10	10	S	1346	                  Streptococcus iniae
  0.00	9	0	S	1305	                  Streptococcus sanguinis
  0.00	9	9	S1	388919	                    Streptococcus sanguinis SK36
  0.00	2	2	S	1319	                  Streptococcus sp. 'group B'
  0.00	2	2	S	1888195	                  Streptococcus himalayensis
  0.00	464	0	G	1357	                Lactococcus
  0.00	183	104	S	1358	                  Lactococcus lactis
  0.00	61	61	S1	1360	                    Lactococcus lactis subsp. lactis
  0.00	18	17	S1	1359	                    Lactococcus lactis subsp. cremoris
  0.00	1	1	S2	1104322	                      Lactococcus lactis subsp. cremoris A76
  0.00	174	150	S	1364	                  Lactococcus piscium
  0.00	24	24	S1	297352	                    Lactococcus piscium MKFS47
  0.00	102	102	S	1363	                  Lactococcus garvieae
  0.00	5	5	S	1366	                  Lactococcus raffinolactis
  0.02	1670	5	F	81852	              Enterococcaceae
  0.01	945	42	G	1350	                Enterococcus
  0.00	236	236	S	1351	                  Enterococcus faecalis
  0.00	162	162	S	53346	                  Enterococcus mundtii
  0.00	149	149	S	417368	                  Enterococcus thailandicus
  0.00	134	134	S	2005703	                  Enterococcus wangshanyuanii
  0.00	63	57	S	1352	                  Enterococcus faecium
  0.00	6	6	S1	1344042	                    Enterococcus faecium T110
  0.00	49	49	S	1354	                  Enterococcus hirae
  0.00	42	42	S	44008	                  Enterococcus cecorum
  0.00	35	35	S	53345	                  Enterococcus durans
  0.00	31	31	S	2060307	                  Enterococcus sp. FDAARGOS_375
  0.00	2	0	S	37734	                  Enterococcus casseliflavus
  0.00	2	2	S1	565655	                    Enterococcus casseliflavus EC20
  0.00	328	0	G	2737	                Vagococcus
  0.00	177	177	S	519472	                  Vagococcus teuberi
  0.00	151	151	S	633807	                  Vagococcus penaei
  0.00	280	0	G	33969	                Melissococcus
  0.00	280	274	S	33970	                  Melissococcus plutonius
  0.00	6	6	S1	1090974	                    Melissococcus plutonius DAT561
  0.00	112	0	G	51668	                Tetragenococcus
  0.00	112	63	S	51669	                  Tetragenococcus halophilus
  0.00	49	49	S1	945021	                    Tetragenococcus halophilus NBRC 12172
  0.01	1110	21	F	81850	              Leuconostocaceae
  0.01	790	181	G	1243	                Leuconostoc
  0.00	217	171	S	33964	                  Leuconostoc citreum
  0.00	46	46	S1	349519	                    Leuconostoc citreum KM20
  0.00	129	14	S	1244	                  Leuconostoc gelidum
  0.00	70	70	S1	1229756	                    Leuconostoc gelidum JB7
  0.00	45	45	S1	115778	                    Leuconostoc gelidum subsp. gasicomitatum
  0.00	97	97	S	1246	                  Leuconostoc lactis
  0.00	69	69	S	1245	                  Leuconostoc mesenteroides
  0.00	52	52	S	1511761	                  Leuconostoc suionicum
  0.00	45	0	S	1252	                  Leuconostoc carnosum
  0.00	45	45	S1	1229758	                    Leuconostoc carnosum JB16
  0.00	241	6	G	46255	                Weissella
  0.00	79	79	S	1249	                  Weissella paramesenteroides
  0.00	71	71	S	1631871	                  Weissella jogaejeotgali
  0.00	51	51	S	165096	                  Weissella koreensis
  0.00	32	32	S	759620	                  Weissella ceti
  0.00	2	2	S	137591	                  Weissella cibaria
  0.00	58	2	G	46254	                Oenococcus
  0.00	45	0	S	336988	                  Oenococcus kitaharae
  0.00	45	45	S1	1045004	                    Oenococcus kitaharae DSM 17330
  0.00	11	0	S	1247	                  Oenococcus oeni
  0.00	11	11	S1	203123	                    Oenococcus oeni PSU-1
  0.01	725	0	F	186828	              Carnobacteriaceae
  0.01	553	19	G	2747	                Carnobacterium
  0.00	125	0	S	2751	                  Carnobacterium maltaromaticum
  0.00	125	125	S1	1234679	                    Carnobacterium maltaromaticum LMA28
  0.00	119	119	S	1564681	                  Carnobacterium sp. CP1
  0.00	106	106	S	2748	                  Carnobacterium divergens
  0.00	93	93	S	208596	                  Carnobacterium sp. 17-4
  0.00	91	0	S	147709	                  Carnobacterium inhibens
  0.00	91	91	S1	1266845	                    Carnobacterium inhibens subsp. gilichinskyi
  0.00	109	0	G	1470540	                Jeotgalibaca
  0.00	85	85	S	1903686	                  Jeotgalibaca sp. PTS2502
  0.00	24	24	S	708126	                  Jeotgalibaca dankookensis
  0.00	63	0	G	191769	                Marinilactibacillus
  0.00	63	63	S	1911586	                  Marinilactibacillus sp. 15R
  0.00	312	0	O1	186830	              unclassified Lactobacillales
  0.00	312	0	O2	263855	                unclassified Lactobacillales (miscellaneous)
  0.00	312	312	S	1993866	                  Lactobacillales bacterium
  0.05	5640	293	O	1385	            Bacillales
  0.02	2175	73	F	186817	              Bacillaceae
  0.01	1358	293	G	1386	                Bacillus
  0.00	223	67	G1	86661	                  Bacillus cereus group
  0.00	85	44	S	1396	                    Bacillus cereus
  0.00	22	22	S1	526992	                      Bacillus cereus AH1271
  0.00	15	15	S1	526986	                      Bacillus cereus Rock3-44
  0.00	1	1	S1	269801	                      Bacillus cereus G9241
  0.00	1	1	S1	1003239	                      Bacillus cereus C1L
  0.00	1	1	S1	526971	                      Bacillus cereus MM3
  0.00	1	1	S1	526988	                      Bacillus cereus Rock4-18
  0.00	30	30	S	1405	                    Bacillus mycoides
  0.00	20	20	S	580165	                    Bacillus cytotoxicus
  0.00	16	13	S	1428	                    Bacillus thuringiensis
  0.00	2	2	S1	1195464	                      Bacillus thuringiensis MC28
  0.00	1	1	S1	1218175	                      Bacillus thuringiensis HD-771
  0.00	5	4	S	1392	                    Bacillus anthracis
  0.00	1	1	S1	1452727	                      Bacillus anthracis str. Turkey32
  0.00	116	116	S	1547283	                  Bacillus weihaiensis
  0.00	86	86	S	33932	                  Bacillus cohnii
  0.00	63	0	S	86665	                  Bacillus halodurans
  0.00	63	63	S1	272558	                    Bacillus halodurans C-125
  0.00	62	62	S	79883	                  Bacillus horikoshii
  0.00	52	0	S	300825	                  Bacillus lehensis
  0.00	52	52	S1	1246626	                    Bacillus lehensis G1
  0.00	47	31	G1	653685	                  Bacillus subtilis group
  0.00	11	11	S	119858	                    Bacillus sonorensis
  0.00	3	0	G2	1938374	                    Bacillus amyloliquefaciens group
  0.00	3	2	S	1390	                      Bacillus amyloliquefaciens
  0.00	1	1	S1	1034836	                        Bacillus amyloliquefaciens XH7
  0.00	2	0	S	1423	                    Bacillus subtilis
  0.00	1	0	S1	96241	                      Bacillus subtilis subsp. spizizenii
  0.00	1	1	S2	655816	                        Bacillus subtilis subsp. spizizenii str. W23
  0.00	1	1	S1	135461	                      Bacillus subtilis subsp. subtilis
  0.00	43	43	S	135735	                  Bacillus endophyticus
  0.00	42	42	S	35841	                  Bacillus thermoamylovorans
  0.00	40	40	S	1565991	                  Bacillus sp. X1(2014)
  0.00	37	37	S	666686	                  Bacillus sp. 1NLA3E
  0.00	29	29	S	561879	                  Bacillus safensis
  0.00	29	0	S	665099	                  Bacillus oceanisediminis
  0.00	29	29	S1	1196031	                    Bacillus oceanisediminis 2691
  0.00	28	28	S	1581038	                  Bacillus sp. FJAT-22090
  0.00	26	26	S	1664069	                  Bacillus glycinifermentans
  0.00	26	26	S	129985	                  Bacillus jeotgali
  0.00	22	22	S	79880	                  Bacillus clausii
  0.00	21	0	S	1471	                  Bacillus methanolicus
  0.00	21	21	S1	796606	                    Bacillus methanolicus MGA3
  0.00	21	21	S	1398	                  Bacillus coagulans
  0.00	19	19	S	199441	                  Bacillus krulwichiae
  0.00	14	14	S	859143	                  Bacillus kochii
  0.00	5	3	S	1408	                  Bacillus pumilus
  0.00	2	2	S1	315750	                    Bacillus pumilus SAFR-032
  0.00	2	2	S	2011012	                  Bacillus sp. FJAT-45348
  0.00	2	1	S	1404	                  Bacillus megaterium
  0.00	1	1	S1	545693	                    Bacillus megaterium QM B1551
  0.00	2	0	S	1478	                  Bacillus simplex
  0.00	2	2	S1	1349754	                    Bacillus simplex NBRC 15720 = DSM 1321
  0.00	2	0	S	79885	                  Bacillus pseudofirmus
  0.00	2	2	S1	398511	                    Bacillus pseudofirmus OF4
  0.00	1	0	S	324767	                  Bacillus infantis
  0.00	1	1	S1	1367477	                    Bacillus infantis NRRL B-14911
  0.00	1	1	S	1705566	                  Bacillus sp. FJAT-18017
  0.00	1	0	S	1413	                  Bacillus cellulosilyticus
  0.00	1	1	S1	649639	                    Bacillus cellulosilyticus DSM 2522
  0.00	1	1	S	1178537	                  Bacillus xiamenensis
  0.00	1	1	S	86664	                  Bacillus flexus
  0.00	1	0	S	658666	                  Bacillus bombysepticus
  0.00	1	1	S1	1330043	                    Bacillus bombysepticus str. Wang
  0.00	199	37	G	400634	                Lysinibacillus
  0.00	54	54	S	1145276	                  Lysinibacillus varians
  0.00	51	51	S	1421	                  Lysinibacillus sphaericus
  0.00	27	27	S	2169540	                  Lysinibacillus sp. 2017
  0.00	24	24	S	2072025	                  Lysinibacillus sp. YS11
  0.00	5	5	S	2086577	                  Lysinibacillus sp. Marseille-P5727
  0.00	1	1	S	28031	                  Lysinibacillus fusiformis
  0.00	177	0	G	182709	                Oceanobacillus
  0.00	99	43	S	182710	                  Oceanobacillus iheyensis
  0.00	56	56	S1	221109	                    Oceanobacillus iheyensis HTE831
  0.00	78	0	S	746691	                  Oceanobacillus kimchii
  0.00	78	78	S1	1238184	                    Oceanobacillus kimchii X50
  0.00	137	0	G	84406	                Virgibacillus
  0.00	54	54	S	1911587	                  Virgibacillus sp. 6R
  0.00	35	35	S	1473	                  Virgibacillus pantothenticus
  0.00	31	31	S	163877	                  Virgibacillus necropolis
  0.00	15	15	S	2017483	                  Virgibacillus phasianinus
  0.00	1	1	S	1482	                  Virgibacillus halodenitrificans
  0.00	1	1	S	403957	                  Virgibacillus sp. SK37
  0.00	76	73	G	129337	                Geobacillus
  0.00	2	2	S	471223	                  Geobacillus sp. WCH70
  0.00	1	0	G1	1505648	                  Geobacillus thermoleovorans group
  0.00	1	0	S	33941	                    Geobacillus thermoleovorans
  0.00	1	1	S1	1111068	                      Geobacillus thermoleovorans CCB_US3_UF5
  0.00	64	28	G	150247	                Anoxybacillus
  0.00	26	24	S	33934	                  Anoxybacillus flavithermus
  0.00	2	2	S1	491915	                    Anoxybacillus flavithermus WK1
  0.00	10	10	S	294699	                  Anoxybacillus amylolyticus
  0.00	50	0	G	29331	                Amphibacillus
  0.00	50	0	S	1449	                  Amphibacillus xylanus
  0.00	50	50	S1	698758	                    Amphibacillus xylanus NBRC 15112
  0.00	19	0	G	1055323	                Aeribacillus
  0.00	19	19	S	33936	                  Aeribacillus pallidus
  0.00	10	0	G	1329200	                Fictibacillus
  0.00	5	5	S	255247	                  Fictibacillus arsenicus
  0.00	5	5	S	1221500	                  Fictibacillus phosphorivorans
  0.00	9	0	G	175304	                Lentibacillus
  0.00	9	9	S	1472767	                  Lentibacillus amyloliquefaciens
  0.00	3	0	G	459532	                Terribacillus
  0.00	3	3	S	586416	                  Terribacillus aidingensis
  0.02	1843	6	F	90964	              Staphylococcaceae
  0.02	1668	338	G	1279	                Staphylococcus
  0.00	90	90	S	1282	                  Staphylococcus epidermidis
  0.00	85	85	S	28035	                  Staphylococcus lugdunensis
  0.00	78	78	S	45972	                  Staphylococcus pasteuri
  0.00	75	68	S	1280	                  Staphylococcus aureus
  0.00	7	6	S1	46170	                    Staphylococcus aureus subsp. aureus
  0.00	1	1	S2	548470	                      Staphylococcus aureus subsp. aureus MN8
  0.00	70	70	S	155085	                  Staphylococcus lutrae
  0.00	69	69	S	308354	                  Staphylococcus simiae
  0.00	69	69	S	1294	                  Staphylococcus muscae
  0.00	67	67	S	985762	                  Staphylococcus agnetis
  0.00	64	64	S	643214	                  Staphylococcus stepanovicii
  0.00	62	62	S	170573	                  Staphylococcus pettenkoferi
  0.00	62	62	S	1296	                  Staphylococcus sciuri
  0.00	54	54	S	1286	                  Staphylococcus simulans
  0.00	51	51	S	46127	                  Staphylococcus felis
  0.00	49	49	S	61015	                  Staphylococcus succinus
  0.00	46	46	S	29384	                  Staphylococcus kloosii
  0.00	45	45	S	29382	                  Staphylococcus cohnii
  0.00	39	39	S	283734	                  Staphylococcus pseudintermedius
  0.00	37	37	S	1295	                  Staphylococcus schleiferi
  0.00	34	32	S	1281	                  Staphylococcus carnosus
  0.00	2	0	S1	147448	                    Staphylococcus carnosus subsp. carnosus
  0.00	2	2	S2	396513	                      Staphylococcus carnosus subsp. carnosus TM300
  0.00	33	10	S	1290	                  Staphylococcus hominis
  0.00	23	23	S1	145391	                    Staphylococcus hominis subsp. hominis
  0.00	31	31	S	246432	                  Staphylococcus equorum
  0.00	23	23	S	70258	                  Staphylococcus piscifermentans
  0.00	21	21	S	29385	                  Staphylococcus saprophyticus
  0.00	21	21	S	1284	                  Staphylococcus hyicus
  0.00	21	15	S	1283	                  Staphylococcus haemolyticus
  0.00	6	6	S1	279808	                    Staphylococcus haemolyticus JCSC1435
  0.00	20	20	S	1288	                  Staphylococcus xylosus
  0.00	9	9	S	985002	                  Staphylococcus argenteus
  0.00	2	2	S	29388	                  Staphylococcus capitis
  0.00	2	2	S	70255	                  Staphylococcus condimenti
  0.00	1	1	S	214473	                  Staphylococcus nepalensis
  0.00	101	0	G	2005363	                Auricoccus
  0.00	101	101	S	1849491	                  Auricoccus indicus
  0.00	64	3	G	69965	                Macrococcus
  0.00	49	49	S	1898474	                  Macrococcus sp. IME1552
  0.00	11	6	S	69966	                  Macrococcus caseolyticus
  0.00	5	5	S1	458233	                    Macrococcus caseolyticus JCSC5402
  0.00	1	1	S	1855823	                  Macrococcus canis
  0.00	4	0	G	227979	                Jeotgalicoccus
