  0.01	1132	1132	S1	695560	                    Lactobacillus amylovorus GRL 1112
  0.11	15454	14599	S	1587	                  Lactobacillus helveticus
  0.00	328	328	S1	880633	                    Lactobacillus helveticus R0052
  0.00	280	280	S1	326425	                    Lactobacillus helveticus CNRZ32
  0.00	187	187	S1	767462	                    Lactobacillus helveticus H10
  0.00	55	55	S1	405566	                    Lactobacillus helveticus DPC 4571
  0.00	5	5	S1	767456	                    Lactobacillus helveticus H9
  0.09	13402	10520	S	109790	                  Lactobacillus jensenii
  0.02	2882	2882	S1	525329	                    Lactobacillus jensenii JV-V16
  0.08	11840	9636	S	33959	                  Lactobacillus johnsonii
  0.01	1508	1508	S1	909954	                    Lactobacillus johnsonii DPC 6026
  0.00	504	504	S1	633699	                    Lactobacillus johnsonii FI9785
  0.00	165	165	S1	1408186	                    Lactobacillus johnsonii N6.2
  0.00	27	27	S1	257314	                    Lactobacillus johnsonii NCC 533
  0.04	5773	3860	S	1596	                  Lactobacillus gasseri
  0.01	986	986	S1	1380360	                    Lactobacillus gasseri DSM 14869
  0.01	927	927	S1	324831	                    Lactobacillus gasseri ATCC 33323 = JCM 1131
  0.03	3798	0	S	267818	                  Lactobacillus kefiranofaciens
  0.03	3798	3798	S1	1033837	                    Lactobacillus kefiranofaciens ZW3
  0.03	3736	3736	S	52242	                  Lactobacillus gallinarum
  0.02	2720	2716	S	1579	                  Lactobacillus acidophilus
  0.00	4	4	S1	272621	                    Lactobacillus acidophilus NCFM
  0.01	1261	206	S	1624	                  Lactobacillus salivarius
  0.01	828	828	S1	1194971	                    Lactobacillus salivarius str. Ren
  0.00	227	227	S1	362948	                    Lactobacillus salivarius UCC118
  0.01	822	822	S	83683	                  Lactobacillus amylolyticus
  0.00	566	566	S	1600	                  Lactobacillus acetotolerans
  0.00	425	299	S	1584	                  Lactobacillus delbrueckii
  0.00	64	22	S1	83684	                    Lactobacillus delbrueckii subsp. delbrueckii
  0.00	42	42	S2	1423823	                      Lactobacillus delbrueckii subsp. delbrueckii DSM 20074 = JCM 1012
  0.00	24	8	S1	1585	                    Lactobacillus delbrueckii subsp. bulgaricus
  0.00	12	12	S2	321956	                      Lactobacillus delbrueckii subsp. bulgaricus ATCC BAA-365
  0.00	2	2	S2	353496	                      Lactobacillus delbrueckii subsp. bulgaricus 2038
  0.00	2	2	S2	390333	                      Lactobacillus delbrueckii subsp. bulgaricus ATCC 11842 = JCM 1002
  0.00	24	24	S1	249265	                    Lactobacillus delbrueckii subsp. indicus
  0.00	9	0	S1	1537158	                    Lactobacillus delbrueckii subsp. jakobsenii
  0.00	9	9	S2	1217420	                      Lactobacillus delbrueckii subsp. jakobsenii ZN7a-9 = DSM 26046
  0.00	5	5	S1	29397	                    Lactobacillus delbrueckii subsp. lactis
  0.00	341	0	S	97478	                  Lactobacillus mucosae
  0.00	341	341	S1	1130798	                    Lactobacillus mucosae LM1
  0.00	307	249	S	1598	                  Lactobacillus reuteri
  0.00	38	38	S1	491077	                    Lactobacillus reuteri SD2112
  0.00	11	11	S1	1358027	                    Lactobacillus reuteri TD1
  0.00	7	7	S1	1340495	                    Lactobacillus reuteri I5007
  0.00	2	0	S1	1273150	                    Lactobacillus reuteri 1063
  0.00	2	2	S2	927703	                      Lactobacillus reuteri ATCC 53608
  0.00	268	268	S	1218493	                  Lactobacillus kullabergensis
  0.00	264	161	S	1590	                  Lactobacillus plantarum
  0.00	85	85	S1	1304889	                    Lactobacillus plantarum CMPG5300
  0.00	17	17	S1	337330	                    Lactobacillus plantarum subsp. plantarum
  0.00	1	1	S1	220668	                    Lactobacillus plantarum WCFS1
  0.00	242	28	S	1581	                  Lactobacillus buchneri
  0.00	213	213	S1	1071400	                    Lactobacillus buchneri CD034
  0.00	1	1	S1	511437	                    Lactobacillus buchneri NRRL B-30929
  0.00	190	190	S	303541	                  Lactobacillus apis
  0.00	178	0	S	1603	                  Lactobacillus amylophilus
  0.00	178	178	S1	1423721	                    Lactobacillus amylophilus DSM 20533 = JCM 1125
  0.00	177	175	S	1613	                  Lactobacillus fermentum
  0.00	1	1	S1	767453	                    Lactobacillus fermentum F-6
  0.00	1	1	S1	1381124	                    Lactobacillus fermentum 3872
  0.00	114	29	G1	655183	                  Lactobacillus casei group
  0.00	81	6	S	1582	                    Lactobacillus casei
  0.00	72	72	S1	498216	                      Lactobacillus casei str. Zhang
  0.00	3	3	S1	219334	                      Lactobacillus casei subsp. casei ATCC 393
  0.00	4	4	S	1597	                    Lactobacillus paracasei
  0.00	98	98	S	240427	                  Lactobacillus paracollinoides
  0.00	91	91	S	637971	                  Lactobacillus koreensis
  0.00	83	83	S	375175	                  Lactobacillus backii
  0.00	73	73	S	392416	                  Lactobacillus crustorum
  0.00	53	0	S	1193095	                  Lactobacillus hokkaidonensis
  0.00	53	53	S1	1291742	                    Lactobacillus hokkaidonensis JCM 18461
  0.00	49	49	S	1218494	                  Lactobacillus helsingborgensis
  0.00	47	47	S	89059	                  Lactobacillus acidipiscis
  0.00	47	47	S	1599	                  Lactobacillus sakei
  0.00	40	0	S	1612	                  Lactobacillus farciminis
  0.00	40	40	S1	936140	                    Lactobacillus farciminis KCTC 3681 = DSM 20184
  0.00	40	0	S	1602	                  Lactobacillus alimentarius
  0.00	40	40	S1	1423720	                    Lactobacillus alimentarius DSM 20249
  0.00	34	34	S	152331	                  Lactobacillus parabuchneri
  0.00	33	33	S	1545702	                  Lactobacillus sp. wkB8
  0.00	31	31	S	1138822	                  Lactobacillus curieae
  0.00	29	10	S	1589	                  Lactobacillus pentosus
  0.00	19	19	S1	1136177	                    Lactobacillus pentosus KCA1
  0.00	24	24	S	28038	                  Lactobacillus curvatus
  0.00	12	0	S	1623	                  Lactobacillus ruminis
  0.00	12	12	S1	1069534	                    Lactobacillus ruminis ATCC 27782
  0.00	12	12	S	1601	                  Lactobacillus agilis
  0.00	11	11	S	148814	                  Lactobacillus kunkeei
  0.00	10	10	S	1847728	                  Lactobacillus allii
  0.00	10	0	S	1625	                  Lactobacillus sanfranciscensis
  0.00	10	10	S1	714313	                    Lactobacillus sanfranciscensis TMW 1.1304
  0.00	9	9	S	1580	                  Lactobacillus brevis
  0.00	8	8	S	1007676	                  Lactobacillus ginsenosidimutans
  0.00	7	7	S	2108362	                  Lactobacillus sp. D1501
  0.00	7	7	S	1074467	                  Lactobacillus heilongjiangensis
  0.00	7	7	S	53444	                  Lactobacillus lindneri
  0.00	7	7	S	47715	                  Lactobacillus rhamnosus
  0.00	6	6	S	2099788	                  Lactobacillus sp. CBA3605
  0.00	6	3	S	1610	                  Lactobacillus coryniformis
  0.00	2	0	S1	115541	                    Lactobacillus coryniformis subsp. coryniformis
  0.00	2	2	S2	913848	                      Lactobacillus coryniformis subsp. coryniformis KCTC 3167 = DSM 20001
  0.00	1	0	S1	115542	                    Lactobacillus coryniformis subsp. torquens
  0.00	1	1	S2	1423822	                      Lactobacillus coryniformis subsp. torquens DSM 20004 = KCTC 3535
  0.00	5	5	S	60520	                  Lactobacillus paraplantarum
  0.00	4	4	S	2099789	                  Lactobacillus sp. CBA3606
  0.00	2	2	S	267363	                  Lactobacillus zymae
  0.00	177	1	G	1253	                Pediococcus
  0.00	53	53	S	187452	                  Pediococcus claussenii
  0.00	40	0	G1	1670797	                  Pediococcus acidilactici group
  0.00	40	40	S	1254	                    Pediococcus acidilactici
  0.00	31	31	S	51663	                  Pediococcus damnosus
  0.00	26	22	S	1255	                  Pediococcus pentosaceus
  0.00	3	3	S1	278197	                    Pediococcus pentosaceus ATCC 25745
  0.00	1	1	S1	1408206	                    Pediococcus pentosaceus SL4
  0.00	26	26	S	114090	                  Pediococcus inopinatus
  0.01	925	0	F	186827	              Aerococcaceae
  0.01	925	0	G	1375	                Aerococcus
  0.01	882	882	S	87541	                  Aerococcus christensenii
  0.00	24	24	S	119206	                  Aerococcus sanguinicola
  0.00	7	7	S	128944	                  Aerococcus urinaehominis
  0.00	6	1	S	1376	                  Aerococcus urinae
  0.00	5	5	S1	866775	                    Aerococcus urinae ACS-120-V-Col10a
  0.00	5	5	S	51665	                  Aerococcus urinaeequi
  0.00	1	1	S	1377	                  Aerococcus viridans
  0.00	584	3	F	1300	              Streptococcaceae
  0.00	508	119	G	1301	                Streptococcus
  0.00	94	4	G1	671232	                  Streptococcus anginosus group
  0.00	78	72	S	1328	                    Streptococcus anginosus
  0.00	3	3	S1	862971	                      Streptococcus anginosus C238
  0.00	2	0	S1	1272910	                      Streptococcus anginosus subsp. whileyi
  0.00	2	2	S2	1353243	                        Streptococcus anginosus subsp. whileyi MAS624
  0.00	1	1	S1	862970	                      Streptococcus anginosus C1051
  0.00	7	7	S	1338	                    Streptococcus intermedius
  0.00	5	0	S	76860	                    Streptococcus constellatus
  0.00	5	5	S1	184250	                      Streptococcus constellatus subsp. pharyngis
  0.00	29	29	S	1326	                  Streptococcus acidominimus
  0.00	23	23	S	1311	                  Streptococcus agalactiae
  0.00	23	0	S	315405	                  Streptococcus gallolyticus
  0.00	23	23	S1	53354	                    Streptococcus gallolyticus subsp. gallolyticus
  0.00	20	20	S	712633	                  Streptococcus sp. oral taxon 431
  0.00	19	0	S	45634	                  Streptococcus cristatus
  0.00	19	19	S1	1302863	                    Streptococcus cristatus AS 1.3089
  0.00	18	15	S	1314	                  Streptococcus pyogenes
  0.00	2	0	S1	301450	                    Streptococcus pyogenes serotype M6
  0.00	2	2	S2	286636	                      Streptococcus pyogenes MGAS10394
  0.00	1	0	S1	404331	                    Streptococcus pyogenes serotype M4
  0.00	1	1	S2	370554	                      Streptococcus pyogenes MGAS10750
  0.00	18	0	S	150055	                  Streptococcus lutetiensis
  0.00	18	18	S1	1076934	                    Streptococcus lutetiensis 033
  0.00	17	17	S	1814128	                  Streptococcus halotolerans
  0.00	17	0	S	102684	                  Streptococcus infantarius
  0.00	17	0	S1	150054	                    Streptococcus infantarius subsp. infantarius
  0.00	17	17	S2	1069533	                      Streptococcus infantarius subsp. infantarius CJ18
  0.00	13	13	S	82348	                  Streptococcus pluranimalium
  0.00	13	13	S	400065	                  Streptococcus merionis
  0.00	12	4	S	1307	                  Streptococcus suis
  0.00	3	3	S1	1214179	                    Streptococcus suis 6407
  0.00	3	3	S1	1004952	                    Streptococcus suis D12
  0.00	2	2	S1	1340847	                    Streptococcus suis T15
  0.00	11	0	G1	119603	                  Streptococcus dysgalactiae group
  0.00	6	0	S	1334	                    Streptococcus dysgalactiae
  0.00	6	0	S1	119602	                      Streptococcus dysgalactiae subsp. equisimilis
  0.00	6	6	S2	617121	                        Streptococcus dysgalactiae subsp. equisimilis RE378
  0.00	5	0	S	1336	                    Streptococcus equi
  0.00	5	5	S1	40041	                      Streptococcus equi subsp. zooepidemicus
  0.00	8	4	S	1313	                  Streptococcus pneumoniae
  0.00	2	2	S1	516950	                    Streptococcus pneumoniae CGSP14
  0.00	1	1	S1	488221	                    Streptococcus pneumoniae 70585
  0.00	1	1	S1	574093	                    Streptococcus pneumoniae AP200
  0.00	8	6	S	1308	                  Streptococcus thermophilus
  0.00	1	1	S1	1051074	                    Streptococcus thermophilus JIM 8232
  0.00	1	1	S1	1435981	                    Streptococcus thermophilus 1F8CT
  0.00	6	6	S	1349	                  Streptococcus uberis
  0.00	6	6	S	1759399	                  Streptococcus sp. A12
  0.00	6	6	S	1348	                  Streptococcus parauberis
  0.00	5	3	S	1309	                  Streptococcus mutans
  0.00	2	2	S1	511691	                    Streptococcus mutans NN2025
  0.00	5	2	S	1304	                  Streptococcus salivarius
  0.00	3	3	S1	1048332	                    Streptococcus salivarius CCHSS3
  0.00	3	3	S	1310	                  Streptococcus sobrinus
  0.00	2	2	S	1302	                  Streptococcus gordonii
  0.00	2	2	S	1335	                  Streptococcus equinus
  0.00	2	1	S	28037	                  Streptococcus mitis
  0.00	1	1	S1	365659	                    Streptococcus mitis B6
  0.00	2	2	S	1825069	                  Streptococcus marmotae
  0.00	2	0	S	1305	                  Streptococcus sanguinis
  0.00	2	2	S1	388919	                    Streptococcus sanguinis SK36
  0.00	1	1	S	1902136	                  Streptococcus sp. NPS 308
  0.00	1	1	S	1346	                  Streptococcus iniae
  0.00	1	1	S	1319	                  Streptococcus sp. 'group B'
  0.00	1	1	S	1811193	                  Streptococcus pantholopis
  0.00	1	0	S	1318	                  Streptococcus parasanguinis
  0.00	1	1	S1	1114965	                    Streptococcus parasanguinis FW213
  0.00	73	0	G	1357	                Lactococcus
  0.00	52	6	S	1358	                  Lactococcus lactis
  0.00	25	22	S1	1359	                    Lactococcus lactis subsp. cremoris
  0.00	3	3	S2	1449093	                      Lactococcus lactis subsp. cremoris IBB477
  0.00	21	21	S1	1360	                    Lactococcus lactis subsp. lactis
  0.00	12	12	S	1364	                  Lactococcus piscium
  0.00	8	8	S	1363	                  Lactococcus garvieae
  0.00	1	1	S	1366	                  Lactococcus raffinolactis
  0.00	125	1	F	81852	              Enterococcaceae
  0.00	103	7	G	1350	                Enterococcus
  0.00	58	33	S	1351	                  Enterococcus faecalis
  0.00	25	25	S1	565651	                    Enterococcus faecalis ARO1/DG
  0.00	12	12	S	44008	                  Enterococcus cecorum
  0.00	7	7	S	2060307	                  Enterococcus sp. FDAARGOS_375
  0.00	6	6	S	417368	                  Enterococcus thailandicus
  0.00	6	6	S	2005703	                  Enterococcus wangshanyuanii
  0.00	4	3	S	1352	                  Enterococcus faecium
  0.00	1	1	S1	1344042	                    Enterococcus faecium T110
  0.00	3	3	S	53346	                  Enterococcus mundtii
  0.00	10	0	G	2737	                Vagococcus
  0.00	6	6	S	633807	                  Vagococcus penaei
  0.00	4	4	S	519472	                  Vagococcus teuberi
  0.00	6	0	G	51668	                Tetragenococcus
  0.00	6	4	S	51669	                  Tetragenococcus halophilus
  0.00	2	2	S1	945021	                    Tetragenococcus halophilus NBRC 12172
  0.00	5	0	G	33969	                Melissococcus
  0.00	5	4	S	33970	                  Melissococcus plutonius
  0.00	1	1	S1	940190	                    Melissococcus plutonius ATCC 35311
  0.00	113	0	F	81850	              Leuconostocaceae
  0.00	56	1	G	46255	                Weissella
  0.00	19	19	S	137591	                  Weissella cibaria
  0.00	14	14	S	1249	                  Weissella paramesenteroides
  0.00	13	13	S	1631871	                  Weissella jogaejeotgali
  0.00	6	5	S	165096	                  Weissella koreensis
  0.00	1	1	S1	1045854	                    Weissella koreensis KACC 15510
  0.00	3	3	S	759620	                  Weissella ceti
  0.00	39	13	G	1243	                Leuconostoc
  0.00	7	1	S	1244	                  Leuconostoc gelidum
  0.00	4	4	S1	1229756	                    Leuconostoc gelidum JB7
  0.00	2	2	S1	115778	                    Leuconostoc gelidum subsp. gasicomitatum
  0.00	7	5	S	1245	                  Leuconostoc mesenteroides
  0.00	1	1	S1	33966	                    Leuconostoc mesenteroides subsp. dextranicum
  0.00	1	1	S1	33967	                    Leuconostoc mesenteroides subsp. mesenteroides
  0.00	7	7	S	33964	                  Leuconostoc citreum
  0.00	3	3	S	1246	                  Leuconostoc lactis
  0.00	1	0	S	1252	                  Leuconostoc carnosum
  0.00	1	1	S1	1229758	                    Leuconostoc carnosum JB16
  0.00	1	1	S	1511761	                  Leuconostoc suionicum
  0.00	18	0	G	46254	                Oenococcus
  0.00	17	0	S	336988	                  Oenococcus kitaharae
  0.00	17	17	S1	1045004	                    Oenococcus kitaharae DSM 17330
  0.00	1	0	S	1247	                  Oenococcus oeni
  0.00	1	1	S1	203123	                    Oenococcus oeni PSU-1
  0.00	82	0	F	186828	              Carnobacteriaceae
  0.00	71	2	G	2747	                Carnobacterium
  0.00	39	0	S	2751	                  Carnobacterium maltaromaticum
  0.00	39	39	S1	1234679	                    Carnobacterium maltaromaticum LMA28
  0.00	12	12	S	1564681	                  Carnobacterium sp. CP1
  0.00	8	0	S	147709	                  Carnobacterium inhibens
  0.00	8	8	S1	1266845	                    Carnobacterium inhibens subsp. gilichinskyi
  0.00	5	5	S	2748	                  Carnobacterium divergens
  0.00	5	5	S	208596	                  Carnobacterium sp. 17-4
  0.00	7	0	G	1470540	                Jeotgalibaca
  0.00	4	4	S	1903686	                  Jeotgalibaca sp. PTS2502
  0.00	3	3	S	708126	                  Jeotgalibaca dankookensis
  0.00	4	0	G	191769	                Marinilactibacillus
  0.00	4	4	S	1911586	                  Marinilactibacillus sp. 15R
  0.00	10	0	O1	186830	              unclassified Lactobacillales
  0.00	10	0	O2	263855	                unclassified Lactobacillales (miscellaneous)
  0.00	10	10	S	1993866	                  Lactobacillales bacterium
  0.01	1999	5	O	1385	            Bacillales
  0.01	1565	0	F	90964	              Staphylococcaceae
  0.01	1559	80	G	1279	                Staphylococcus
  0.01	878	873	S	1283	                  Staphylococcus haemolyticus
  0.00	5	5	S1	279808	                    Staphylococcus haemolyticus JCSC1435
  0.00	195	179	S	1290	                  Staphylococcus hominis
  0.00	16	16	S1	145391	                    Staphylococcus hominis subsp. hominis
  0.00	121	119	S	1280	                  Staphylococcus aureus
  0.00	1	0	S1	46170	                    Staphylococcus aureus subsp. aureus
  0.00	1	1	S2	1006543	                      Staphylococcus aureus subsp. aureus T0131
  0.00	1	1	S1	948563	                    Staphylococcus aureus O46
  0.00	70	70	S	1286	                  Staphylococcus simulans
  0.00	49	48	S	1282	                  Staphylococcus epidermidis
  0.00	1	1	S1	176280	                    Staphylococcus epidermidis ATCC 12228
  0.00	34	34	S	61015	                  Staphylococcus succinus
  0.00	33	19	S	45972	                  Staphylococcus pasteuri
  0.00	14	14	S1	1276282	                    Staphylococcus pasteuri SP1
  0.00	30	0	S	1292	                  Staphylococcus warneri
  0.00	30	30	S1	1194526	                    Staphylococcus warneri SG1
  0.00	12	11	S	29388	                  Staphylococcus capitis
  0.00	1	1	S1	72758	                    Staphylococcus capitis subsp. capitis
  0.00	10	10	S	308354	                  Staphylococcus simiae
  0.00	8	8	S	28035	                  Staphylococcus lugdunensis
  0.00	5	5	S	29385	                  Staphylococcus saprophyticus
  0.00	4	4	S	1288	                  Staphylococcus xylosus
  0.00	4	4	S	29382	                  Staphylococcus cohnii
  0.00	4	4	S	29384	                  Staphylococcus kloosii
  0.00	4	4	S	155085	                  Staphylococcus lutrae
  0.00	3	3	S	985762	                  Staphylococcus agnetis
  0.00	2	2	S	283734	                  Staphylococcus pseudintermedius
  0.00	2	2	S	170573	                  Staphylococcus pettenkoferi
  0.00	2	2	S	1281	                  Staphylococcus carnosus
  0.00	2	2	S	70255	                  Staphylococcus condimenti
  0.00	1	1	S	1296	                  Staphylococcus sciuri
  0.00	1	1	S	246432	                  Staphylococcus equorum
  0.00	1	1	S	1294	                  Staphylococcus muscae
  0.00	1	1	S	643214	                  Staphylococcus stepanovicii
  0.00	1	1	S	985002	                  Staphylococcus argenteus
  0.00	1	1	S	1284	                  Staphylococcus hyicus
  0.00	1	1	S	1715860	                  Staphylococcus sp. AntiMn-1
  0.00	4	0	G	69965	                Macrococcus
  0.00	2	2	S	1855823	                  Macrococcus canis
  0.00	1	0	S	69966	                  Macrococcus caseolyticus
  0.00	1	1	S1	458233	                    Macrococcus caseolyticus JCSC5402
  0.00	1	1	S	1898474	                  Macrococcus sp. IME1552
  0.00	1	0	G	45669	                Salinicoccus
  0.00	1	1	S	407035	                  Salinicoccus halodurans
  0.00	1	0	G	227979	                Jeotgalicoccus
  0.00	1	1	S	1461582	                  Jeotgalicoccus saudimassiliensis
  0.00	229	1	F	186817	              Bacillaceae
  0.00	159	33	G	1386	                Bacillus
  0.00	48	9	G1	86661	                  Bacillus cereus group
  0.00	25	21	S	1428	                    Bacillus thuringiensis
  0.00	2	0	S1	180854	                      Bacillus thuringiensis serovar huazhongensis
  0.00	2	2	S2	527030	                        Bacillus thuringiensis serovar huazhongensis BGSC 4BD1
  0.00	1	1	S1	1195464	                      Bacillus thuringiensis MC28
  0.00	1	1	S1	527019	                      Bacillus thuringiensis IBL 200
  0.00	9	7	S	1396	                    Bacillus cereus
  0.00	1	1	S1	526992	                      Bacillus cereus AH1271
  0.00	1	1	S1	526988	                      Bacillus cereus Rock4-18
  0.00	2	1	S	1405	                    Bacillus mycoides
  0.00	1	1	S1	315730	                      Bacillus mycoides KBAB4
  0.00	1	0	S	1392	                    Bacillus anthracis
  0.00	1	1	S1	1452727	                      Bacillus anthracis str. Turkey32
  0.00	1	0	S	155322	                    Bacillus toyonensis
  0.00	1	1	S1	1415784	                      Bacillus toyonensis BCT-7112
  0.00	1	1	S	580165	                    Bacillus cytotoxicus
  0.00	27	27	S	1479	                  Bacillus smithii
  0.00	7	7	S	264697	                  Bacillus muralis
  0.00	7	1	G1	653685	                  Bacillus subtilis group
  0.00	4	0	G2	1938374	                    Bacillus amyloliquefaciens group
  0.00	2	1	S	1390	                      Bacillus amyloliquefaciens
  0.00	1	1	S1	1292358	                        Bacillus amyloliquefaciens KHG19
  0.00	2	1	S	492670	                      Bacillus velezensis
  0.00	1	1	S1	1114958	                        Bacillus velezensis CAU B946
  0.00	2	1	S	1423	                    Bacillus subtilis
  0.00	1	1	S1	135461	                      Bacillus subtilis subsp. subtilis
  0.00	4	3	S	1404	                  Bacillus megaterium
  0.00	1	1	S1	1006007	                    Bacillus megaterium WSH-002
  0.00	4	4	S	79883	                  Bacillus horikoshii
  0.00	3	3	S	666686	                  Bacillus sp. 1NLA3E
  0.00	3	3	S	1565991	                  Bacillus sp. X1(2014)
  0.00	3	3	S	1408	                  Bacillus pumilus
  0.00	2	2	S	1581038	                  Bacillus sp. FJAT-22090
  0.00	2	0	S	79885	                  Bacillus pseudofirmus
  0.00	2	2	S1	398511	                    Bacillus pseudofirmus OF4
  0.00	2	2	S	561879	                  Bacillus safensis
  0.00	1	1	S	1547283	                  Bacillus weihaiensis
  0.00	1	0	S	665099	                  Bacillus oceanisediminis
  0.00	1	1	S1	1196031	                    Bacillus oceanisediminis 2691
  0.00	1	1	S	1398	                  Bacillus coagulans
  0.00	1	1	S	1664069	                  Bacillus glycinifermentans
  0.00	1	1	S	1705566	                  Bacillus sp. FJAT-18017
  0.00	1	1	S	1827146	                  Bacillus sp. IHB B 7164
  0.00	1	1	S	632773	                  Bacillus beveridgei
  0.00	1	1	S	199441	                  Bacillus krulwichiae
  0.00	1	0	S	1471	                  Bacillus methanolicus
  0.00	1	1	S1	796606	                    Bacillus methanolicus MGA3
  0.00	1	1	S	135735	                  Bacillus endophyticus
  0.00	1	1	S	33932	                  Bacillus cohnii
  0.00	1	1	S	98228	                  Bacillus sp. OxB-1
  0.00	1	0	S	1413	                  Bacillus cellulosilyticus
  0.00	1	1	S1	649639	                    Bacillus cellulosilyticus DSM 2522
  0.00	1	0	S	86665	                  Bacillus halodurans
  0.00	1	1	S1	272558	                    Bacillus halodurans C-125
  0.00	20	0	G	84406	                Virgibacillus
  0.00	6	6	S	163877	                  Virgibacillus necropolis
  0.00	6	6	S	403957	                  Virgibacillus sp. SK37
  0.00	2	2	S	1473	                  Virgibacillus pantothenticus
  0.00	2	2	S	1482	                  Virgibacillus halodenitrificans
  0.00	2	2	S	1911587	                  Virgibacillus sp. 6R
  0.00	2	2	S	2017483	                  Virgibacillus phasianinus
  0.00	14	3	G	400634	                Lysinibacillus
  0.00	3	3	S	1421	                  Lysinibacillus sphaericus
  0.00	2	2	S	28031	                  Lysinibacillus fusiformis
  0.00	2	2	S	2072025	                  Lysinibacillus sp. YS11
  0.00	2	2	S	2086577	                  Lysinibacillus sp. Marseille-P5727
  0.00	2	2	S	2169540	                  Lysinibacillus sp. 2017
  0.00	11	0	G	459532	                Terribacillus
  0.00	11	11	S	586416	                  Terribacillus aidingensis
  0.00	9	0	G	1906945	                Parageobacillus
  0.00	9	9	S	1295642	                  Parageobacillus genomosp. 1
  0.00	8	0	G	182709	                Oceanobacillus
  0.00	4	0	S	182710	                  Oceanobacillus iheyensis
  0.00	4	4	S1	221109	                    Oceanobacillus iheyensis HTE831
  0.00	4	0	S	746691	                  Oceanobacillus kimchii
  0.00	4	4	S1	1238184	                    Oceanobacillus kimchii X50
  0.00	2	0	G	29331	                Amphibacillus
  0.00	2	0	S	1449	                  Amphibacillus xylanus
  0.00	2	2	S1	698758	                    Amphibacillus xylanus NBRC 15112
  0.00	2	1	G	129337	                Geobacillus
  0.00	1	0	G1	1505648	                  Geobacillus thermoleovorans group
  0.00	1	1	S	169283	                    Geobacillus lituanicus
  0.00	1	0	G	45667	                Halobacillus
  0.00	1	1	S	1570	                  Halobacillus halophilus
  0.00	1	1	G	150247	                Anoxybacillus
  0.00	1	0	G	175304	                Lentibacillus
  0.00	1	1	S	1472767	                  Lentibacillus amyloliquefaciens
  0.00	81	0	F	186820	              Listeriaceae
  0.00	77	8	G	1637	                Listeria
  0.00	31	26	S	1642	                  Listeria innocua
  0.00	4	4	S1	272626	                    Listeria innocua Clip11262
  0.00	1	1	S1	702455	                    Listeria innocua FSL J1-023
  0.00	27	27	S	1643	                  Listeria welshimeri
  0.00	5	5	S	1639	                  Listeria monocytogenes
  0.00	3	2	S	1638	                  Listeria ivanovii
  0.00	1	1	S1	202752	                    Listeria ivanovii subsp. londoniensis
  0.00	3	2	S	1640	                  Listeria seeligeri
  0.00	1	1	S1	683837	                    Listeria seeligeri serovar 1/2b str. SLCC3954
  0.00	4	0	G	2755	                Brochothrix
  0.00	4	4	S	2756	                  Brochothrix thermosphacta
  0.00	47	0	F	186818	              Planococcaceae
  0.00	27	0	G	157226	                Jeotgalibacillus
  0.00	27	27	S	1508404	                  Jeotgalibacillus malaysiensis
