  0.00	9	9	S1	249265	                    Lactobacillus delbrueckii subsp. indicus
  0.00	2	2	S1	83684	                    Lactobacillus delbrueckii subsp. delbrueckii
  0.00	1	0	S1	1537158	                    Lactobacillus delbrueckii subsp. jakobsenii
  0.00	1	1	S2	1217420	                      Lactobacillus delbrueckii subsp. jakobsenii ZN7a-9 = DSM 26046
  0.00	166	166	S	83683	                  Lactobacillus amylolyticus
  0.00	137	120	S	1624	                  Lactobacillus salivarius
  0.00	14	14	S1	1194971	                    Lactobacillus salivarius str. Ren
  0.00	3	3	S1	362948	                    Lactobacillus salivarius UCC118
  0.00	112	112	S	1600	                  Lactobacillus acetotolerans
  0.00	56	0	S	97478	                  Lactobacillus mucosae
  0.00	56	56	S1	1130798	                    Lactobacillus mucosae LM1
  0.00	41	0	S	1603	                  Lactobacillus amylophilus
  0.00	41	41	S1	1423721	                    Lactobacillus amylophilus DSM 20533 = JCM 1125
  0.00	34	30	S	1590	                  Lactobacillus plantarum
  0.00	4	4	S1	337330	                    Lactobacillus plantarum subsp. plantarum
  0.00	28	28	S	303541	                  Lactobacillus apis
  0.00	26	24	S	1613	                  Lactobacillus fermentum
  0.00	2	2	S1	1381124	                    Lactobacillus fermentum 3872
  0.00	24	24	S	1218493	                  Lactobacillus kullabergensis
  0.00	20	15	S	1598	                  Lactobacillus reuteri
  0.00	5	5	S1	491077	                    Lactobacillus reuteri SD2112
  0.00	13	2	S	1610	                  Lactobacillus coryniformis
  0.00	11	0	S1	115542	                    Lactobacillus coryniformis subsp. torquens
  0.00	11	11	S2	1423822	                      Lactobacillus coryniformis subsp. torquens DSM 20004 = KCTC 3535
  0.00	10	0	S	1625	                  Lactobacillus sanfranciscensis
  0.00	10	10	S1	714313	                    Lactobacillus sanfranciscensis TMW 1.1304
  0.00	9	9	S	152331	                  Lactobacillus parabuchneri
  0.00	8	8	S	1218494	                  Lactobacillus helsingborgensis
  0.00	6	6	S	1138822	                  Lactobacillus curieae
  0.00	6	1	S	1589	                  Lactobacillus pentosus
  0.00	5	5	S1	1136177	                    Lactobacillus pentosus KCA1
  0.00	5	5	S	637971	                  Lactobacillus koreensis
  0.00	5	5	S	375175	                  Lactobacillus backii
  0.00	5	0	S	1602	                  Lactobacillus alimentarius
  0.00	5	5	S1	1423720	                    Lactobacillus alimentarius DSM 20249
  0.00	5	5	S	1599	                  Lactobacillus sakei
  0.00	5	5	S	1580	                  Lactobacillus brevis
  0.00	4	4	S	1545702	                  Lactobacillus sp. wkB8
  0.00	4	0	G1	655183	                  Lactobacillus casei group
  0.00	4	4	S	1582	                    Lactobacillus casei
  0.00	4	4	S	240427	                  Lactobacillus paracollinoides
  0.00	4	0	S	1581	                  Lactobacillus buchneri
  0.00	3	3	S1	511437	                    Lactobacillus buchneri NRRL B-30929
  0.00	1	1	S1	1071400	                    Lactobacillus buchneri CD034
  0.00	3	3	S	89059	                  Lactobacillus acidipiscis
  0.00	3	3	S	53444	                  Lactobacillus lindneri
  0.00	2	2	S	1074467	                  Lactobacillus heilongjiangensis
  0.00	2	2	S	392416	                  Lactobacillus crustorum
  0.00	2	2	S	2108362	                  Lactobacillus sp. D1501
  0.00	2	2	S	28038	                  Lactobacillus curvatus
  0.00	2	0	S	1623	                  Lactobacillus ruminis
  0.00	2	2	S1	1069534	                    Lactobacillus ruminis ATCC 27782
  0.00	1	1	S	164393	                  Lactobacillus fuchuensis
  0.00	1	1	S	148814	                  Lactobacillus kunkeei
  0.00	1	1	S	1007676	                  Lactobacillus ginsenosidimutans
  0.00	1	0	S	1193095	                  Lactobacillus hokkaidonensis
  0.00	1	1	S1	1291742	                    Lactobacillus hokkaidonensis JCM 18461
  0.00	1	0	S	1612	                  Lactobacillus farciminis
  0.00	1	1	S1	936140	                    Lactobacillus farciminis KCTC 3681 = DSM 20184
  0.00	1	1	S	1847728	                  Lactobacillus allii
  0.00	1	1	S	2099788	                  Lactobacillus sp. CBA3605
  0.00	1	1	S	2099789	                  Lactobacillus sp. CBA3606
  0.00	1	1	S	1601	                  Lactobacillus agilis
  0.00	11	1	G	1253	                Pediococcus
  0.00	4	4	S	51663	                  Pediococcus damnosus
  0.00	3	0	G1	1670797	                  Pediococcus acidilactici group
  0.00	3	3	S	1254	                    Pediococcus acidilactici
  0.00	2	2	S	187452	                  Pediococcus claussenii
  0.00	1	1	S	114090	                  Pediococcus inopinatus
  0.00	71	0	F	186827	              Aerococcaceae
  0.00	71	1	G	1375	                Aerococcus
  0.00	63	63	S	87541	                  Aerococcus christensenii
  0.00	5	5	S	1377	                  Aerococcus viridans
  0.00	2	2	S	119206	                  Aerococcus sanguinicola
  0.00	68	0	F	1300	              Streptococcaceae
  0.00	56	29	G	1301	                Streptococcus
  0.00	8	8	S	1308	                  Streptococcus thermophilus
  0.00	5	4	S	1307	                  Streptococcus suis
  0.00	1	1	S1	1340847	                    Streptococcus suis T15
  0.00	4	3	G1	671232	                  Streptococcus anginosus group
  0.00	1	1	S	1328	                    Streptococcus anginosus
  0.00	3	0	G1	119603	                  Streptococcus dysgalactiae group
  0.00	3	0	S	1336	                    Streptococcus equi
  0.00	3	3	S1	40041	                      Streptococcus equi subsp. zooepidemicus
  0.00	2	2	S	712633	                  Streptococcus sp. oral taxon 431
  0.00	2	2	S	1326	                  Streptococcus acidominimus
  0.00	1	0	S	1303	                  Streptococcus oralis
  0.00	1	1	S1	927666	                    Streptococcus oralis Uo5
  0.00	1	1	S	82348	                  Streptococcus pluranimalium
  0.00	1	1	S	1814128	                  Streptococcus halotolerans
  0.00	12	0	G	1357	                Lactococcus
  0.00	8	2	S	1358	                  Lactococcus lactis
  0.00	3	3	S1	1359	                    Lactococcus lactis subsp. cremoris
  0.00	3	3	S1	1360	                    Lactococcus lactis subsp. lactis
  0.00	4	4	S	1363	                  Lactococcus garvieae
  0.00	35	0	F	81850	              Leuconostocaceae
  0.00	20	18	G	1243	                Leuconostoc
  0.00	1	1	S	1245	                  Leuconostoc mesenteroides
  0.00	1	1	S	1511761	                  Leuconostoc suionicum
  0.00	12	0	G	46255	                Weissella
  0.00	8	8	S	1631871	                  Weissella jogaejeotgali
  0.00	4	4	S	137591	                  Weissella cibaria
  0.00	3	0	G	46254	                Oenococcus
  0.00	2	0	S	1247	                  Oenococcus oeni
  0.00	2	2	S1	203123	                    Oenococcus oeni PSU-1
  0.00	1	0	S	336988	                  Oenococcus kitaharae
  0.00	1	1	S1	1045004	                    Oenococcus kitaharae DSM 17330
  0.00	25	0	F	81852	              Enterococcaceae
  0.00	16	4	G	1350	                Enterococcus
  0.00	5	5	S	1351	                  Enterococcus faecalis
  0.00	3	3	S	2060307	                  Enterococcus sp. FDAARGOS_375
  0.00	2	2	S	44008	                  Enterococcus cecorum
  0.00	1	1	S	1354	                  Enterococcus hirae
  0.00	1	1	S	417368	                  Enterococcus thailandicus
  0.00	8	0	G	51668	                Tetragenococcus
  0.00	8	8	S	51669	                  Tetragenococcus halophilus
  0.00	1	0	G	33969	                Melissococcus
  0.00	1	1	S	33970	                  Melissococcus plutonius
  0.00	21	0	F	186828	              Carnobacteriaceae
  0.00	21	0	G	2747	                Carnobacterium
  0.00	11	0	S	2751	                  Carnobacterium maltaromaticum
  0.00	11	11	S1	1234679	                    Carnobacterium maltaromaticum LMA28
  0.00	6	6	S	208596	                  Carnobacterium sp. 17-4
  0.00	4	4	S	1564681	                  Carnobacterium sp. CP1
  0.00	146	1	O	1385	            Bacillales
  0.00	63	2	F	90964	              Staphylococcaceae
  0.00	61	1	G	1279	                Staphylococcus
  0.00	41	41	S	1286	                  Staphylococcus simulans
  0.00	8	7	S	1282	                  Staphylococcus epidermidis
  0.00	1	1	S1	1449752	                    Staphylococcus epidermidis PM221
  0.00	3	3	S	1280	                  Staphylococcus aureus
  0.00	2	0	S	1292	                  Staphylococcus warneri
  0.00	2	2	S1	1194526	                    Staphylococcus warneri SG1
  0.00	1	1	S	70255	                  Staphylococcus condimenti
  0.00	1	1	S	70258	                  Staphylococcus piscifermentans
  0.00	1	1	S	45972	                  Staphylococcus pasteuri
  0.00	1	1	S	1288	                  Staphylococcus xylosus
  0.00	1	1	S	1290	                  Staphylococcus hominis
  0.00	1	1	S	155085	                  Staphylococcus lutrae
  0.00	63	0	F	186817	              Bacillaceae
  0.00	45	6	G	1386	                Bacillus
  0.00	25	6	G1	86661	                  Bacillus cereus group
  0.00	15	0	S	1428	                    Bacillus thuringiensis
  0.00	15	0	S1	180854	                      Bacillus thuringiensis serovar huazhongensis
  0.00	15	15	S2	527030	                        Bacillus thuringiensis serovar huazhongensis BGSC 4BD1
  0.00	4	2	S	1396	                    Bacillus cereus
  0.00	1	1	S1	526977	                      Bacillus cereus ATCC 4342
  0.00	1	1	S1	526973	                      Bacillus cereus m1293
  0.00	3	3	S	1398	                  Bacillus coagulans
  0.00	2	2	S	1581038	                  Bacillus sp. FJAT-22090
  0.00	2	2	S	1547283	                  Bacillus weihaiensis
  0.00	1	1	S	859143	                  Bacillus kochii
  0.00	1	1	S	1664069	                  Bacillus glycinifermentans
  0.00	1	1	S	264697	                  Bacillus muralis
  0.00	1	1	S	412384	                  Bacillus aryabhattai
  0.00	1	0	G1	653685	                  Bacillus subtilis group
  0.00	1	1	S	119858	                    Bacillus sonorensis
  0.00	1	1	S	1441095	                  Bacillus gobiensis
  0.00	1	1	S	1408	                  Bacillus pumilus
  0.00	7	1	G	400634	                Lysinibacillus
  0.00	3	3	S	2072025	                  Lysinibacillus sp. YS11
  0.00	2	2	S	1421	                  Lysinibacillus sphaericus
  0.00	1	1	S	2086577	                  Lysinibacillus sp. Marseille-P5727
  0.00	4	1	G	84406	                Virgibacillus
  0.00	2	2	S	1911587	                  Virgibacillus sp. 6R
  0.00	1	1	S	1482	                  Virgibacillus halodenitrificans
  0.00	3	0	G	459532	                Terribacillus
  0.00	3	3	S	586416	                  Terribacillus aidingensis
  0.00	1	0	G	29331	                Amphibacillus
  0.00	1	0	S	1449	                  Amphibacillus xylanus
  0.00	1	1	S1	698758	                    Amphibacillus xylanus NBRC 15112
  0.00	1	0	G	45667	                Halobacillus
  0.00	1	1	S	1570	                  Halobacillus halophilus
  0.00	1	1	G	150247	                Anoxybacillus
  0.00	1	0	G	1055323	                Aeribacillus
  0.00	1	1	S	33936	                  Aeribacillus pallidus
  0.00	9	0	F	186820	              Listeriaceae
  0.00	9	0	G	1637	                Listeria
  0.00	4	4	S	1643	                  Listeria welshimeri
  0.00	2	0	S	1638	                  Listeria ivanovii
  0.00	2	2	S1	202752	                    Listeria ivanovii subsp. londoniensis
  0.00	2	0	S	1642	                  Listeria innocua
  0.00	1	1	S1	272626	                    Listeria innocua Clip11262
  0.00	1	1	S1	702455	                    Listeria innocua FSL J1-023
  0.00	1	1	S	1639	                  Listeria monocytogenes
  0.00	5	0	F	186822	              Paenibacillaceae
  0.00	5	0	G	44249	                Paenibacillus
  0.00	2	2	S	1406	                  Paenibacillus polymyxa
  0.00	2	2	S	1126833	                  Paenibacillus beijingensis
  0.00	1	1	S	1536772	                  Paenibacillus sp. FSL R7-0273
  0.00	3	0	F	186818	              Planococcaceae
  0.00	1	0	G	1372	                Planococcus
  0.00	1	1	S	1302659	                  Planococcus versutus
  0.00	1	0	G	157226	                Jeotgalibacillus
  0.00	1	1	S	1508404	                  Jeotgalibacillus malaysiensis
  0.00	1	0	G	648800	                Solibacillus
  0.00	1	1	S	2048654	                  Solibacillus sp. R5-41
  0.00	2	0	O1	539002	              Bacillales incertae sedis
  0.00	1	0	O2	539738	                Bacillales Family XI. Incertae Sedis
  0.00	1	0	G	1378	                  Gemella
  0.00	1	1	S	1785995	                    Gemella sp. oral taxon 928
  0.00	1	0	O2	539742	                Bacillales Family XII. Incertae Sedis
  0.00	1	0	G	33986	                  Exiguobacterium
  0.00	1	1	S	223958	                    Exiguobacterium oxidotolerans
  0.00	134	0	C	186801	          Clostridia
  0.00	128	0	O	186802	            Clostridiales
  0.00	80	0	F	541000	              Ruminococcaceae
  0.00	79	0	G	1637257	                Mageeibacillus
  0.00	79	0	S	884684	                  Mageeibacillus indolicus
  0.00	79	79	S1	699246	                    Mageeibacillus indolicus UPII9-5
  0.00	1	0	G	1508657	                Ruminiclostridium
  0.00	1	0	S	1521	                  [Clostridium] cellulolyticum
  0.00	1	1	S1	394503	                    [Clostridium] cellulolyticum H10
  0.00	33	0	F	31979	              Clostridiaceae
  0.00	31	10	G	1485	                Clostridium
  0.00	8	1	S	1561	                  Clostridium baratii
  0.00	7	7	S1	1415775	                    Clostridium baratii str. Sullivan
  0.00	5	5	S	1491	                  Clostridium botulinum
  0.00	2	2	S	1216932	                  Clostridium bornimense
  0.00	1	1	S	1492	                  Clostridium butyricum
  0.00	1	1	S	36745	                  Clostridium saccharoperbutylacetonicum
  0.00	1	1	S	29341	                  Clostridium argentinense
  0.00	1	0	S	238834	                  Clostridium estertheticum
  0.00	1	1	S1	1552	                    Clostridium estertheticum subsp. estertheticum
  0.00	1	1	S	1520	                  Clostridium beijerinckii
  0.00	1	1	S	1501	                  Clostridium pasteurianum
  0.00	2	1	G	49082	                Candidatus Arthromitus
  0.00	1	1	S	1041504	                  Candidatus Arthromitus sp. SFB-rat-Yit
  0.00	7	0	F	186804	              Peptostreptococcaceae
  0.00	4	0	G	1870884	                Clostridioides
  0.00	4	4	S	1496	                  Clostridioides difficile
  0.00	2	0	F1	200630	                unclassified Peptostreptococcaceae
  0.00	2	2	S	2081703	                  Peptostreptococcaceae bacterium oral taxon 929
  0.00	1	0	G	1849828	                Paeniclostridium
  0.00	1	1	S	1505	                  Paeniclostridium sordellii
  0.00	3	0	F	186807	              Peptococcaceae
  0.00	2	1	G	1562	                Desulfotomaculum
  0.00	1	0	S	1565	                  Desulfotomaculum nigrificans
  0.00	1	1	S1	868595	                    Desulfotomaculum nigrificans CO-1-SRB
  0.00	1	0	G	51514	                Dehalobacterium
  0.00	1	1	S	51515	                  Dehalobacterium formicoaceticum
  0.00	2	0	F	186803	              Lachnospiraceae
  0.00	1	0	G	207244	                Anaerostipes
  0.00	1	1	S	649756	                  Anaerostipes hadrus
  0.00	1	0	G	2039240	                Anaerotignum
  0.00	1	0	S	28446	                  Anaerotignum propionicum
  0.00	1	1	S1	991789	                    Anaerotignum propionicum DSM 1682
  0.00	2	0	O1	186813	              unclassified Clostridiales
  0.00	1	0	G	1392389	                Intestinimonas
  0.00	1	1	S	1297617	                  Intestinimonas butyriciproducens
  0.00	1	0	G	2039302	                Monoglobus
  0.00	1	1	S	1981510	                  Monoglobus pectinilyticus
  0.00	1	0	F	186806	              Eubacteriaceae
  0.00	1	0	G	33951	                Acetobacterium
  0.00	1	0	S	33952	                  Acetobacterium woodii
  0.00	1	1	S1	931626	                    Acetobacterium woodii DSM 1030
  0.00	5	0	O	68295	            Thermoanaerobacterales
  0.00	3	0	F	543371	              Thermoanaerobacterales Family III. Incertae Sedis
  0.00	2	0	G	44000	                Caldicellulosiruptor
  0.00	2	0	S	413889	                  Caldicellulosiruptor kronotskyensis
  0.00	2	2	S1	632348	                    Caldicellulosiruptor kronotskyensis 2002
  0.00	1	0	G	28895	                Thermoanaerobacterium
  0.00	1	1	S	1517	                  Thermoanaerobacterium thermosaccharolyticum
  0.00	1	0	F	186814	              Thermoanaerobacteraceae
  0.00	1	1	G	1754	                Thermoanaerobacter
  0.00	1	0	F	543372	              Thermoanaerobacterales Family IV. Incertae Sedis
  0.00	1	0	G	252965	                Mahella
  0.00	1	0	S	252966	                  Mahella australiensis
  0.00	1	1	S1	697281	                    Mahella australiensis 50-1 BON
  0.00	1	0	O	53433	            Halanaerobiales
  0.00	1	0	F	53434	              Halobacteroidaceae
  0.00	1	0	G	28186	                Acetohalobium
  0.00	1	0	S	28187	                  Acetohalobium arabaticum
  0.00	1	1	S1	574087	                    Acetohalobium arabaticum DSM 5501
  0.00	56	0	C	1737404	          Tissierellia
  0.00	54	0	O	1737405	            Tissierellales
  0.00	53	2	F	1570339	              Peptoniphilaceae
  0.00	35	0	G	150022	                Finegoldia
  0.00	35	4	S	1260	                  Finegoldia magna
  0.00	21	21	S1	334413	                    Finegoldia magna ATCC 29328
  0.00	10	10	S1	525282	                    Finegoldia magna ATCC 53516
  0.00	15	1	G	165779	                Anaerococcus
  0.00	10	0	S	33034	                  Anaerococcus prevotii
  0.00	10	10	S1	525919	                    Anaerococcus prevotii DSM 20548
  0.00	4	4	S	1870984	                  Anaerococcus mediterraneensis
  0.00	1	0	G	1161127	                Murdochiella
  0.00	1	1	S	1852373	                  Murdochiella vaginalis
  0.00	1	0	F	2042895	              Gottschalkiaceae
  0.00	1	0	G	1505664	                Gottschalkia
  0.00	1	0	S	1556	                  Gottschalkia acidurici
  0.00	1	1	S1	1128398	                    Gottschalkia acidurici 9a
  0.00	2	0	C1	1737407	            unclassified Tissierellia
  0.00	2	0	G	1582879	              Ezakiella
  0.00	2	2	S	1852374	                Ezakiella massiliensis
  0.00	3	0	P1	33974	          unclassified Firmicutes sensu stricto
  0.00	3	0	G	1930845	            Ndongobacter
  0.00	3	3	S	1871025	              Ndongobacter massiliensis
  0.00	3	0	C	909932	          Negativicutes
  0.00	3	0	O	1843489	            Veillonellales
  0.00	3	0	F	31977	              Veillonellaceae
  0.00	2	0	G	39948	                Dialister
  0.00	1	1	S	39950	                  Dialister pneumosintes
  0.00	1	1	S	2161821	                  Dialister sp. Marseille-P5638
  0.00	1	0	G	29465	                Veillonella
  0.00	1	1	S	29466	                  Veillonella parvula
  0.00	1	0	C	526524	          Erysipelotrichia
  0.00	1	0	O	526525	            Erysipelotrichales
  0.00	1	0	F	128827	              Erysipelotrichaceae
  0.00	1	0	G	1647	                Erysipelothrix
  0.00	1	0	S	1648	                  Erysipelothrix rhusiopathiae
  0.00	1	1	S1	1313290	                    Erysipelothrix rhusiopathiae SY1027
  0.31	32581	1	P	201174	        Actinobacteria
  0.31	32575	8	C	1760	          Actinobacteria
  0.31	32518	0	O	85004	            Bifidobacteriales
  0.31	32518	21	F	31953	              Bifidobacteriaceae
  0.31	32491	0	G	2701	                Gardnerella
  0.31	32491	24611	S	2702	                  Gardnerella vaginalis
  0.07	7448	7448	S1	1009464	                    Gardnerella vaginalis HMP9231
  0.00	411	411	S1	553190	                    Gardnerella vaginalis 409-05
  0.00	21	21	S1	525284	                    Gardnerella vaginalis ATCC 14019
  0.00	5	3	G	1678	                Bifidobacterium
  0.00	1	1	S	1683	                  Bifidobacterium angulatum
  0.00	1	1	S	1680	                  Bifidobacterium adolescentis
  0.00	1	0	G	196081	                Scardovia
  0.00	1	0	S	78259	                  Scardovia inopinata
  0.00	1	1	S1	1150468	                    Scardovia inopinata JCM 12537
  0.00	15	0	O	85011	            Streptomycetales
  0.00	15	0	F	2062	              Streptomycetaceae
  0.00	14	3	G	1883	                Streptomyces
  0.00	2	0	S	348043	                  Streptomyces davaonensis
  0.00	2	2	S1	1214101	                    Streptomyces davaonensis JCM 4913
  0.00	2	2	S	1855352	                  Streptomyces sp. TLI_053
  0.00	1	1	S	1889	                  Streptomyces ambofaciens
  0.00	1	1	S	164348	                  Streptomyces puniciscabiei
  0.00	1	1	S	1561022	                  Streptomyces sp. CCM_MD2014
  0.00	1	1	S	1736046	                  Streptomyces sp. SM18
  0.00	1	0	S	68202	                  Streptomyces fulvissimus
  0.00	1	1	S1	1303692	                    Streptomyces fulvissimus DSM 40593
  0.00	1	1	S	1972846	                  Streptomyces sp. Sge12
  0.00	1	0	S	1914	                  Streptomyces lavendulae
  0.00	1	1	S1	58340	                    Streptomyces lavendulae subsp. lavendulae
  0.00	1	0	G	2063	                Kitasatospora
  0.00	1	1	S	1894	                  Kitasatospora aureofaciens
  0.00	14	0	O	85007	            Corynebacteriales
  0.00	6	0	F	1653	              Corynebacteriaceae
  0.00	6	2	G	1716	                Corynebacterium
  0.00	2	0	S	1721	                  Corynebacterium callunae
  0.00	2	2	S1	1121353	                    Corynebacterium callunae DSM 20147
  0.00	1	1	S	1719	                  Corynebacterium pseudotuberculosis
  0.00	1	1	S	38302	                  Corynebacterium mycetoides
  0.00	3	0	O1	697024	              unclassified Corynebacteriales
  0.00	3	0	G	1847725	                Lawsonella
  0.00	3	3	S	1528099	                  Lawsonella clevelandensis
  0.00	2	0	F	1762	              Mycobacteriaceae
  0.00	1	0	G	1763	                Mycobacterium
  0.00	1	1	S	482462	                  Mycobacterium dioxanotrophicus
  0.00	1	0	G	1866885	                Mycolicibacterium
  0.00	1	0	S	1800	                  Mycolicibacterium chubuense
  0.00	1	1	S1	710421	                    Mycolicibacterium chubuense NBB4
  0.00	1	0	F	85025	              Nocardiaceae
  0.00	1	1	G	1827	                Rhodococcus
  0.00	1	0	F	85026	              Gordoniaceae
  0.00	1	0	G	2053	                Gordonia
  0.00	1	0	S	84595	                  Gordonia polyisoprenivorans
  0.00	1	1	S1	1112204	                    Gordonia polyisoprenivorans VH2
  0.00	1	0	F	85029	              Dietziaceae
  0.00	1	0	G	37914	                Dietzia
  0.00	1	1	S	139021	                  Dietzia psychralcaliphila
  0.00	6	0	O	85006	            Micrococcales
  0.00	6	0	F	1268	              Micrococcaceae
  0.00	2	0	G	1663	                Arthrobacter
  0.00	1	1	S	1494608	                  Arthrobacter sp. PAMC 25486
  0.00	1	1	S	2079227	                  Arthrobacter sp. PGP41
  0.00	1	0	G	1269	                Micrococcus
  0.00	1	1	S	1270	                  Micrococcus luteus
  0.00	1	0	G	57493	                Kocuria
  0.00	1	1	S	72000	                  Kocuria rhizophila
  0.00	1	0	G	1742993	                Pseudarthrobacter
  0.00	1	1	S	121292	                  Pseudarthrobacter sulfonivorans
  0.00	1	0	G	1868332	                Neomicrococcus
  0.00	1	1	S	556325	                  Neomicrococcus aestuarii
  0.00	6	0	O	85009	            Propionibacteriales
  0.00	6	0	F	31957	              Propionibacteriaceae
  0.00	6	0	G	1912216	                Cutibacterium
  0.00	6	6	S	1747	                  Cutibacterium acnes
  0.00	4	0	O	85008	            Micromonosporales
  0.00	4	0	F	28056	              Micromonosporaceae
  0.00	2	0	G	1873	                Micromonospora
  0.00	1	1	S	709883	                  Micromonospora zamorensis
  0.00	1	1	S	299152	                  Micromonospora siamensis
  0.00	1	0	G	1865	                Actinoplanes
  0.00	1	0	S	196914	                  Actinoplanes friuliensis
  0.00	1	1	S1	1246995	                    Actinoplanes friuliensis DSM 7358
  0.00	1	0	G	673534	                Plantactinospora
  0.00	1	1	S	2024580	                  Plantactinospora sp. KBS50
  0.00	2	0	O	85010	            Pseudonocardiales
  0.00	2	0	F	2070	              Pseudonocardiaceae
  0.00	1	0	G	1813	                Amycolatopsis
  0.00	1	0	S	1814	                  Amycolatopsis methanolica
  0.00	1	1	S1	1068978	                    Amycolatopsis methanolica 239
  0.00	1	0	G	674734	                Alloactinosynnema
  0.00	1	1	S	1653480	                  Alloactinosynnema sp. L-07
  0.00	1	0	O	2039638	            Candidatus Nanopelagicales
  0.00	1	0	F	2162846	              Candidatus Nanopelagicaceae
  0.00	1	0	G	2039639	                Candidatus Nanopelagicus
  0.00	1	1	S	1884634	                  Candidatus Nanopelagicus limnes
  0.00	1	0	O	85012	            Streptosporangiales
  0.00	1	0	F	83676	              Nocardiopsaceae
  0.00	1	0	G	2013	                Nocardiopsis
  0.00	1	1	S	2014	                  Nocardiopsis dassonvillei
  0.00	4	0	C	84998	          Coriobacteriia
  0.00	3	0	O	84999	            Coriobacteriales
  0.00	3	0	F	1643824	              Atopobiaceae
  0.00	3	0	G	133925	                Olsenella
  0.00	1	0	S	133926	                  Olsenella uli
  0.00	1	1	S1	633147	                    Olsenella uli DSM 7084
  0.00	1	1	S	604330	                  Olsenella umbonata
  0.00	1	1	S	1805478	                  Olsenella sp. Marseille-P2300
  0.00	1	0	O	1643822	            Eggerthellales
