  0.47	61115	37616	S	1604	                  Lactobacillus amylovorus
  0.10	12864	12864	S1	1423723	                    Lactobacillus amylovorus DSM 20531
  0.07	8522	8522	S1	695560	                    Lactobacillus amylovorus GRL 1112
  0.02	2113	2113	S1	695562	                    Lactobacillus amylovorus GRL1118
  0.47	60458	37511	S	109790	                  Lactobacillus jensenii
  0.18	22947	22947	S1	525329	                    Lactobacillus jensenii JV-V16
  0.20	26602	22425	S	33959	                  Lactobacillus johnsonii
  0.02	2057	2057	S1	909954	                    Lactobacillus johnsonii DPC 6026
  0.01	1678	1678	S1	633699	                    Lactobacillus johnsonii FI9785
  0.00	376	376	S1	1408186	                    Lactobacillus johnsonii N6.2
  0.00	66	66	S1	257314	                    Lactobacillus johnsonii NCC 533
  0.19	24721	20645	S	1587	                  Lactobacillus helveticus
  0.01	1767	1767	S1	880633	                    Lactobacillus helveticus R0052
  0.01	1038	1038	S1	767456	                    Lactobacillus helveticus H9
  0.01	745	745	S1	326425	                    Lactobacillus helveticus CNRZ32
  0.00	310	310	S1	405566	                    Lactobacillus helveticus DPC 4571
  0.00	216	216	S1	767462	                    Lactobacillus helveticus H10
  0.05	7071	0	S	267818	                  Lactobacillus kefiranofaciens
  0.05	7071	7071	S1	1033837	                    Lactobacillus kefiranofaciens ZW3
  0.05	6530	5037	S	1596	                  Lactobacillus gasseri
  0.01	1361	1361	S1	1380360	                    Lactobacillus gasseri DSM 14869
  0.00	132	132	S1	324831	                    Lactobacillus gasseri ATCC 33323 = JCM 1131
  0.05	6443	6436	S	1579	                  Lactobacillus acidophilus
  0.00	7	7	S1	272621	                    Lactobacillus acidophilus NCFM
  0.04	4978	4978	S	52242	                  Lactobacillus gallinarum
  0.03	4330	1031	S	1624	                  Lactobacillus salivarius
  0.02	2571	2571	S1	1194971	                    Lactobacillus salivarius str. Ren
  0.01	728	728	S1	362948	                    Lactobacillus salivarius UCC118
  0.01	1844	1844	S	83683	                  Lactobacillus amylolyticus
  0.01	1691	1222	S	1598	                  Lactobacillus reuteri
  0.00	306	306	S1	491077	                    Lactobacillus reuteri SD2112
  0.00	105	105	S1	1358027	                    Lactobacillus reuteri TD1
  0.00	50	50	S1	1340495	                    Lactobacillus reuteri I5007
  0.00	8	0	S1	1273150	                    Lactobacillus reuteri 1063
  0.00	8	8	S2	927703	                      Lactobacillus reuteri ATCC 53608
  0.01	1144	897	S	1590	                  Lactobacillus plantarum
  0.00	242	242	S1	1304889	                    Lactobacillus plantarum CMPG5300
  0.00	4	4	S1	337330	                    Lactobacillus plantarum subsp. plantarum
  0.00	1	1	S1	1284663	                    Lactobacillus plantarum ZJ316
  0.01	963	963	S	1600	                  Lactobacillus acetotolerans
  0.00	622	615	S	1613	                  Lactobacillus fermentum
  0.00	6	6	S1	767453	                    Lactobacillus fermentum F-6
  0.00	1	1	S1	1381124	                    Lactobacillus fermentum 3872
  0.00	590	464	S	1584	                  Lactobacillus delbrueckii
  0.00	54	12	S1	1585	                    Lactobacillus delbrueckii subsp. bulgaricus
  0.00	38	38	S2	767455	                      Lactobacillus delbrueckii subsp. bulgaricus ND02
  0.00	2	2	S2	321956	                      Lactobacillus delbrueckii subsp. bulgaricus ATCC BAA-365
  0.00	2	2	S2	353496	                      Lactobacillus delbrueckii subsp. bulgaricus 2038
  0.00	32	32	S1	83684	                    Lactobacillus delbrueckii subsp. delbrueckii
  0.00	18	0	S1	1537158	                    Lactobacillus delbrueckii subsp. jakobsenii
  0.00	18	18	S2	1217420	                      Lactobacillus delbrueckii subsp. jakobsenii ZN7a-9 = DSM 26046
  0.00	17	17	S1	249265	                    Lactobacillus delbrueckii subsp. indicus
  0.00	3	1	S1	29397	                    Lactobacillus delbrueckii subsp. lactis
  0.00	2	2	S2	888027	                      Lactobacillus delbrueckii subsp. lactis DSM 20072
  0.00	2	2	S1	1050107	                    Lactobacillus delbrueckii subsp. sunkii
  0.00	577	63	S	1581	                  Lactobacillus buchneri
  0.00	495	495	S1	1071400	                    Lactobacillus buchneri CD034
  0.00	19	19	S1	511437	                    Lactobacillus buchneri NRRL B-30929
  0.00	522	0	S	97478	                  Lactobacillus mucosae
  0.00	522	522	S1	1130798	                    Lactobacillus mucosae LM1
  0.00	459	459	S	303541	                  Lactobacillus apis
  0.00	345	0	S	1603	                  Lactobacillus amylophilus
  0.00	345	345	S1	1423721	                    Lactobacillus amylophilus DSM 20533 = JCM 1125
  0.00	282	282	S	240427	                  Lactobacillus paracollinoides
  0.00	251	251	S	1218493	                  Lactobacillus kullabergensis
  0.00	184	184	S	392416	                  Lactobacillus crustorum
  0.00	169	169	S	1138822	                  Lactobacillus curieae
  0.00	162	2	G1	655183	                  Lactobacillus casei group
  0.00	156	14	S	1582	                    Lactobacillus casei
  0.00	140	140	S1	498216	                      Lactobacillus casei str. Zhang
  0.00	2	2	S1	219334	                      Lactobacillus casei subsp. casei ATCC 393
  0.00	4	4	S	1597	                    Lactobacillus paracasei
  0.00	143	143	S	637971	                  Lactobacillus koreensis
  0.00	120	120	S	1599	                  Lactobacillus sakei
  0.00	113	113	S	1218494	                  Lactobacillus helsingborgensis
  0.00	97	97	S	152331	                  Lactobacillus parabuchneri
  0.00	91	0	S	1625	                  Lactobacillus sanfranciscensis
  0.00	91	91	S1	714313	                    Lactobacillus sanfranciscensis TMW 1.1304
  0.00	81	81	S	1580	                  Lactobacillus brevis
  0.00	79	3	S	1610	                  Lactobacillus coryniformis
  0.00	59	0	S1	115542	                    Lactobacillus coryniformis subsp. torquens
  0.00	59	59	S2	1423822	                      Lactobacillus coryniformis subsp. torquens DSM 20004 = KCTC 3535
  0.00	17	0	S1	115541	                    Lactobacillus coryniformis subsp. coryniformis
  0.00	17	17	S2	913848	                      Lactobacillus coryniformis subsp. coryniformis KCTC 3167 = DSM 20001
  0.00	72	72	S	28038	                  Lactobacillus curvatus
  0.00	63	0	S	1612	                  Lactobacillus farciminis
  0.00	63	63	S1	936140	                    Lactobacillus farciminis KCTC 3681 = DSM 20184
  0.00	56	56	S	1545702	                  Lactobacillus sp. wkB8
  0.00	55	0	S	1193095	                  Lactobacillus hokkaidonensis
  0.00	55	55	S1	1291742	                    Lactobacillus hokkaidonensis JCM 18461
  0.00	53	53	S	1074467	                  Lactobacillus heilongjiangensis
  0.00	47	47	S	375175	                  Lactobacillus backii
  0.00	47	23	S	1589	                  Lactobacillus pentosus
  0.00	24	24	S1	1136177	                    Lactobacillus pentosus KCA1
  0.00	42	42	S	1601	                  Lactobacillus agilis
  0.00	41	41	S	89059	                  Lactobacillus acidipiscis
  0.00	33	33	S	148814	                  Lactobacillus kunkeei
  0.00	32	32	S	53444	                  Lactobacillus lindneri
  0.00	18	0	S	1623	                  Lactobacillus ruminis
  0.00	18	18	S1	1069534	                    Lactobacillus ruminis ATCC 27782
  0.00	17	16	S	47715	                  Lactobacillus rhamnosus
  0.00	1	1	S1	1380361	                    Lactobacillus rhamnosus DSM 14870
  0.00	16	16	S	60520	                  Lactobacillus paraplantarum
  0.00	15	0	S	1602	                  Lactobacillus alimentarius
  0.00	15	15	S1	1423720	                    Lactobacillus alimentarius DSM 20249
  0.00	10	10	S	267363	                  Lactobacillus zymae
  0.00	10	10	S	2099789	                  Lactobacillus sp. CBA3606
  0.00	8	8	S	1847728	                  Lactobacillus allii
  0.00	8	8	S	2099788	                  Lactobacillus sp. CBA3605
  0.00	7	7	S	1007676	                  Lactobacillus ginsenosidimutans
  0.00	7	7	S	164393	                  Lactobacillus fuchuensis
  0.00	319	4	G	1253	                Pediococcus
  0.00	95	52	S	1255	                  Pediococcus pentosaceus
  0.00	42	42	S1	278197	                    Pediococcus pentosaceus ATCC 25745
  0.00	1	1	S1	1408206	                    Pediococcus pentosaceus SL4
  0.00	70	70	S	187452	                  Pediococcus claussenii
  0.00	52	52	S	51663	                  Pediococcus damnosus
  0.00	51	51	S	114090	                  Pediococcus inopinatus
  0.00	47	0	G1	1670797	                  Pediococcus acidilactici group
  0.00	47	47	S	1254	                    Pediococcus acidilactici
  0.01	1158	5	F	1300	              Streptococcaceae
  0.01	992	361	G	1301	                Streptococcus
  0.00	127	86	G1	671232	                  Streptococcus anginosus group
  0.00	39	39	S	1328	                    Streptococcus anginosus
  0.00	2	2	S	1338	                    Streptococcus intermedius
  0.00	74	56	S	1304	                  Streptococcus salivarius
  0.00	13	13	S1	1048332	                    Streptococcus salivarius CCHSS3
  0.00	5	5	S1	347253	                    Streptococcus salivarius JIM8777
  0.00	74	74	S	1308	                  Streptococcus thermophilus
  0.00	67	25	S	1318	                  Streptococcus parasanguinis
  0.00	23	23	S1	760570	                    Streptococcus parasanguinis ATCC 15912
  0.00	19	19	S1	1114965	                    Streptococcus parasanguinis FW213
  0.00	44	6	S	315405	                  Streptococcus gallolyticus
  0.00	38	38	S1	53354	                    Streptococcus gallolyticus subsp. gallolyticus
  0.00	42	41	S	1307	                  Streptococcus suis
  0.00	1	1	S1	1004951	                    Streptococcus suis ST1
  0.00	34	34	S	1326	                  Streptococcus acidominimus
  0.00	21	21	S	1814128	                  Streptococcus halotolerans
  0.00	19	9	S	1303	                  Streptococcus oralis
  0.00	8	8	S1	927666	                    Streptococcus oralis Uo5
  0.00	2	2	S1	1077464	                    Streptococcus oralis subsp. tigurinus
  0.00	18	18	S	712633	                  Streptococcus sp. oral taxon 431
  0.00	17	0	G1	119603	                  Streptococcus dysgalactiae group
  0.00	16	0	S	1336	                    Streptococcus equi
  0.00	16	15	S1	40041	                      Streptococcus equi subsp. zooepidemicus
  0.00	1	1	S2	552526	                        Streptococcus equi subsp. zooepidemicus MGCS10565
  0.00	1	0	S	1334	                    Streptococcus dysgalactiae
  0.00	1	0	S1	119602	                      Streptococcus dysgalactiae subsp. equisimilis
  0.00	1	1	S2	486410	                        Streptococcus dysgalactiae subsp. equisimilis GGS_124
  0.00	17	17	S	400065	                  Streptococcus merionis
  0.00	11	9	S	1348	                  Streptococcus parauberis
  0.00	2	2	S1	873447	                    Streptococcus parauberis NCFD 2020
  0.00	10	10	S	1335	                  Streptococcus equinus
  0.00	8	8	S	1839799	                  Streptococcus sp. FDAARGOS_192
  0.00	5	5	S	1759399	                  Streptococcus sp. A12
  0.00	5	4	S	28037	                  Streptococcus mitis
  0.00	1	1	S1	365659	                    Streptococcus mitis B6
  0.00	4	4	S	712624	                  Streptococcus sp. oral taxon 064
  0.00	4	4	S	1156431	                  Streptococcus sp. I-G2
  0.00	4	0	S	257758	                  Streptococcus pseudopneumoniae
  0.00	4	4	S1	1054460	                    Streptococcus pseudopneumoniae IS7493
  0.00	4	4	S	1902136	                  Streptococcus sp. NPS 308
  0.00	4	0	S	1305	                  Streptococcus sanguinis
  0.00	4	4	S1	388919	                    Streptococcus sanguinis SK36
  0.00	3	3	S	1314	                  Streptococcus pyogenes
  0.00	3	2	S	1313	                  Streptococcus pneumoniae
  0.00	1	1	S1	869311	                    Streptococcus pneumoniae SPN032672
  0.00	2	2	S	82348	                  Streptococcus pluranimalium
  0.00	2	0	S	45634	                  Streptococcus cristatus
  0.00	2	2	S1	1302863	                    Streptococcus cristatus AS 1.3089
  0.00	2	2	S	1346	                  Streptococcus iniae
  0.00	2	2	S	1311	                  Streptococcus agalactiae
  0.00	2	2	S	1310	                  Streptococcus sobrinus
  0.00	1	1	S	1888195	                  Streptococcus himalayensis
  0.00	1	1	S	1309	                  Streptococcus mutans
  0.00	161	0	G	1357	                Lactococcus
  0.00	144	27	S	1358	                  Lactococcus lactis
  0.00	62	62	S1	1360	                    Lactococcus lactis subsp. lactis
  0.00	55	50	S1	1359	                    Lactococcus lactis subsp. cremoris
  0.00	3	3	S2	1449093	                      Lactococcus lactis subsp. cremoris IBB477
  0.00	1	1	S2	272622	                      Lactococcus lactis subsp. cremoris SK11
  0.00	1	1	S2	1111678	                      Lactococcus lactis subsp. cremoris UC509.9
  0.00	16	16	S	1363	                  Lactococcus garvieae
  0.00	1	1	S	1366	                  Lactococcus raffinolactis
  0.00	591	2	F	81850	              Leuconostocaceae
  0.00	399	378	G	1243	                Leuconostoc
  0.00	9	7	S	1245	                  Leuconostoc mesenteroides
  0.00	1	1	S1	33967	                    Leuconostoc mesenteroides subsp. mesenteroides
  0.00	1	1	S1	427140	                    Leuconostoc mesenteroides KFRI-MG
  0.00	7	1	S	1244	                  Leuconostoc gelidum
  0.00	4	4	S1	1229756	                    Leuconostoc gelidum JB7
  0.00	2	2	S1	115778	                    Leuconostoc gelidum subsp. gasicomitatum
  0.00	3	3	S	33964	                  Leuconostoc citreum
  0.00	1	0	S	1252	                  Leuconostoc carnosum
  0.00	1	1	S1	1229758	                    Leuconostoc carnosum JB16
  0.00	1	1	S	1511761	                  Leuconostoc suionicum
  0.00	140	5	G	46255	                Weissella
  0.00	89	89	S	1631871	                  Weissella jogaejeotgali
  0.00	19	19	S	1249	                  Weissella paramesenteroides
  0.00	18	18	S	137591	                  Weissella cibaria
  0.00	5	4	S	165096	                  Weissella koreensis
  0.00	1	1	S1	1045854	                    Weissella koreensis KACC 15510
  0.00	4	4	S	759620	                  Weissella ceti
  0.00	50	1	G	46254	                Oenococcus
  0.00	47	0	S	336988	                  Oenococcus kitaharae
  0.00	47	47	S1	1045004	                    Oenococcus kitaharae DSM 17330
  0.00	2	0	S	1247	                  Oenococcus oeni
  0.00	2	2	S1	203123	                    Oenococcus oeni PSU-1
  0.00	385	0	F	81852	              Enterococcaceae
  0.00	235	47	G	1350	                Enterococcus
  0.00	66	66	S	53346	                  Enterococcus mundtii
  0.00	53	52	S	1351	                  Enterococcus faecalis
  0.00	1	1	S1	565651	                    Enterococcus faecalis ARO1/DG
  0.00	27	27	S	417368	                  Enterococcus thailandicus
  0.00	14	14	S	2060307	                  Enterococcus sp. FDAARGOS_375
  0.00	10	5	S	1352	                  Enterococcus faecium
  0.00	5	5	S1	1344042	                    Enterococcus faecium T110
  0.00	8	8	S	44008	                  Enterococcus cecorum
  0.00	5	5	S	53345	                  Enterococcus durans
  0.00	3	3	S	2005703	                  Enterococcus wangshanyuanii
  0.00	2	2	S	1354	                  Enterococcus hirae
  0.00	132	0	G	51668	                Tetragenococcus
  0.00	132	132	S	51669	                  Tetragenococcus halophilus
  0.00	12	0	G	2737	                Vagococcus
  0.00	11	11	S	633807	                  Vagococcus penaei
  0.00	1	1	S	519472	                  Vagococcus teuberi
  0.00	6	0	G	33969	                Melissococcus
  0.00	6	6	S	33970	                  Melissococcus plutonius
  0.00	201	1	F	186828	              Carnobacteriaceae
  0.00	187	2	G	2747	                Carnobacterium
  0.00	90	0	S	2751	                  Carnobacterium maltaromaticum
  0.00	90	90	S1	1234679	                    Carnobacterium maltaromaticum LMA28
  0.00	59	59	S	208596	                  Carnobacterium sp. 17-4
  0.00	32	32	S	1564681	                  Carnobacterium sp. CP1
  0.00	3	0	S	147709	                  Carnobacterium inhibens
  0.00	3	3	S1	1266845	                    Carnobacterium inhibens subsp. gilichinskyi
  0.00	1	1	S	2748	                  Carnobacterium divergens
  0.00	12	0	G	1470540	                Jeotgalibaca
  0.00	11	11	S	1903686	                  Jeotgalibaca sp. PTS2502
  0.00	1	1	S	708126	                  Jeotgalibaca dankookensis
  0.00	1	0	G	191769	                Marinilactibacillus
  0.00	1	1	S	1911586	                  Marinilactibacillus sp. 15R
  0.00	161	0	F	186827	              Aerococcaceae
  0.00	161	3	G	1375	                Aerococcus
  0.00	98	98	S	87541	                  Aerococcus christensenii
  0.00	50	50	S	119206	                  Aerococcus sanguinicola
  0.00	8	4	S	1376	                  Aerococcus urinae
  0.00	4	4	S1	866775	                    Aerococcus urinae ACS-120-V-Col10a
  0.00	2	2	S	128944	                  Aerococcus urinaehominis
  0.00	6	0	O1	186830	              unclassified Lactobacillales
  0.00	6	0	O2	263855	                unclassified Lactobacillales (miscellaneous)
  0.00	6	6	S	1993866	                  Lactobacillales bacterium
  0.01	1227	22	O	1385	            Bacillales
  0.01	749	6	F	186817	              Bacillaceae
  0.00	582	55	G	1386	                Bacillus
  0.00	384	64	G1	86661	                  Bacillus cereus group
  0.00	196	6	S	1428	                    Bacillus thuringiensis
  0.00	188	0	S1	180854	                      Bacillus thuringiensis serovar huazhongensis
  0.00	188	188	S2	527030	                        Bacillus thuringiensis serovar huazhongensis BGSC 4BD1
  0.00	1	0	S1	29337	                      Bacillus thuringiensis serovar finitimus
  0.00	1	1	S2	930170	                        Bacillus thuringiensis serovar finitimus YBT-020
  0.00	1	1	S1	1195464	                      Bacillus thuringiensis MC28
  0.00	115	14	S	1396	                    Bacillus cereus
  0.00	90	90	S1	526973	                      Bacillus cereus m1293
  0.00	5	5	S1	526992	                      Bacillus cereus AH1271
  0.00	3	3	S1	526971	                      Bacillus cereus MM3
  0.00	1	1	S1	1454382	                      Bacillus cereus D17
  0.00	1	1	S1	1217984	                      Bacillus cereus FRI-35
  0.00	1	1	S1	526969	                      Bacillus cereus m1550
  0.00	5	4	S	1392	                    Bacillus anthracis
  0.00	1	1	S1	260799	                      Bacillus anthracis str. Sterne
  0.00	3	3	S	1405	                    Bacillus mycoides
  0.00	1	1	S	580165	                    Bacillus cytotoxicus
  0.00	41	41	S	1398	                  Bacillus coagulans
  0.00	37	0	S	1404	                  Bacillus megaterium
  0.00	20	20	S1	1348623	                    Bacillus megaterium NBRC 15308 = ATCC 14581
  0.00	17	17	S1	1006007	                    Bacillus megaterium WSH-002
  0.00	13	13	S	666686	                  Bacillus sp. 1NLA3E
  0.00	12	12	S	264697	                  Bacillus muralis
  0.00	10	2	G1	653685	                  Bacillus subtilis group
  0.00	4	0	G2	1938374	                    Bacillus amyloliquefaciens group
  0.00	2	1	S	1390	                      Bacillus amyloliquefaciens
  0.00	1	1	S1	1292358	                        Bacillus amyloliquefaciens KHG19
  0.00	2	2	S	492670	                      Bacillus velezensis
  0.00	3	1	S	1423	                    Bacillus subtilis
  0.00	1	0	S1	96241	                      Bacillus subtilis subsp. spizizenii
  0.00	1	1	S2	1052585	                        Bacillus subtilis subsp. spizizenii TU-B-10
  0.00	1	1	S1	135461	                      Bacillus subtilis subsp. subtilis
  0.00	1	1	S	1648923	                    Bacillus paralicheniformis
  0.00	7	7	S	1408	                  Bacillus pumilus
  0.00	4	0	S	79885	                  Bacillus pseudofirmus
  0.00	4	4	S1	398511	                    Bacillus pseudofirmus OF4
  0.00	3	3	S	1581038	                  Bacillus sp. FJAT-22090
  0.00	2	0	S	665099	                  Bacillus oceanisediminis
  0.00	2	2	S1	1196031	                    Bacillus oceanisediminis 2691
  0.00	2	2	S	1547283	                  Bacillus weihaiensis
  0.00	2	2	S	1441095	                  Bacillus gobiensis
  0.00	2	0	S	86665	                  Bacillus halodurans
  0.00	2	2	S1	272558	                    Bacillus halodurans C-125
  0.00	2	2	S	1479	                  Bacillus smithii
  0.00	1	0	S	300825	                  Bacillus lehensis
  0.00	1	1	S1	1246626	                    Bacillus lehensis G1
  0.00	1	1	S	33932	                  Bacillus cohnii
  0.00	1	0	S	324767	                  Bacillus infantis
  0.00	1	1	S1	1367477	                    Bacillus infantis NRRL B-14911
  0.00	1	1	S	35841	                  Bacillus thermoamylovorans
  0.00	1	1	S	199441	                  Bacillus krulwichiae
  0.00	1	1	S	86664	                  Bacillus flexus
  0.00	73	0	G	400634	                Lysinibacillus
  0.00	38	38	S	2072025	                  Lysinibacillus sp. YS11
  0.00	18	18	S	1421	                  Lysinibacillus sphaericus
  0.00	16	16	S	28031	                  Lysinibacillus fusiformis
  0.00	1	1	S	2169540	                  Lysinibacillus sp. 2017
  0.00	48	1	G	84406	                Virgibacillus
  0.00	35	35	S	163877	                  Virgibacillus necropolis
  0.00	9	9	S	1482	                  Virgibacillus halodenitrificans
  0.00	2	2	S	1911587	                  Virgibacillus sp. 6R
  0.00	1	1	S	1473	                  Virgibacillus pantothenticus
  0.00	18	0	G	459532	                Terribacillus
  0.00	18	18	S	586416	                  Terribacillus aidingensis
  0.00	6	3	G	129337	                Geobacillus
  0.00	1	0	S	33940	                  Geobacillus thermodenitrificans
  0.00	1	1	S1	420246	                    Geobacillus thermodenitrificans NG80-2
  0.00	1	1	S	581103	                  Geobacillus sp. Y4.1MC1
  0.00	1	1	S	1233873	                  Geobacillus sp. GHH01
  0.00	6	0	G	1329200	                Fictibacillus
  0.00	4	4	S	255247	                  Fictibacillus arsenicus
  0.00	2	2	S	1221500	                  Fictibacillus phosphorivorans
  0.00	5	2	G	150247	                Anoxybacillus
  0.00	3	3	S	33934	                  Anoxybacillus flavithermus
  0.00	3	0	G	29331	                Amphibacillus
  0.00	3	0	S	1449	                  Amphibacillus xylanus
  0.00	3	3	S1	698758	                    Amphibacillus xylanus NBRC 15112
  0.00	2	0	G	1906945	                Parageobacillus
  0.00	2	2	S	1295642	                  Parageobacillus genomosp. 1
  0.00	249	3	F	90964	              Staphylococcaceae
  0.00	242	50	G	1279	                Staphylococcus
  0.00	60	60	S	1286	                  Staphylococcus simulans
  0.00	44	44	S	29384	                  Staphylococcus kloosii
  0.00	29	22	S	1280	                  Staphylococcus aureus
  0.00	7	6	S1	46170	                    Staphylococcus aureus subsp. aureus
  0.00	1	1	S2	548470	                      Staphylococcus aureus subsp. aureus MN8
  0.00	17	17	S	308354	                  Staphylococcus simiae
  0.00	5	5	S	28035	                  Staphylococcus lugdunensis
  0.00	5	5	S	170573	                  Staphylococcus pettenkoferi
  0.00	5	5	S	1288	                  Staphylococcus xylosus
  0.00	3	3	S	1290	                  Staphylococcus hominis
  0.00	3	3	S	1282	                  Staphylococcus epidermidis
  0.00	3	3	S	29385	                  Staphylococcus saprophyticus
  0.00	3	3	S	29382	                  Staphylococcus cohnii
  0.00	2	1	S	45972	                  Staphylococcus pasteuri
  0.00	1	1	S1	1276282	                    Staphylococcus pasteuri SP1
  0.00	2	2	S	1283	                  Staphylococcus haemolyticus
  0.00	2	2	S	985762	                  Staphylococcus agnetis
  0.00	1	1	S	1296	                  Staphylococcus sciuri
  0.00	1	1	S	643214	                  Staphylococcus stepanovicii
  0.00	1	1	S	1284	                  Staphylococcus hyicus
  0.00	1	1	S	985002	                  Staphylococcus argenteus
  0.00	1	1	S	29388	                  Staphylococcus capitis
  0.00	1	1	S	61015	                  Staphylococcus succinus
  0.00	1	1	S	70255	                  Staphylococcus condimenti
  0.00	1	1	S	70258	                  Staphylococcus piscifermentans
  0.00	1	1	S	155085	                  Staphylococcus lutrae
  0.00	2	0	G	69965	                Macrococcus
  0.00	2	2	S	1898474	                  Macrococcus sp. IME1552
  0.00	1	0	G	227979	                Jeotgalicoccus
  0.00	1	1	S	1461582	                  Jeotgalicoccus saudimassiliensis
  0.00	1	0	G	2005363	                Auricoccus
  0.00	1	1	S	1849491	                  Auricoccus indicus
  0.00	91	1	F	186820	              Listeriaceae
  0.00	89	4	G	1637	                Listeria
  0.00	55	55	S	1643	                  Listeria welshimeri
  0.00	15	0	S	1640	                  Listeria seeligeri
  0.00	15	15	S1	683837	                    Listeria seeligeri serovar 1/2b str. SLCC3954
  0.00	7	5	S	1639	                  Listeria monocytogenes
  0.00	1	1	S1	882095	                    Listeria monocytogenes ATCC 19117
  0.00	1	1	S1	563174	                    Listeria monocytogenes L99
  0.00	5	1	S	1638	                  Listeria ivanovii
  0.00	4	4	S1	202752	                    Listeria ivanovii subsp. londoniensis
  0.00	3	0	S	1642	                  Listeria innocua
  0.00	2	2	S1	272626	                    Listeria innocua Clip11262
  0.00	1	1	S1	702455	                    Listeria innocua FSL J1-023
  0.00	1	0	G	2755	                Brochothrix
  0.00	1	1	S	2756	                  Brochothrix thermosphacta
  0.00	72	0	F	186822	              Paenibacillaceae
  0.00	53	4	G	44249	                Paenibacillus
  0.00	36	36	S	172713	                  Paenibacillus kribbensis
  0.00	3	3	S	1870820	                  Paenibacillus ihbetae
  0.00	3	3	S	162209	                  Paenibacillus naphthalenovorans
  0.00	1	1	S	1532905	                  Paenibacillus sp. CAA11
  0.00	1	1	S	1406	                  Paenibacillus polymyxa
  0.00	1	1	S	1126833	                  Paenibacillus beijingensis
  0.00	1	1	S	528191	                  Paenibacillus xylanexedens
  0.00	1	1	S	1619311	                  Paenibacillus physcomitrellae
  0.00	1	1	S	189425	                  Paenibacillus graminis
  0.00	1	1	S	1566358	                  Paenibacillus sp. IHBB 10380
  0.00	17	0	G	55080	                Brevibacillus
  0.00	15	0	S	1393	                  Brevibacillus brevis
  0.00	15	15	S1	358681	                    Brevibacillus brevis NBRC 100599
  0.00	1	0	S	1465	                  Brevibacillus laterosporus
  0.00	1	1	S1	1121121	                    Brevibacillus laterosporus DSM 25
  0.00	1	1	S	54913	                  Brevibacillus formosus
  0.00	2	0	F1	85151	                Aneurinibacillus group
  0.00	2	0	G	55079	                  Aneurinibacillus
  0.00	1	1	S	1450761	                    Aneurinibacillus sp. XH2
  0.00	1	1	S	1500254	                    Aneurinibacillus soli
  0.00	28	0	F	186818	              Planococcaceae
  0.00	12	2	G	1569	                Sporosarcina
  0.00	5	5	S	1571	                  Sporosarcina ureae
  0.00	3	3	S	1930546	                  Sporosarcina sp. P37
  0.00	2	2	S	1476	                  Sporosarcina psychrophila
  0.00	6	1	G	1372	                Planococcus
  0.00	2	2	S	2058136	                  Planococcus sp. MB-3u-03
  0.00	1	1	S	1215089	                  Planococcus halocryophilus
  0.00	1	1	S	1526927	                  Planococcus sp. PAMC 21323
  0.00	1	1	S	1598147	                  Planococcus faecalis
  0.00	6	0	G	157226	                Jeotgalibacillus
  0.00	6	6	S	1508404	                  Jeotgalibacillus malaysiensis
  0.00	2	0	G	648800	                Solibacillus
  0.00	2	2	S	2048654	                  Solibacillus sp. R5-41
