  0.09	12359	11276	S	1587	                  Lactobacillus helveticus
  0.01	777	777	S1	880633	                    Lactobacillus helveticus R0052
  0.00	180	180	S1	326425	                    Lactobacillus helveticus CNRZ32
  0.00	66	66	S1	405566	                    Lactobacillus helveticus DPC 4571
  0.00	34	34	S1	767462	                    Lactobacillus helveticus H10
  0.00	26	26	S1	767456	                    Lactobacillus helveticus H9
  0.07	9394	6892	S	33959	                  Lactobacillus johnsonii
  0.02	2143	2143	S1	909954	                    Lactobacillus johnsonii DPC 6026
  0.00	298	298	S1	633699	                    Lactobacillus johnsonii FI9785
  0.00	61	61	S1	1408186	                    Lactobacillus johnsonii N6.2
  0.02	2625	0	S	267818	                  Lactobacillus kefiranofaciens
  0.02	2625	2625	S1	1033837	                    Lactobacillus kefiranofaciens ZW3
  0.02	2525	2525	S	52242	                  Lactobacillus gallinarum
  0.02	2160	2159	S	1579	                  Lactobacillus acidophilus
  0.00	1	1	S1	272621	                    Lactobacillus acidophilus NCFM
  0.01	1596	1331	S	1584	                  Lactobacillus delbrueckii
  0.00	122	97	S1	1585	                    Lactobacillus delbrueckii subsp. bulgaricus
  0.00	25	25	S2	767455	                      Lactobacillus delbrueckii subsp. bulgaricus ND02
  0.00	69	69	S1	249265	                    Lactobacillus delbrueckii subsp. indicus
  0.00	40	40	S1	29397	                    Lactobacillus delbrueckii subsp. lactis
  0.00	22	19	S1	83684	                    Lactobacillus delbrueckii subsp. delbrueckii
  0.00	3	3	S2	1423823	                      Lactobacillus delbrueckii subsp. delbrueckii DSM 20074 = JCM 1012
  0.00	10	0	S1	1537158	                    Lactobacillus delbrueckii subsp. jakobsenii
  0.00	10	10	S2	1217420	                      Lactobacillus delbrueckii subsp. jakobsenii ZN7a-9 = DSM 26046
  0.00	2	2	S1	1050107	                    Lactobacillus delbrueckii subsp. sunkii
  0.01	1343	898	S	1596	                  Lactobacillus gasseri
  0.00	421	421	S1	1380360	                    Lactobacillus gasseri DSM 14869
  0.00	24	24	S1	324831	                    Lactobacillus gasseri ATCC 33323 = JCM 1131
  0.01	1176	1176	S	83683	                  Lactobacillus amylolyticus
  0.01	779	0	S	97478	                  Lactobacillus mucosae
  0.01	779	779	S1	1130798	                    Lactobacillus mucosae LM1
  0.00	564	564	S	1600	                  Lactobacillus acetotolerans
  0.00	560	468	S	1624	                  Lactobacillus salivarius
  0.00	66	66	S1	1194971	                    Lactobacillus salivarius str. Ren
  0.00	26	26	S1	362948	                    Lactobacillus salivarius UCC118
  0.00	268	182	S	1598	                  Lactobacillus reuteri
  0.00	67	67	S1	491077	                    Lactobacillus reuteri SD2112
  0.00	13	13	S1	1358027	                    Lactobacillus reuteri TD1
  0.00	5	5	S1	1340495	                    Lactobacillus reuteri I5007
  0.00	1	0	S1	1273150	                    Lactobacillus reuteri 1063
  0.00	1	1	S2	927703	                      Lactobacillus reuteri ATCC 53608
  0.00	200	190	S	1590	                  Lactobacillus plantarum
  0.00	10	10	S1	337330	                    Lactobacillus plantarum subsp. plantarum
  0.00	170	0	S	1603	                  Lactobacillus amylophilus
  0.00	170	170	S1	1423721	                    Lactobacillus amylophilus DSM 20533 = JCM 1125
  0.00	165	165	S	1218493	                  Lactobacillus kullabergensis
  0.00	141	141	S	303541	                  Lactobacillus apis
  0.00	115	114	S	1613	                  Lactobacillus fermentum
  0.00	1	1	S1	767453	                    Lactobacillus fermentum F-6
  0.00	100	21	S	1589	                  Lactobacillus pentosus
  0.00	79	79	S1	1136177	                    Lactobacillus pentosus KCA1
  0.00	93	16	S	1610	                  Lactobacillus coryniformis
  0.00	75	0	S1	115542	                    Lactobacillus coryniformis subsp. torquens
  0.00	75	75	S2	1423822	                      Lactobacillus coryniformis subsp. torquens DSM 20004 = KCTC 3535
  0.00	2	0	S1	115541	                    Lactobacillus coryniformis subsp. coryniformis
  0.00	2	2	S2	913848	                      Lactobacillus coryniformis subsp. coryniformis KCTC 3167 = DSM 20001
  0.00	69	0	S	1623	                  Lactobacillus ruminis
  0.00	69	69	S1	1069534	                    Lactobacillus ruminis ATCC 27782
  0.00	65	0	S	1625	                  Lactobacillus sanfranciscensis
  0.00	65	65	S1	714313	                    Lactobacillus sanfranciscensis TMW 1.1304
  0.00	51	51	S	1218494	                  Lactobacillus helsingborgensis
  0.00	45	45	S	1138822	                  Lactobacillus curieae
  0.00	37	37	S	1599	                  Lactobacillus sakei
  0.00	36	36	S	637971	                  Lactobacillus koreensis
  0.00	36	36	S	1580	                  Lactobacillus brevis
  0.00	34	34	S	152331	                  Lactobacillus parabuchneri
  0.00	32	32	S	240427	                  Lactobacillus paracollinoides
  0.00	28	28	S	148814	                  Lactobacillus kunkeei
  0.00	23	1	G1	655183	                  Lactobacillus casei group
  0.00	22	21	S	1582	                    Lactobacillus casei
  0.00	1	1	S1	1318635	                      Lactobacillus casei LOCK919
  0.00	18	18	S	53444	                  Lactobacillus lindneri
  0.00	18	18	S	28038	                  Lactobacillus curvatus
  0.00	18	18	S	2099789	                  Lactobacillus sp. CBA3606
  0.00	18	18	S	1601	                  Lactobacillus agilis
  0.00	17	17	S	1545702	                  Lactobacillus sp. wkB8
  0.00	16	16	S	89059	                  Lactobacillus acidipiscis
  0.00	16	16	S	375175	                  Lactobacillus backii
  0.00	13	13	S	1074467	                  Lactobacillus heilongjiangensis
  0.00	13	13	S	2108362	                  Lactobacillus sp. D1501
  0.00	12	0	S	1602	                  Lactobacillus alimentarius
  0.00	12	12	S1	1423720	                    Lactobacillus alimentarius DSM 20249
  0.00	10	1	S	1581	                  Lactobacillus buchneri
  0.00	8	8	S1	511437	                    Lactobacillus buchneri NRRL B-30929
  0.00	1	1	S1	1071400	                    Lactobacillus buchneri CD034
  0.00	9	9	S	392416	                  Lactobacillus crustorum
  0.00	9	0	S	1193095	                  Lactobacillus hokkaidonensis
  0.00	9	9	S1	1291742	                    Lactobacillus hokkaidonensis JCM 18461
  0.00	8	0	S	1612	                  Lactobacillus farciminis
  0.00	8	8	S1	936140	                    Lactobacillus farciminis KCTC 3681 = DSM 20184
  0.00	5	5	S	2099788	                  Lactobacillus sp. CBA3605
  0.00	4	4	S	1847728	                  Lactobacillus allii
  0.00	2	2	S	267363	                  Lactobacillus zymae
  0.00	1	1	S	1007676	                  Lactobacillus ginsenosidimutans
  0.00	1	1	S	164393	                  Lactobacillus fuchuensis
  0.00	1	1	S	60520	                  Lactobacillus paraplantarum
  0.00	1	1	S	47715	                  Lactobacillus rhamnosus
  0.00	109	0	G	1253	                Pediococcus
  0.00	47	1	S	1255	                  Pediococcus pentosaceus
  0.00	46	46	S1	1408206	                    Pediococcus pentosaceus SL4
  0.00	23	0	G1	1670797	                  Pediococcus acidilactici group
  0.00	23	23	S	1254	                    Pediococcus acidilactici
  0.00	20	20	S	51663	                  Pediococcus damnosus
  0.00	13	13	S	114090	                  Pediococcus inopinatus
  0.00	6	6	S	187452	                  Pediococcus claussenii
  0.00	437	0	F	1300	              Streptococcaceae
  0.00	354	121	G	1301	                Streptococcus
  0.00	84	10	G1	671232	                  Streptococcus anginosus group
  0.00	68	0	S	76860	                    Streptococcus constellatus
  0.00	68	68	S1	184250	                      Streptococcus constellatus subsp. pharyngis
  0.00	5	3	S	1328	                    Streptococcus anginosus
  0.00	1	1	S1	862970	                      Streptococcus anginosus C1051
  0.00	1	0	S1	1272910	                      Streptococcus anginosus subsp. whileyi
  0.00	1	1	S2	1353243	                        Streptococcus anginosus subsp. whileyi MAS624
  0.00	1	1	S	1338	                    Streptococcus intermedius
  0.00	51	0	G1	119603	                  Streptococcus dysgalactiae group
  0.00	49	0	S	1336	                    Streptococcus equi
  0.00	49	49	S1	40041	                      Streptococcus equi subsp. zooepidemicus
  0.00	2	0	S	1334	                    Streptococcus dysgalactiae
  0.00	1	0	S1	99822	                      Streptococcus dysgalactiae subsp. dysgalactiae
  0.00	1	1	S2	663952	                        Streptococcus dysgalactiae subsp. dysgalactiae ATCC 27957
  0.00	1	0	S1	119602	                      Streptococcus dysgalactiae subsp. equisimilis
  0.00	1	1	S2	617121	                        Streptococcus dysgalactiae subsp. equisimilis RE378
  0.00	21	21	S	1307	                  Streptococcus suis
  0.00	21	21	S	1326	                  Streptococcus acidominimus
  0.00	8	2	S	1304	                  Streptococcus salivarius
  0.00	6	6	S1	1048332	                    Streptococcus salivarius CCHSS3
  0.00	8	7	S	1308	                  Streptococcus thermophilus
  0.00	1	1	S1	767463	                    Streptococcus thermophilus ND03
  0.00	7	3	S	1313	                  Streptococcus pneumoniae
  0.00	2	2	S1	525381	                    Streptococcus pneumoniae TCH8431/19A
  0.00	2	2	S1	574093	                    Streptococcus pneumoniae AP200
  0.00	7	7	S	82348	                  Streptococcus pluranimalium
  0.00	6	6	S	1814128	                  Streptococcus halotolerans
  0.00	5	0	S	45634	                  Streptococcus cristatus
  0.00	5	5	S1	1302863	                    Streptococcus cristatus AS 1.3089
  0.00	3	3	S	1311	                  Streptococcus agalactiae
  0.00	3	3	S	1314	                  Streptococcus pyogenes
  0.00	2	2	S	1825069	                  Streptococcus marmotae
  0.00	1	0	S	315405	                  Streptococcus gallolyticus
  0.00	1	1	S1	53354	                    Streptococcus gallolyticus subsp. gallolyticus
  0.00	1	0	S	150055	                  Streptococcus lutetiensis
  0.00	1	1	S1	1076934	                    Streptococcus lutetiensis 033
  0.00	1	0	S	197614	                  Streptococcus pasteurianus
  0.00	1	1	S1	981540	                    Streptococcus pasteurianus ATCC 43144
  0.00	1	1	S	1156431	                  Streptococcus sp. I-G2
  0.00	1	1	S	1759399	                  Streptococcus sp. A12
  0.00	1	1	S	1310	                  Streptococcus sobrinus
  0.00	1	0	S	1309	                  Streptococcus mutans
  0.00	1	1	S1	511691	                    Streptococcus mutans NN2025
  0.00	83	0	G	1357	                Lactococcus
  0.00	62	4	S	1358	                  Lactococcus lactis
  0.00	41	41	S1	1360	                    Lactococcus lactis subsp. lactis
  0.00	17	17	S1	1359	                    Lactococcus lactis subsp. cremoris
  0.00	20	20	S	1363	                  Lactococcus garvieae
  0.00	1	1	S	1364	                  Lactococcus piscium
  0.00	318	0	F	186827	              Aerococcaceae
  0.00	318	1	G	1375	                Aerococcus
  0.00	248	248	S	87541	                  Aerococcus christensenii
  0.00	42	42	S	1377	                  Aerococcus viridans
  0.00	26	26	S	119206	                  Aerococcus sanguinicola
  0.00	1	0	S	1376	                  Aerococcus urinae
  0.00	1	1	S1	866775	                    Aerococcus urinae ACS-120-V-Col10a
  0.00	215	0	F	81852	              Enterococcaceae
  0.00	155	32	G	1350	                Enterococcus
  0.00	47	46	S	1352	                  Enterococcus faecium
  0.00	1	1	S1	1344042	                    Enterococcus faecium T110
  0.00	27	27	S	1351	                  Enterococcus faecalis
  0.00	21	21	S	44008	                  Enterococcus cecorum
  0.00	12	12	S	417368	                  Enterococcus thailandicus
  0.00	7	7	S	53345	                  Enterococcus durans
  0.00	6	6	S	2060307	                  Enterococcus sp. FDAARGOS_375
  0.00	2	2	S	53346	                  Enterococcus mundtii
  0.00	1	1	S	1354	                  Enterococcus hirae
  0.00	32	0	G	51668	                Tetragenococcus
  0.00	32	32	S	51669	                  Tetragenococcus halophilus
  0.00	25	0	G	2737	                Vagococcus
  0.00	22	22	S	633807	                  Vagococcus penaei
  0.00	3	3	S	519472	                  Vagococcus teuberi
  0.00	3	0	G	33969	                Melissococcus
  0.00	3	2	S	33970	                  Melissococcus plutonius
  0.00	1	1	S1	1385937	                    Melissococcus plutonius S1
  0.00	174	0	F	81850	              Leuconostocaceae
  0.00	112	102	G	1243	                Leuconostoc
  0.00	4	3	S	1245	                  Leuconostoc mesenteroides
  0.00	1	1	S1	33967	                    Leuconostoc mesenteroides subsp. mesenteroides
  0.00	3	1	S	1244	                  Leuconostoc gelidum
  0.00	1	1	S1	115778	                    Leuconostoc gelidum subsp. gasicomitatum
  0.00	1	1	S1	1229756	                    Leuconostoc gelidum JB7
  0.00	2	2	S	1511761	                  Leuconostoc suionicum
  0.00	1	1	S	33964	                  Leuconostoc citreum
  0.00	32	2	G	46254	                Oenococcus
  0.00	20	0	S	336988	                  Oenococcus kitaharae
  0.00	20	20	S1	1045004	                    Oenococcus kitaharae DSM 17330
  0.00	10	0	S	1247	                  Oenococcus oeni
  0.00	10	10	S1	203123	                    Oenococcus oeni PSU-1
  0.00	30	0	G	46255	                Weissella
  0.00	12	12	S	1631871	                  Weissella jogaejeotgali
  0.00	8	8	S	1249	                  Weissella paramesenteroides
  0.00	4	4	S	137591	                  Weissella cibaria
  0.00	4	3	S	165096	                  Weissella koreensis
  0.00	1	1	S1	1045854	                    Weissella koreensis KACC 15510
  0.00	2	2	S	759620	                  Weissella ceti
  0.00	105	0	F	186828	              Carnobacteriaceae
  0.00	104	0	G	2747	                Carnobacterium
  0.00	45	0	S	2751	                  Carnobacterium maltaromaticum
  0.00	45	45	S1	1234679	                    Carnobacterium maltaromaticum LMA28
  0.00	24	24	S	2748	                  Carnobacterium divergens
  0.00	19	19	S	1564681	                  Carnobacterium sp. CP1
  0.00	16	16	S	208596	                  Carnobacterium sp. 17-4
  0.00	1	0	G	1470540	                Jeotgalibaca
  0.00	1	1	S	1903686	                  Jeotgalibaca sp. PTS2502
  0.00	1	0	O1	186830	              unclassified Lactobacillales
  0.00	1	0	O2	263855	                unclassified Lactobacillales (miscellaneous)
  0.00	1	1	S	1993866	                  Lactobacillales bacterium
  0.00	602	6	O	1385	            Bacillales
  0.00	257	0	F	90964	              Staphylococcaceae
  0.00	255	55	G	1279	                Staphylococcus
  0.00	94	94	S	1286	                  Staphylococcus simulans
  0.00	29	29	S	1290	                  Staphylococcus hominis
  0.00	25	24	S	1282	                  Staphylococcus epidermidis
  0.00	1	1	S1	176280	                    Staphylococcus epidermidis ATCC 12228
  0.00	16	12	S	1280	                  Staphylococcus aureus
  0.00	4	3	S1	46170	                    Staphylococcus aureus subsp. aureus
  0.00	1	1	S2	681288	                      Staphylococcus aureus subsp. aureus ED98
  0.00	9	9	S	1283	                  Staphylococcus haemolyticus
  0.00	6	6	S	1288	                  Staphylococcus xylosus
  0.00	5	3	S	45972	                  Staphylococcus pasteuri
  0.00	2	2	S1	1276282	                    Staphylococcus pasteuri SP1
  0.00	4	0	S	1292	                  Staphylococcus warneri
  0.00	4	4	S1	1194526	                    Staphylococcus warneri SG1
  0.00	2	2	S	283734	                  Staphylococcus pseudintermedius
  0.00	2	2	S	70255	                  Staphylococcus condimenti
  0.00	2	2	S	29382	                  Staphylococcus cohnii
  0.00	1	1	S	1281	                  Staphylococcus carnosus
  0.00	1	1	S	985762	                  Staphylococcus agnetis
  0.00	1	1	S	61015	                  Staphylococcus succinus
  0.00	1	1	S	46127	                  Staphylococcus felis
  0.00	1	1	S	29388	                  Staphylococcus capitis
  0.00	1	1	S	29385	                  Staphylococcus saprophyticus
  0.00	1	0	G	45669	                Salinicoccus
  0.00	1	1	S	407035	                  Salinicoccus halodurans
  0.00	1	0	G	2005363	                Auricoccus
  0.00	1	1	S	1849491	                  Auricoccus indicus
  0.00	223	2	F	186817	              Bacillaceae
  0.00	180	17	G	1386	                Bacillus
  0.00	75	19	G1	86661	                  Bacillus cereus group
  0.00	28	25	S	1428	                    Bacillus thuringiensis
  0.00	2	2	S1	1195464	                      Bacillus thuringiensis MC28
  0.00	1	1	S1	527019	                      Bacillus thuringiensis IBL 200
  0.00	19	12	S	1396	                    Bacillus cereus
  0.00	2	2	S1	526972	                      Bacillus cereus AH621
  0.00	1	1	S1	269801	                      Bacillus cereus G9241
  0.00	1	1	S1	526986	                      Bacillus cereus Rock3-44
  0.00	1	1	S1	451709	                      Bacillus cereus 03BB108
  0.00	1	1	S1	526967	                      Bacillus cereus 172560W
  0.00	1	1	S1	526990	                      Bacillus cereus AH603
  0.00	6	5	S	1392	                    Bacillus anthracis
  0.00	1	1	S1	1449979	                      Bacillus anthracis str. V770-NP-1R
  0.00	2	2	S	580165	                    Bacillus cytotoxicus
  0.00	1	0	S	1405	                    Bacillus mycoides
  0.00	1	1	S1	526999	                      Bacillus mycoides Rock3-17
  0.00	27	27	S	1581038	                  Bacillus sp. FJAT-22090
  0.00	16	0	S	1404	                  Bacillus megaterium
  0.00	15	15	S1	1348623	                    Bacillus megaterium NBRC 15308 = ATCC 14581
  0.00	1	1	S1	1006007	                    Bacillus megaterium WSH-002
  0.00	16	16	S	1398	                  Bacillus coagulans
  0.00	6	0	G1	653685	                  Bacillus subtilis group
  0.00	2	2	S	1423	                    Bacillus subtilis
  0.00	2	0	G2	1938374	                    Bacillus amyloliquefaciens group
  0.00	1	1	S	1390	                      Bacillus amyloliquefaciens
  0.00	1	0	S	492670	                      Bacillus velezensis
  0.00	1	1	S1	1458206	                        Bacillus velezensis NJN-6
  0.00	1	1	S	1402	                    Bacillus licheniformis
  0.00	1	1	S	119858	                    Bacillus sonorensis
  0.00	5	5	S	264697	                  Bacillus muralis
  0.00	3	3	S	1478	                  Bacillus simplex
  0.00	2	2	S	1408	                  Bacillus pumilus
  0.00	2	0	S	1413	                  Bacillus cellulosilyticus
  0.00	2	2	S1	649639	                    Bacillus cellulosilyticus DSM 2522
  0.00	2	2	S	1441095	                  Bacillus gobiensis
  0.00	2	2	S	632773	                  Bacillus beveridgei
  0.00	2	0	S	79885	                  Bacillus pseudofirmus
  0.00	2	2	S1	398511	                    Bacillus pseudofirmus OF4
  0.00	1	0	S	665099	                  Bacillus oceanisediminis
  0.00	1	1	S1	1196031	                    Bacillus oceanisediminis 2691
  0.00	1	1	S	2049935	                  Bacillus sp. Lzh-5
  0.00	1	1	S	1565991	                  Bacillus sp. X1(2014)
  0.00	1	1	S	859143	                  Bacillus kochii
  0.00	1	1	S	79880	                  Bacillus clausii
  0.00	24	1	G	400634	                Lysinibacillus
  0.00	12	12	S	2072025	                  Lysinibacillus sp. YS11
  0.00	10	10	S	28031	                  Lysinibacillus fusiformis
  0.00	1	1	S	1421	                  Lysinibacillus sphaericus
  0.00	4	0	G	1329200	                Fictibacillus
  0.00	3	3	S	255247	                  Fictibacillus arsenicus
  0.00	1	1	S	1221500	                  Fictibacillus phosphorivorans
  0.00	3	0	G	182709	                Oceanobacillus
  0.00	3	2	S	182710	                  Oceanobacillus iheyensis
  0.00	1	1	S1	221109	                    Oceanobacillus iheyensis HTE831
  0.00	3	0	G	459532	                Terribacillus
  0.00	3	3	S	586416	                  Terribacillus aidingensis
  0.00	2	0	G	84406	                Virgibacillus
  0.00	1	1	S	163877	                  Virgibacillus necropolis
  0.00	1	1	S	1911587	                  Virgibacillus sp. 6R
  0.00	2	0	G	175304	                Lentibacillus
  0.00	2	2	S	1472767	                  Lentibacillus amyloliquefaciens
  0.00	1	0	G	45667	                Halobacillus
  0.00	1	1	S	402384	                  Halobacillus mangrovi
  0.00	1	0	G	1055323	                Aeribacillus
  0.00	1	1	S	33936	                  Aeribacillus pallidus
  0.00	1	0	G	1906945	                Parageobacillus
  0.00	1	1	S	1295642	                  Parageobacillus genomosp. 1
  0.00	50	0	F	186820	              Listeriaceae
  0.00	49	2	G	1637	                Listeria
  0.00	21	0	S	1640	                  Listeria seeligeri
  0.00	21	21	S1	683837	                    Listeria seeligeri serovar 1/2b str. SLCC3954
  0.00	20	20	S	1643	                  Listeria welshimeri
  0.00	3	3	S	1639	                  Listeria monocytogenes
  0.00	2	1	S	1638	                  Listeria ivanovii
  0.00	1	1	S1	202752	                    Listeria ivanovii subsp. londoniensis
  0.00	1	0	S	1642	                  Listeria innocua
  0.00	1	1	S1	272626	                    Listeria innocua Clip11262
  0.00	1	0	G	2755	                Brochothrix
  0.00	1	1	S	2756	                  Brochothrix thermosphacta
  0.00	35	0	F	186818	              Planococcaceae
  0.00	33	32	G	1372	                Planococcus
  0.00	1	1	S	414778	                  Planococcus donghaensis
  0.00	1	0	G	1649	                Kurthia
  0.00	1	1	S	1750719	                  Kurthia sp. 11kri321
  0.00	1	0	G	648802	                Rummeliibacillus
  0.00	1	1	S	241244	                  Rummeliibacillus stabekisii
  0.00	23	0	F	186822	              Paenibacillaceae
  0.00	20	0	G	44249	                Paenibacillus
  0.00	5	5	S	1536771	                  Paenibacillus sp. FSL R5-0912
  0.00	3	3	S	1126833	                  Paenibacillus beijingensis
  0.00	3	3	S	1619311	                  Paenibacillus physcomitrellae
  0.00	2	2	S	1536773	                  Paenibacillus sp. FSL R7-0331
  0.00	1	1	S	1532905	                  Paenibacillus sp. CAA11
  0.00	1	0	S	159743	                  Paenibacillus terrae
  0.00	1	1	S1	985665	                    Paenibacillus terrae HPL-003
  0.00	1	1	S	1763538	                  Paenibacillus crassostreae
  0.00	1	1	S	1536772	                  Paenibacillus sp. FSL R7-0273
  0.00	1	1	S	1536774	                  Paenibacillus sp. FSL H7-0357
  0.00	1	1	S	1536775	                  Paenibacillus sp. FSL H7-0737
  0.00	1	1	S	324057	                  Paenibacillus sp. JDR-2
  0.00	2	0	G	55080	                Brevibacillus
  0.00	1	0	S	1393	                  Brevibacillus brevis
  0.00	1	1	S1	358681	                    Brevibacillus brevis NBRC 100599
  0.00	1	0	S	1465	                  Brevibacillus laterosporus
  0.00	1	1	S1	1042163	                    Brevibacillus laterosporus LMG 15441
  0.00	1	0	F1	85151	                Aneurinibacillus group
  0.00	1	0	G	55079	                  Aneurinibacillus
  0.00	1	1	S	1450761	                    Aneurinibacillus sp. XH2
  0.00	7	0	O1	539002	              Bacillales incertae sedis
  0.00	7	0	O2	539742	                Bacillales Family XII. Incertae Sedis
  0.00	7	0	G	33986	                  Exiguobacterium
  0.00	6	6	S	223958	                    Exiguobacterium oxidotolerans
  0.00	1	0	S	332410	                    Exiguobacterium sibiricum
  0.00	1	1	S1	262543	                      Exiguobacterium sibiricum 255-15
  0.00	1	0	F	186824	              Thermoactinomycetaceae
  0.00	1	0	G	292635	                Laceyella
  0.00	1	1	S	2071623	                  Laceyella sp. FBKL4.010
  0.00	540	1	C	186801	          Clostridia
  0.00	491	3	O	186802	            Clostridiales
  0.00	311	0	F	31979	              Clostridiaceae
  0.00	311	32	G	1485	                Clostridium
  0.00	56	56	S	29341	                  Clostridium argentinense
  0.00	48	44	S	1491	                  Clostridium botulinum
  0.00	3	3	S1	929506	                    Clostridium botulinum BKT015925
  0.00	1	0	S1	36827	                    Clostridium botulinum B
  0.00	1	1	S2	935198	                      Clostridium botulinum B str. Eklund 17B (NRP)
  0.00	42	20	S	1561	                  Clostridium baratii
  0.00	22	22	S1	1415775	                    Clostridium baratii str. Sullivan
  0.00	37	36	S	1520	                  Clostridium beijerinckii
  0.00	1	1	S1	290402	                    Clostridium beijerinckii NCIMB 8052
  0.00	26	0	S	1493	                  Clostridium cellulovorans
  0.00	26	26	S1	573061	                    Clostridium cellulovorans 743B
  0.00	17	15	S	1502	                  Clostridium perfringens
  0.00	1	1	S1	195102	                    Clostridium perfringens str. 13
  0.00	1	1	S1	195103	                    Clostridium perfringens ATCC 13124
  0.00	12	10	S	36745	                  Clostridium saccharoperbutylacetonicum
  0.00	2	0	S1	1335640	                    Clostridium saccharoperbutylacetonicum N1-4
  0.00	2	2	S2	931276	                      Clostridium saccharoperbutylacetonicum N1-4(HMT)
  0.00	8	7	S	1501	                  Clostridium pasteurianum
  0.00	1	1	S1	86416	                    Clostridium pasteurianum BC1
  0.00	5	0	S	1542	                  Clostridium novyi
  0.00	5	5	S1	386415	                    Clostridium novyi NT
  0.00	4	4	S	641107	                  Clostridium sp. DL-VIII
  0.00	4	4	S	1492	                  Clostridium butyricum
  0.00	3	3	S	1702238	                  Clostridium sp. MF28
  0.00	3	3	S	394958	                  Clostridium taeniosporum
  0.00	2	2	S	1488	                  Clostridium acetobutylicum
  0.00	2	2	S	1497	                  Clostridium formicaceticum
  0.00	2	2	S	46867	                  Clostridium chauvoei
  0.00	2	2	S	169679	                  Clostridium saccharobutylicum
  0.00	1	1	S	1494	                  Clostridium cochlearium
  0.00	1	0	S	1538	                  Clostridium ljungdahlii
  0.00	1	1	S1	748727	                    Clostridium ljungdahlii DSM 13528
  0.00	1	1	S	1216932	                  Clostridium bornimense
  0.00	1	0	S	238834	                  Clostridium estertheticum
  0.00	1	1	S1	1552	                    Clostridium estertheticum subsp. estertheticum
  0.00	1	1	S	1513	                  Clostridium tetani
  0.00	1	1	S	1548	                  Clostridium scatologenes
  0.00	85	0	F	541000	              Ruminococcaceae
  0.00	52	0	G	1637257	                Mageeibacillus
  0.00	52	0	S	884684	                  Mageeibacillus indolicus
  0.00	52	52	S1	699246	                    Mageeibacillus indolicus UPII9-5
  0.00	31	0	F1	552397	                unclassified Ruminococcaceae
  0.00	31	31	S	1572656	                  Ruminococcaceae bacterium CPB6
  0.00	1	0	G	236752	                Fastidiosipila
  0.00	1	1	S	236753	                  Fastidiosipila sanguinis
  0.00	1	0	G	1890281	                Herbivorax
  0.00	1	1	S	1677857	                  Herbivorax saccincola
  0.00	46	0	F	186803	              Lachnospiraceae
  0.00	24	0	G	207244	                Anaerostipes
  0.00	24	24	S	649756	                  Anaerostipes hadrus
  0.00	12	0	G	2039240	                Anaerotignum
  0.00	12	0	S	28446	                  Anaerotignum propionicum
  0.00	12	12	S1	991789	                    Anaerotignum propionicum DSM 1682
